"district","date","variable","value"
"50",2001-06-01,"eddi12",0.325926303863525
"51",2001-06-01,"eddi12",0.00453333854675293
"52",2001-06-01,"eddi12",-0.166580186949836
"53",2001-06-01,"eddi12",0.13632880789893
"54",2001-06-01,"eddi12",0.267849087715149
"55",2001-06-01,"eddi12",0.104106957713763
"56",2001-06-01,"eddi12",0.0598027791295733
"57",2001-06-01,"eddi12",0.361466959118843
"58",2001-06-01,"eddi12",0.342530053853989
"59",2001-06-01,"eddi12",-0.383192561921619
"6",2001-06-01,"eddi12",-0.435509592294693
"60",2001-06-01,"eddi12",-0.0275605010986328
"61",2001-06-01,"eddi12",0.0348062515258789
"62",2001-06-01,"eddi12",-0.570262582302093
"63",2001-06-01,"eddi12",-0.0647654268476698
"64",2001-06-01,"eddi12",-0.514522531811072
"65",2001-06-01,"eddi12",-0.617865809888551
"66",2001-06-01,"eddi12",-0.459405773215824
"67",2001-06-01,"eddi12",-0.641852053033339
"68",2001-06-01,"eddi12",-0.301016547463157
"69",2001-06-01,"eddi12",-0.0341065645217895
"7",2001-06-01,"eddi12",-0.368315434455872
"70",2001-06-01,"eddi12",-0.0143233367374965
"71",2001-06-01,"eddi12",-0.140148831450421
"72",2001-06-01,"eddi12",-0.0599203507105509
"73",2001-06-01,"eddi12",-0.127008318901062
"76",2001-06-01,"eddi12",-0.103089928627014
"77",2001-06-01,"eddi12",-0.211220949888229
"78",2001-06-01,"eddi12",-0.386653502782186
"79",2001-06-01,"eddi12",-1.21895592411359
"8",2001-06-01,"eddi12",-0.372758905092875
"80",2001-06-01,"eddi12",-0.531814884055745
"9",2001-06-01,"eddi12",-0.448739242553711
"1",2001-07-01,"eddi12",-0.808861067140005
"10",2001-07-01,"eddi12",-0.411076082902796
"11",2001-07-01,"eddi12",-0.522220780849457
"12",2001-07-01,"eddi12",-0.577600242235722
"13",2001-07-01,"eddi12",-0.863029963440365
"14",2001-07-01,"eddi12",-0.477640488873357
"15",2001-07-01,"eddi12",-0.536233884096146
"16",2001-07-01,"eddi12",-0.665198350946108
"17",2001-07-01,"eddi12",-0.470682835578918
"18",2001-07-01,"eddi12",-0.486750040735517
"19",2001-07-01,"eddi12",-0.380188645148764
"2",2001-07-01,"eddi12",-0.781891226768494
"20",2001-07-01,"eddi12",-0.490521302590003
"21",2001-07-01,"eddi12",-0.265354979038239
"22",2001-07-01,"eddi12",-0.190676818291346
"23",2001-07-01,"eddi12",-0.418047696352005
"24",2001-07-01,"eddi12",-0.323050270477931
"25",2001-07-01,"eddi12",-0.922735324927739
"26",2001-07-01,"eddi12",-0.739466869831085
"27",2001-07-01,"eddi12",-0.660333789885044
"28",2001-07-01,"eddi12",-0.70910503466924
"29",2001-07-01,"eddi12",-0.229619196483067
"3",2001-07-01,"eddi12",-0.222326110709797
"30",2001-07-01,"eddi12",-0.161919825955441
"31",2001-07-01,"eddi12",-0.26225691040357
"32",2001-07-01,"eddi12",-0.247585660532901
"33",2001-07-01,"eddi12",-0.142844114984785
"34",2001-07-01,"eddi12",-0.216016483306885
"35",2001-07-01,"eddi12",-0.887962008223814
"36",2001-07-01,"eddi12",-0.0456486443678538
"37",2001-07-01,"eddi12",0.0470494312398574
"38",2001-07-01,"eddi12",-0.0513719022274017
"39",2001-07-01,"eddi12",-0.018288988333482
"4",2001-07-01,"eddi12",-0.00696653922398885
"40",2001-07-01,"eddi12",-0.104813729844442
"41",2001-07-01,"eddi12",-0.00825729966163635
"42",2001-07-01,"eddi12",-0.053094668821855
"43",2001-07-01,"eddi12",0.0956161003559828
"44",2001-07-01,"eddi12",0.243000143766403
"45",2001-07-01,"eddi12",0.0521332770586014
"47",2001-07-01,"eddi12",0.380249611262617
"48",2001-07-01,"eddi12",0.301222062110901
"49",2001-07-01,"eddi12",-0.842432036064565
"5",2001-07-01,"eddi12",-0.405963458120823
"50",2001-07-01,"eddi12",0.482358694076538
"51",2001-07-01,"eddi12",0.194887405633926
"52",2001-07-01,"eddi12",-0.104324592484368
"53",2001-07-01,"eddi12",0.225706074919019
"54",2001-07-01,"eddi12",0.364526748657227
"55",2001-07-01,"eddi12",0.197434723377228
"56",2001-07-01,"eddi12",0.149855077266693
"57",2001-07-01,"eddi12",0.389551967382431
"58",2001-07-01,"eddi12",0.442854160070419
"59",2001-07-01,"eddi12",-0.294468692370823
"6",2001-07-01,"eddi12",-0.53554068505764
"60",2001-07-01,"eddi12",0.081747612953186
"61",2001-07-01,"eddi12",-0.0860213339328766
"62",2001-07-01,"eddi12",-0.591663134098053
"63",2001-07-01,"eddi12",-0.0111253129111396
"64",2001-07-01,"eddi12",-0.587070857991978
"65",2001-07-01,"eddi12",-0.669881225836397
"66",2001-07-01,"eddi12",-0.489477707280053
"67",2001-07-01,"eddi12",-0.672807686232232
"68",2001-07-01,"eddi12",-0.124172123995694
"69",2001-07-01,"eddi12",-0.131026983261108
"7",2001-07-01,"eddi12",-0.333158558607101
"70",2001-07-01,"eddi12",-0.00457143783569336
"71",2001-07-01,"eddi12",-0.0883783050205397
"72",2001-07-01,"eddi12",-0.0694304274188148
"73",2001-07-01,"eddi12",-0.103750308354696
"76",2001-07-01,"eddi12",0.315570116043091
"77",2001-07-01,"eddi12",-0.0863291621208191
"78",2001-07-01,"eddi12",-0.281264136234919
"79",2001-07-01,"eddi12",-0.920617789030075
"8",2001-07-01,"eddi12",-0.427423636118571
"80",2001-07-01,"eddi12",-0.241634943268516
"9",2001-07-01,"eddi12",-0.394504356384277
"1",2001-08-01,"eddi12",-0.970908112157651
"10",2001-08-01,"eddi12",-0.511313890709597
"11",2001-08-01,"eddi12",-0.738618919849396
"12",2001-08-01,"eddi12",-0.732533575632633
"13",2001-08-01,"eddi12",-1.04169832997852
"14",2001-08-01,"eddi12",-0.468109794284986
"15",2001-08-01,"eddi12",-0.55860230922699
"16",2001-08-01,"eddi12",-0.74535721540451
"17",2001-08-01,"eddi12",-0.462831907719374
"18",2001-08-01,"eddi12",-0.566119466509138
"19",2001-08-01,"eddi12",-0.428181389156653
"2",2001-08-01,"eddi12",-0.838214989503225
"20",2001-08-01,"eddi12",-0.836727244731707
"21",2001-08-01,"eddi12",-0.530804663896561
"22",2001-08-01,"eddi12",-0.427852034568787
"23",2001-08-01,"eddi12",-0.625067341327667
"24",2001-08-01,"eddi12",-0.485787108540535
"25",2001-08-01,"eddi12",-1.18076807686261
"26",2001-08-01,"eddi12",-1.14951793352763
"27",2001-08-01,"eddi12",-0.902860455214977
"28",2001-08-01,"eddi12",-1.07622240980466
"29",2001-08-01,"eddi12",-0.510213132415499
"3",2001-08-01,"eddi12",-0.3113113786235
"30",2001-08-01,"eddi12",-0.53342194306223
"31",2001-08-01,"eddi12",-0.636348590254784
"32",2001-08-01,"eddi12",-0.401471043887891
"33",2001-08-01,"eddi12",-0.443051338195801
"34",2001-08-01,"eddi12",-0.441674852371216
"35",2001-08-01,"eddi12",-0.998085817869972
"36",2001-08-01,"eddi12",-0.179847300052643
"37",2001-08-01,"eddi12",-0.0911220101749196
"38",2001-08-01,"eddi12",-0.169772108395894
"39",2001-08-01,"eddi12",-0.168517011862535
"4",2001-08-01,"eddi12",-0.0496536294619242
"40",2001-08-01,"eddi12",-0.267333706704582
"41",2001-08-01,"eddi12",-0.15704420208931
"42",2001-08-01,"eddi12",-0.19867345419797
"43",2001-08-01,"eddi12",0.0959149096161127
"44",2001-08-01,"eddi12",0.304665085673332
"45",2001-08-01,"eddi12",-0.0869932025671005
"47",2001-08-01,"eddi12",0.396422739686637
"48",2001-08-01,"eddi12",0.27277991771698
"49",2001-08-01,"eddi12",-0.797887531109154
"5",2001-08-01,"eddi12",-0.526615262031555
"50",2001-08-01,"eddi12",0.316707465383742
"51",2001-08-01,"eddi12",0.133925569057465
"52",2001-08-01,"eddi12",-0.285172661145528
"53",2001-08-01,"eddi12",0.00950889076505389
"54",2001-08-01,"eddi12",0.471855560938517
"55",2001-08-01,"eddi12",0.292609651883443
"56",2001-08-01,"eddi12",0.229249792439597
"57",2001-08-01,"eddi12",0.372025787830353
"58",2001-08-01,"eddi12",0.481305807828903
"59",2001-08-01,"eddi12",-0.666095804600489
"6",2001-08-01,"eddi12",-0.638318963348866
"60",2001-08-01,"eddi12",-0.0267975854873657
"61",2001-08-01,"eddi12",-0.190497159957886
"62",2001-08-01,"eddi12",-0.91079776763916
"63",2001-08-01,"eddi12",-0.118770016564263
"64",2001-08-01,"eddi12",-0.752923560385801
"65",2001-08-01,"eddi12",-0.707683716759537
"66",2001-08-01,"eddi12",-0.404247055451075
"67",2001-08-01,"eddi12",-0.655853490571718
"68",2001-08-01,"eddi12",-0.398518714037809
"69",2001-08-01,"eddi12",-0.229027533531189
"7",2001-08-01,"eddi12",-0.49304159283638
"70",2001-08-01,"eddi12",-0.152782661574227
"71",2001-08-01,"eddi12",-0.294301095216171
"72",2001-08-01,"eddi12",-0.162722875674566
"73",2001-08-01,"eddi12",-0.14946981271108
"76",2001-08-01,"eddi12",0.173359394073486
"77",2001-08-01,"eddi12",-0.298304319381714
"78",2001-08-01,"eddi12",-0.61226158340772
"79",2001-08-01,"eddi12",-1.11252313355605
"8",2001-08-01,"eddi12",-0.613021152714888
"80",2001-08-01,"eddi12",-0.490956767038866
"9",2001-08-01,"eddi12",-0.557349467277527
"1",2001-09-01,"eddi12",-1.08924522487129
"10",2001-09-01,"eddi12",-0.621445543625776
"11",2001-09-01,"eddi12",-0.850595178604126
"12",2001-09-01,"eddi12",-0.866832474867503
"13",2001-09-01,"eddi12",-1.20828048388163
"14",2001-09-01,"eddi12",-0.703130646892216
"15",2001-09-01,"eddi12",-0.768338191509247
"16",2001-09-01,"eddi12",-1.17481733858585
"17",2001-09-01,"eddi12",-0.614747659862041
"18",2001-09-01,"eddi12",-0.845946371555328
"19",2001-09-01,"eddi12",-0.654444931721201
"2",2001-09-01,"eddi12",-0.932935945192973
"20",2001-09-01,"eddi12",-1.01370363052075
"21",2001-09-01,"eddi12",-0.78395277261734
"22",2001-09-01,"eddi12",-0.742354159553846
"23",2001-09-01,"eddi12",-0.742473409573237
"24",2001-09-01,"eddi12",-0.684713835517565
"25",2001-09-01,"eddi12",-1.27594363689423
"26",2001-09-01,"eddi12",-1.21073919137319
"27",2001-09-01,"eddi12",-1.13586418330669
"28",2001-09-01,"eddi12",-1.1308594180478
"29",2001-09-01,"eddi12",-0.834268829652241
"3",2001-09-01,"eddi12",-0.513537959619002
"30",2001-09-01,"eddi12",-0.610701896642384
"31",2001-09-01,"eddi12",-0.729838321606318
"32",2001-09-01,"eddi12",-0.609060946263765
"33",2001-09-01,"eddi12",-0.486646158354623
"34",2001-09-01,"eddi12",-0.535091388225555
"35",2001-09-01,"eddi12",-1.1890913809047
"36",2001-09-01,"eddi12",-0.396808306376139
"37",2001-09-01,"eddi12",-0.270342686597039
"38",2001-09-01,"eddi12",-0.400916034976641
"39",2001-09-01,"eddi12",-0.418704060407785
"4",2001-09-01,"eddi12",-0.274082640806834
"40",2001-09-01,"eddi12",-0.412041732450811
"41",2001-09-01,"eddi12",-0.299562558531761
"42",2001-09-01,"eddi12",-0.362565040588379
"43",2001-09-01,"eddi12",-0.271829508244991
"44",2001-09-01,"eddi12",-0.0999493062496185
"45",2001-09-01,"eddi12",-0.390482321381569
"47",2001-09-01,"eddi12",0.187900387007615
"48",2001-09-01,"eddi12",-0.0480205297470093
"49",2001-09-01,"eddi12",-0.976306727156043
"5",2001-09-01,"eddi12",-0.74486631155014
"50",2001-09-01,"eddi12",0.127341482374403
"51",2001-09-01,"eddi12",-0.0860041260719299
"52",2001-09-01,"eddi12",-0.457014229562547
"53",2001-09-01,"eddi12",-0.224564671516418
"54",2001-09-01,"eddi12",0.250980248053869
"55",2001-09-01,"eddi12",-0.194428046544393
"56",2001-09-01,"eddi12",-0.270949380738395
"57",2001-09-01,"eddi12",0.112891629338264
"58",2001-09-01,"eddi12",0.21713895201683
"59",2001-09-01,"eddi12",-0.681664347648621
"6",2001-09-01,"eddi12",-0.830626957118511
"60",2001-09-01,"eddi12",-0.168580667972565
"61",2001-09-01,"eddi12",-0.155626177787781
"62",2001-09-01,"eddi12",-0.958297896385193
"63",2001-09-01,"eddi12",-0.332864933543735
"64",2001-09-01,"eddi12",-0.764032159532819
"65",2001-09-01,"eddi12",-0.754465806363809
"66",2001-09-01,"eddi12",-0.866076005829705
"67",2001-09-01,"eddi12",-0.848468187693003
"68",2001-09-01,"eddi12",-0.483375072479248
"69",2001-09-01,"eddi12",-0.302634859085083
"7",2001-09-01,"eddi12",-0.631509965658188
"70",2001-09-01,"eddi12",-0.442571180207389
"71",2001-09-01,"eddi12",-0.441627924856932
"72",2001-09-01,"eddi12",-0.445668129457368
"73",2001-09-01,"eddi12",-0.466872970263163
"76",2001-09-01,"eddi12",-0.172659754753113
"77",2001-09-01,"eddi12",-0.694734320044518
"78",2001-09-01,"eddi12",-0.810415615638097
"79",2001-09-01,"eddi12",-1.34099027017752
"8",2001-09-01,"eddi12",-0.65821535140276
"80",2001-09-01,"eddi12",-0.727171036330136
"9",2001-09-01,"eddi12",-0.736114764213562
"1",2001-10-01,"eddi12",-0.936447903877351
"10",2001-10-01,"eddi12",-0.772831660859725
"11",2001-10-01,"eddi12",-1.0706650686264
"12",2001-10-01,"eddi12",-1.08615979781518
"13",2001-10-01,"eddi12",-1.41173677974277
"14",2001-10-01,"eddi12",-0.823083037915437
"15",2001-10-01,"eddi12",-0.980679315328598
"16",2001-10-01,"eddi12",-1.28505299488703
"17",2001-10-01,"eddi12",-0.818458592146635
"18",2001-10-01,"eddi12",-1.13621982506343
"19",2001-10-01,"eddi12",-0.898620447333978
"2",2001-10-01,"eddi12",-0.89354487657547
"20",2001-10-01,"eddi12",-1.15759458297338
"21",2001-10-01,"eddi12",-1.01614882946014
"22",2001-10-01,"eddi12",-0.996461798747381
"23",2001-10-01,"eddi12",-0.919342998663584
"24",2001-10-01,"eddi12",-0.977886214852333
"25",2001-10-01,"eddi12",-1.33829763105937
"26",2001-10-01,"eddi12",-1.31086187362671
"27",2001-10-01,"eddi12",-1.22248028218746
"28",2001-10-01,"eddi12",-1.28344288468361
"29",2001-10-01,"eddi12",-1.12716261403901
"3",2001-10-01,"eddi12",-0.464835486628792
"30",2001-10-01,"eddi12",-0.971787208005002
"31",2001-10-01,"eddi12",-1.05636974672476
"32",2001-10-01,"eddi12",-0.764455205515811
"33",2001-10-01,"eddi12",-0.685737073421478
"34",2001-10-01,"eddi12",-0.765562832355499
"35",2001-10-01,"eddi12",-1.29186468965867
"36",2001-10-01,"eddi12",-0.573945452769597
"37",2001-10-01,"eddi12",-0.540499252431533
"38",2001-10-01,"eddi12",-0.619303082426389
"39",2001-10-01,"eddi12",-0.688036542672377
"4",2001-10-01,"eddi12",-0.269213422139486
"40",2001-10-01,"eddi12",-0.645116516729681
"41",2001-10-01,"eddi12",-0.320120096206665
"42",2001-10-01,"eddi12",-0.682594180107117
"43",2001-10-01,"eddi12",-0.311617576517165
"44",2001-10-01,"eddi12",-0.112208843231201
"45",2001-10-01,"eddi12",-0.620890036225319
"47",2001-10-01,"eddi12",0.123961921395927
"48",2001-10-01,"eddi12",-0.0203403472900391
"49",2001-10-01,"eddi12",-1.09356828220189
"5",2001-10-01,"eddi12",-0.764830239117146
"50",2001-10-01,"eddi12",-0.0189237727059258
"51",2001-10-01,"eddi12",-0.250742745399475
"52",2001-10-01,"eddi12",-0.755896329879761
"53",2001-10-01,"eddi12",-0.43805707352502
"54",2001-10-01,"eddi12",0.256245235602061
"55",2001-10-01,"eddi12",-0.0809177110592524
"56",2001-10-01,"eddi12",-0.0846190878323146
"57",2001-10-01,"eddi12",0.0607603788375854
"58",2001-10-01,"eddi12",0.175327008962631
"59",2001-10-01,"eddi12",-0.931412472611382
"6",2001-10-01,"eddi12",-0.869391955435276
"60",2001-10-01,"eddi12",-0.505853848457336
"61",2001-10-01,"eddi12",-0.645671173930168
"62",2001-10-01,"eddi12",-1.07811431884766
"63",2001-10-01,"eddi12",-0.738247672716776
"64",2001-10-01,"eddi12",-0.81497071348891
"65",2001-10-01,"eddi12",-0.923038729513534
"66",2001-10-01,"eddi12",-1.16959335075484
"67",2001-10-01,"eddi12",-1.10834515658585
"68",2001-10-01,"eddi12",-0.715329365296797
"69",2001-10-01,"eddi12",-0.641356384754181
"7",2001-10-01,"eddi12",-0.589603662490845
"70",2001-10-01,"eddi12",-0.614798894950322
"71",2001-10-01,"eddi12",-0.735296182010485
"72",2001-10-01,"eddi12",-0.648622795939445
"73",2001-10-01,"eddi12",-0.937998255093892
"76",2001-10-01,"eddi12",-0.172659754753113
"77",2001-10-01,"eddi12",-1.07204818725586
"78",2001-10-01,"eddi12",-1.30200158556302
"79",2001-10-01,"eddi12",-1.3993344604969
"8",2001-10-01,"eddi12",-0.689996965229511
"80",2001-10-01,"eddi12",-0.764341126788746
"9",2001-10-01,"eddi12",-0.677890908718109
"1",2001-11-01,"eddi12",-0.617211510980032
"10",2001-11-01,"eddi12",-0.523091899998048
"11",2001-11-01,"eddi12",-0.78573563337326
"12",2001-11-01,"eddi12",-0.867257460569724
"13",2001-11-01,"eddi12",-1.19895154900021
"14",2001-11-01,"eddi12",-0.677317339441051
"15",2001-11-01,"eddi12",-0.830676132440567
"16",2001-11-01,"eddi12",-1.10231046378613
"17",2001-11-01,"eddi12",-0.641325671970844
"18",2001-11-01,"eddi12",-0.956460126808712
"19",2001-11-01,"eddi12",-0.664832774473696
"2",2001-11-01,"eddi12",-0.628783222039541
"20",2001-11-01,"eddi12",-0.695510506629944
"21",2001-11-01,"eddi12",-0.73052750825882
"22",2001-11-01,"eddi12",-0.704174573222796
"23",2001-11-01,"eddi12",-0.674843623240789
"24",2001-11-01,"eddi12",-0.660850534836451
"25",2001-11-01,"eddi12",-1.11727539982115
"26",2001-11-01,"eddi12",-0.958846747875214
"27",2001-11-01,"eddi12",-0.902860455214977
"28",2001-11-01,"eddi12",-0.774905022647646
"29",2001-11-01,"eddi12",-0.598425601209913
"3",2001-11-01,"eddi12",-0.101455531337044
"30",2001-11-01,"eddi12",-0.398471700517755
"31",2001-11-01,"eddi12",-0.480774308244387
"32",2001-11-01,"eddi12",-0.342593481666163
"33",2001-11-01,"eddi12",-0.253969141415187
"34",2001-11-01,"eddi12",-0.316419577598572
"35",2001-11-01,"eddi12",-1.0774908135919
"36",2001-11-01,"eddi12",-0.267911364634832
"37",2001-11-01,"eddi12",-0.223779531086192
"38",2001-11-01,"eddi12",-0.373566403985023
"39",2001-11-01,"eddi12",-0.234935723818265
"4",2001-11-01,"eddi12",0.178793819745382
"40",2001-11-01,"eddi12",-0.239347626523274
"41",2001-11-01,"eddi12",-0.0428120791912079
"42",2001-11-01,"eddi12",-0.199498631737449
"43",2001-11-01,"eddi12",0.275408189743757
"44",2001-11-01,"eddi12",0.494302241504192
"45",2001-11-01,"eddi12",-0.263801649212837
"47",2001-11-01,"eddi12",0.553102760479368
"48",2001-11-01,"eddi12",0.51292519569397
"49",2001-11-01,"eddi12",-0.69198932312429
"5",2001-11-01,"eddi12",-0.395046412944794
"50",2001-11-01,"eddi12",0.342158860630459
"51",2001-11-01,"eddi12",0.11528117954731
"52",2001-11-01,"eddi12",-0.452270838949415
"53",2001-11-01,"eddi12",-0.0890173656599862
"54",2001-11-01,"eddi12",0.742425640424093
"55",2001-11-01,"eddi12",0.533490166068077
"56",2001-11-01,"eddi12",0.489401106323515
"57",2001-11-01,"eddi12",0.57517547160387
"58",2001-11-01,"eddi12",0.593354734778404
"59",2001-11-01,"eddi12",-0.645770558289119
"6",2001-11-01,"eddi12",-0.523073509335518
"60",2001-11-01,"eddi12",0.00773050785064697
"61",2001-11-01,"eddi12",-0.190497159957886
"62",2001-11-01,"eddi12",-0.617586402893066
"63",2001-11-01,"eddi12",-0.141998211542765
"64",2001-11-01,"eddi12",-0.492262087306198
"65",2001-11-01,"eddi12",-0.537152929739519
"66",2001-11-01,"eddi12",-0.821066482199563
"67",2001-11-01,"eddi12",-0.787678666211463
"68",2001-11-01,"eddi12",-0.175627394156022
"69",2001-11-01,"eddi12",-0.159210872650146
"7",2001-11-01,"eddi12",-0.454336524009705
"70",2001-11-01,"eddi12",-0.0737981966563633
"71",2001-11-01,"eddi12",-0.131256362666254
"72",2001-11-01,"eddi12",-0.244042701191372
"73",2001-11-01,"eddi12",-0.290936628977458
"76",2001-11-01,"eddi12",0.389005064964294
"77",2001-11-01,"eddi12",-0.546652480959892
"78",2001-11-01,"eddi12",-0.45466526846091
"79",2001-11-01,"eddi12",-1.22264954944452
"8",2001-11-01,"eddi12",-0.395680452386538
"80",2001-11-01,"eddi12",-0.543008267879486
"9",2001-11-01,"eddi12",-0.52780876159668
"1",2001-12-01,"eddi12",-0.350889788410528
"10",2001-12-01,"eddi12",-0.277225021053763
"11",2001-12-01,"eddi12",-0.740718576908112
"12",2001-12-01,"eddi12",-0.686947374771803
"13",2001-12-01,"eddi12",-1.12789276573393
"14",2001-12-01,"eddi12",-0.509660700093145
"15",2001-12-01,"eddi12",-0.630833792686462
"16",2001-12-01,"eddi12",-0.939850782354673
"17",2001-12-01,"eddi12",-0.547088105976582
"18",2001-12-01,"eddi12",-0.753513753414154
"19",2001-12-01,"eddi12",-0.508878023040538
"2",2001-12-01,"eddi12",-0.369748775164286
"20",2001-12-01,"eddi12",-0.681978610845713
"21",2001-12-01,"eddi12",-0.5967553794384
"22",2001-12-01,"eddi12",-0.56327889362971
"23",2001-12-01,"eddi12",-0.556871684392293
"24",2001-12-01,"eddi12",-0.467434813578924
"25",2001-12-01,"eddi12",-1.0408810036523
"26",2001-12-01,"eddi12",-0.89285413424174
"27",2001-12-01,"eddi12",-0.854131557047367
"28",2001-12-01,"eddi12",-0.794386320643955
"29",2001-12-01,"eddi12",-0.42481392621994
"3",2001-12-01,"eddi12",0.236544930573666
"30",2001-12-01,"eddi12",-0.350271397515347
"31",2001-12-01,"eddi12",-0.336118996143341
"32",2001-12-01,"eddi12",-0.186197011094344
"33",2001-12-01,"eddi12",-0.113028475216457
"34",2001-12-01,"eddi12",-0.194320785999298
"35",2001-12-01,"eddi12",-0.965167192851796
"36",2001-12-01,"eddi12",-0.156782885392507
"37",2001-12-01,"eddi12",-0.0585831193362965
"38",2001-12-01,"eddi12",-0.286686504880587
"39",2001-12-01,"eddi12",-0.0138913851517897
"4",2001-12-01,"eddi12",0.48589783112208
"40",2001-12-01,"eddi12",-0.0524152677233626
"41",2001-12-01,"eddi12",0.175885304808617
"42",2001-12-01,"eddi12",0.212634325027466
"43",2001-12-01,"eddi12",0.507847869768739
"44",2001-12-01,"eddi12",0.818631158769131
"45",2001-12-01,"eddi12",-0.0265344232320786
"47",2001-12-01,"eddi12",0.865238271910569
"48",2001-12-01,"eddi12",0.80624144077301
"49",2001-12-01,"eddi12",-0.493446253240108
"5",2001-12-01,"eddi12",-0.120970845222473
"50",2001-12-01,"eddi12",0.638532247808244
"51",2001-12-01,"eddi12",0.327595028281212
"52",2001-12-01,"eddi12",-0.278840806749132
"53",2001-12-01,"eddi12",0.083239095551627
"54",2001-12-01,"eddi12",1.00277327994506
"55",2001-12-01,"eddi12",0.883945104976495
"56",2001-12-01,"eddi12",0.80153214931488
