"district","date","variable","value"
"56",1982-01-01,"eddi3",0.373269004481179
"57",1982-01-01,"eddi3",-0.156638741493225
"58",1982-01-01,"eddi3",-0.155797415971756
"59",1982-01-01,"eddi3",0.878925314971379
"6",1982-01-01,"eddi3",0.0790876001119614
"60",1982-01-01,"eddi3",0.982627692222595
"61",1982-01-01,"eddi3",1.04257687926292
"62",1982-01-01,"eddi3",0.963690721988678
"63",1982-01-01,"eddi3",1.00234402550591
"64",1982-01-01,"eddi3",0.189605890488138
"65",1982-01-01,"eddi3",0.0754302174153954
"66",1982-01-01,"eddi3",0.0368581016858419
"67",1982-01-01,"eddi3",0.145202218680768
"68",1982-01-01,"eddi3",1.0626448392868
"69",1982-01-01,"eddi3",0.82725065946579
"7",1982-01-01,"eddi3",0.349916857481003
"70",1982-01-01,"eddi3",0.874279967376164
"71",1982-01-01,"eddi3",0.824425870957582
"72",1982-01-01,"eddi3",1.04851200348801
"73",1982-01-01,"eddi3",1.1413543621699
"76",1982-01-01,"eddi3",0.0347542762756348
"77",1982-01-01,"eddi3",1.24179849028587
"78",1982-01-01,"eddi3",1.12762230137984
"79",1982-01-01,"eddi3",0.796159853537877
"8",1982-01-01,"eddi3",0.328078523278236
"80",1982-01-01,"eddi3",0.942269173535434
"9",1982-01-01,"eddi3",0.52706778049469
"1",1982-02-01,"eddi3",0.352948066180314
"10",1982-02-01,"eddi3",0.451191548038931
"11",1982-02-01,"eddi3",1.11855145215988
"12",1982-02-01,"eddi3",1.15140193395126
"13",1982-02-01,"eddi3",1.19031433264414
"14",1982-02-01,"eddi3",0.267723930918652
"15",1982-02-01,"eddi3",0.594243919849396
"16",1982-02-01,"eddi3",0.758580634991328
"17",1982-02-01,"eddi3",0.229336354136467
"18",1982-02-01,"eddi3",0.673308883394514
"19",1982-02-01,"eddi3",0.517291641965204
"2",1982-02-01,"eddi3",-0.0806411743164062
"20",1982-02-01,"eddi3",1.32949390778175
"21",1982-02-01,"eddi3",1.40000970363617
"22",1982-02-01,"eddi3",1.40434038639069
"23",1982-02-01,"eddi3",1.28179494539897
"24",1982-02-01,"eddi3",1.40434038639069
"25",1982-02-01,"eddi3",1.27902420503753
"26",1982-02-01,"eddi3",1.15639631748199
"27",1982-02-01,"eddi3",1.24179849028587
"28",1982-02-01,"eddi3",1.18238020605511
"29",1982-02-01,"eddi3",1.16397500038147
"3",1982-02-01,"eddi3",0.325551298531619
"30",1982-02-01,"eddi3",0.926788104207892
"31",1982-02-01,"eddi3",1.0335990935564
"32",1982-02-01,"eddi3",0.732831085983076
"33",1982-02-01,"eddi3",0.804347770554679
"34",1982-02-01,"eddi3",0.735673671960831
"35",1982-02-01,"eddi3",1.40529454455656
"36",1982-02-01,"eddi3",1.1070717771848
"37",1982-02-01,"eddi3",1.23549786034752
"38",1982-02-01,"eddi3",1.14915468792121
"39",1982-02-01,"eddi3",1.18961635002723
"4",1982-02-01,"eddi3",0.481381591161092
"40",1982-02-01,"eddi3",1.47760444734155
"41",1982-02-01,"eddi3",1.65901052951813
"42",1982-02-01,"eddi3",1.57087284868414
"43",1982-02-01,"eddi3",1.11785606574267
"44",1982-02-01,"eddi3",1.4733016833663
"45",1982-02-01,"eddi3",1.20609492063522
"47",1982-02-01,"eddi3",0.999117078452275
"48",1982-02-01,"eddi3",1.1426876783371
"49",1982-02-01,"eddi3",0.134419500827789
"5",1982-02-01,"eddi3",0.449896387755871
"50",1982-02-01,"eddi3",0.90153572956721
"51",1982-02-01,"eddi3",1.18643241226673
"52",1982-02-01,"eddi3",1.14991558922662
"53",1982-02-01,"eddi3",1.08195671864918
"54",1982-02-01,"eddi3",0.924090002973874
"55",1982-02-01,"eddi3",1.216720332702
"56",1982-02-01,"eddi3",1.13754488740649
"57",1982-02-01,"eddi3",0.610444635152817
"58",1982-02-01,"eddi3",0.606365051865578
"59",1982-02-01,"eddi3",1.14265331484023
"6",1982-02-01,"eddi3",0.150769516825676
"60",1982-02-01,"eddi3",1.39295949459076
"61",1982-02-01,"eddi3",1.45251297950745
"62",1982-02-01,"eddi3",1.35265789031982
"63",1982-02-01,"eddi3",1.66228826840719
"64",1982-02-01,"eddi3",0.554881120214657
"65",1982-02-01,"eddi3",0.0970884814406886
"66",1982-02-01,"eddi3",0.582615743080775
"67",1982-02-01,"eddi3",0.365233317823023
"68",1982-02-01,"eddi3",1.53643544153734
"69",1982-02-01,"eddi3",1.03448144197464
"7",1982-02-01,"eddi3",0.485323685407639
"70",1982-02-01,"eddi3",1.26169954027448
"71",1982-02-01,"eddi3",0.960452486639437
"72",1982-02-01,"eddi3",1.40551865431998
"73",1982-02-01,"eddi3",1.60984444618225
"76",1982-02-01,"eddi3",0.902673661708832
"77",1982-02-01,"eddi3",1.2141440808773
"78",1982-02-01,"eddi3",1.0976854066054
"79",1982-02-01,"eddi3",0.928858424226443
"8",1982-02-01,"eddi3",0.480093119045099
"80",1982-02-01,"eddi3",1.20842616124587
"9",1982-02-01,"eddi3",0.638290691375732
"1",1982-03-01,"eddi3",0.172881845536271
"10",1982-03-01,"eddi3",0.181392369901433
"11",1982-03-01,"eddi3",0.154228765964508
"12",1982-03-01,"eddi3",0.529354188686762
"13",1982-03-01,"eddi3",0.693278431892395
"14",1982-03-01,"eddi3",0.134757767552915
"15",1982-03-01,"eddi3",0.253328585624695
"16",1982-03-01,"eddi3",0.552544713020325
"17",1982-03-01,"eddi3",0.098368912935257
"18",1982-03-01,"eddi3",0.391872218676976
"19",1982-03-01,"eddi3",0.277327509558931
"2",1982-03-01,"eddi3",-0.154718573888143
"20",1982-03-01,"eddi3",0.747586669066013
"21",1982-03-01,"eddi3",1.33610396385193
"22",1982-03-01,"eddi3",1.32393784324328
"23",1982-03-01,"eddi3",0.972634865840276
"24",1982-03-01,"eddi3",0.88738817969958
"25",1982-03-01,"eddi3",0.80725017615727
"26",1982-03-01,"eddi3",0.450683947404226
"27",1982-03-01,"eddi3",1.00828428566456
"28",1982-03-01,"eddi3",-0.0184898442692227
"29",1982-03-01,"eddi3",0.592743328639439
"3",1982-03-01,"eddi3",0.248445225484443
"30",1982-03-01,"eddi3",-0.16000863752867
"31",1982-03-01,"eddi3",0.0882033507029216
"32",1982-03-01,"eddi3",0.0670141358124582
"33",1982-03-01,"eddi3",-0.143283435276576
"34",1982-03-01,"eddi3",-0.204348695278168
"35",1982-03-01,"eddi3",1.1905995221699
"36",1982-03-01,"eddi3",0.540598983565966
"37",1982-03-01,"eddi3",0.661348044872284
"38",1982-03-01,"eddi3",0.355397383371989
"39",1982-03-01,"eddi3",0.755529752144447
"4",1982-03-01,"eddi3",0.515802351633708
"40",1982-03-01,"eddi3",0.890141876732431
"41",1982-03-01,"eddi3",1.02892693132162
"42",1982-03-01,"eddi3",1.20142152092674
"43",1982-03-01,"eddi3",0.819440161809325
"44",1982-03-01,"eddi3",1.44411878287792
"45",1982-03-01,"eddi3",0.758209437131882
"47",1982-03-01,"eddi3",0.270187094293792
"48",1982-03-01,"eddi3",1.01229108572006
"49",1982-03-01,"eddi3",-0.0987416505813599
"5",1982-03-01,"eddi3",0.325778611004353
"50",1982-03-01,"eddi3",-0.277996712260776
"51",1982-03-01,"eddi3",0.97055529654026
"52",1982-03-01,"eddi3",0.303889890511831
"53",1982-03-01,"eddi3",0.137801293815885
"54",1982-03-01,"eddi3",0.401540045936902
"55",1982-03-01,"eddi3",1.474552338322
"56",1982-03-01,"eddi3",1.25718324950763
"57",1982-03-01,"eddi3",-0.0193344801664352
"58",1982-03-01,"eddi3",-0.47511695921421
"59",1982-03-01,"eddi3",-0.00958494345347087
"6",1982-03-01,"eddi3",0.124197393655777
"60",1982-03-01,"eddi3",0.832011909484863
"61",1982-03-01,"eddi3",0.902673661708832
"62",1982-03-01,"eddi3",0.524323205947876
"63",1982-03-01,"eddi3",1.08161631557677
"64",1982-03-01,"eddi3",0.246837083174258
"65",1982-03-01,"eddi3",-0.0925406398195209
"66",1982-03-01,"eddi3",0.131457444694307
"67",1982-03-01,"eddi3",0.0176159771713051
"68",1982-03-01,"eddi3",0.717136410149661
"69",1982-03-01,"eddi3",0.786365854740143
"7",1982-03-01,"eddi3",0.438954335451126
"70",1982-03-01,"eddi3",0.998218297958374
"71",1982-03-01,"eddi3",0.418594199678172
"72",1982-03-01,"eddi3",1.15446898506747
"73",1982-03-01,"eddi3",1.18229254086812
"76",1982-03-01,"eddi3",0.711282074451447
"77",1982-03-01,"eddi3",0.691820085048676
"78",1982-03-01,"eddi3",0.218057642380397
"79",1982-03-01,"eddi3",0.688899780313174
"8",1982-03-01,"eddi3",0.38063840319713
"80",1982-03-01,"eddi3",1.14945245872844
"9",1982-03-01,"eddi3",0.669653880596161
"1",1982-04-01,"eddi3",0.104030479260576
"10",1982-04-01,"eddi3",0.0796278995626113
"11",1982-04-01,"eddi3",-0.3279692029953
"12",1982-04-01,"eddi3",-0.0187797332421327
"13",1982-04-01,"eddi3",0.186000227928162
"14",1982-04-01,"eddi3",0.0919982972352401
"15",1982-04-01,"eddi3",0.246445369720459
"16",1982-04-01,"eddi3",0.454055686791738
"17",1982-04-01,"eddi3",0.0197320342063904
"18",1982-04-01,"eddi3",0.306118215833391
"19",1982-04-01,"eddi3",0.181790699764174
"2",1982-04-01,"eddi3",0.00700317223866781
"20",1982-04-01,"eddi3",0.205844677411593
"21",1982-04-01,"eddi3",0.826362764835358
"22",1982-04-01,"eddi3",0.439989045262337
"23",1982-04-01,"eddi3",0.582075866063436
"24",1982-04-01,"eddi3",0.112247839570045
"25",1982-04-01,"eddi3",0.131065036569323
"26",1982-04-01,"eddi3",-0.412400154272715
"27",1982-04-01,"eddi3",0.461546868085861
"28",1982-04-01,"eddi3",-0.858306715885798
"29",1982-04-01,"eddi3",-0.0847227956567492
"3",1982-04-01,"eddi3",0.223403836741592
"30",1982-04-01,"eddi3",-0.822319065269671
"31",1982-04-01,"eddi3",-0.565270324548086
"32",1982-04-01,"eddi3",-0.591716675381911
"33",1982-04-01,"eddi3",-0.893586252416883
"34",1982-04-01,"eddi3",-0.785986989736557
"35",1982-04-01,"eddi3",0.739817549200619
"36",1982-04-01,"eddi3",0.710577383637428
"37",1982-04-01,"eddi3",0.490209029001348
"38",1982-04-01,"eddi3",0.270688285430272
"39",1982-04-01,"eddi3",0.402856826782227
"4",1982-04-01,"eddi3",0.40513338247935
"40",1982-04-01,"eddi3",0.500229381933445
"41",1982-04-01,"eddi3",0.853905230760574
"42",1982-04-01,"eddi3",0.545849106528542
"43",1982-04-01,"eddi3",0.131311143748462
"44",1982-04-01,"eddi3",0.765209983289242
"45",1982-04-01,"eddi3",0.467100970447063
"47",1982-04-01,"eddi3",-0.248914003372192
"48",1982-04-01,"eddi3",0.451051902770996
"49",1982-04-01,"eddi3",-0.199914501979947
"5",1982-04-01,"eddi3",0.249584719538689
"50",1982-04-01,"eddi3",-0.766991727881961
"51",1982-04-01,"eddi3",0.937160405516624
"52",1982-04-01,"eddi3",0.271503090858459
"53",1982-04-01,"eddi3",-0.474684506654739
"54",1982-04-01,"eddi3",-0.333569531639417
"55",1982-04-01,"eddi3",0.790550395846367
"56",1982-04-01,"eddi3",0.52995588524001
"57",1982-04-01,"eddi3",-0.915163680911064
"58",1982-04-01,"eddi3",-1.35158417522907
"59",1982-04-01,"eddi3",-0.455328989596594
"6",1982-04-01,"eddi3",0.152288571000099
"60",1982-04-01,"eddi3",0.375896413326263
"61",1982-04-01,"eddi3",0.315993785858154
"62",1982-04-01,"eddi3",-0.356129405498505
"63",1982-04-01,"eddi3",0.348968625068665
"64",1982-04-01,"eddi3",-0.0738070108452622
"65",1982-04-01,"eddi3",-0.30820514336981
"66",1982-04-01,"eddi3",0.0367121431562636
"67",1982-04-01,"eddi3",-0.0699413289894929
"68",1982-04-01,"eddi3",0.232580661773682
"69",1982-04-01,"eddi3",0.00723285675048828
"7",1982-04-01,"eddi3",0.570121121406555
"70",1982-04-01,"eddi3",0.605247795581818
"71",1982-04-01,"eddi3",-0.38354057851045
"72",1982-04-01,"eddi3",0.723998920785056
"73",1982-04-01,"eddi3",0.57033109664917
"76",1982-04-01,"eddi3",0.173359394073486
"77",1982-04-01,"eddi3",0.0705491602420807
"78",1982-04-01,"eddi3",-0.352992410461108
"79",1982-04-01,"eddi3",0.564980228741964
"8",1982-04-01,"eddi3",0.219423751036326
"80",1982-04-01,"eddi3",0.87620423598723
"9",1982-04-01,"eddi3",0.622951698303223
"1",1982-05-01,"eddi3",0.651995648698109
"10",1982-05-01,"eddi3",0.426754071432001
"11",1982-05-01,"eddi3",0.379106984138489
"12",1982-05-01,"eddi3",0.376232801339565
"13",1982-05-01,"eddi3",0.448439982202318
"14",1982-05-01,"eddi3",0.475400385649308
"15",1982-05-01,"eddi3",0.544431352615356
"16",1982-05-01,"eddi3",0.545091097553571
"17",1982-05-01,"eddi3",0.309756959229708
"18",1982-05-01,"eddi3",0.379139389310564
"19",1982-05-01,"eddi3",0.100018113243337
"2",1982-05-01,"eddi3",0.692951659361521
"20",1982-05-01,"eddi3",0.535973272262475
"21",1982-05-01,"eddi3",0.548947775363922
"22",1982-05-01,"eddi3",0.141334970792135
"23",1982-05-01,"eddi3",0.940800114472707
"24",1982-05-01,"eddi3",-0.382204423348109
"25",1982-05-01,"eddi3",0.34908726811409
"26",1982-05-01,"eddi3",0.0227172454198202
"27",1982-05-01,"eddi3",0.612226068973541
"28",1982-05-01,"eddi3",0.0389760931332906
"29",1982-05-01,"eddi3",0.273245534726552
"3",1982-05-01,"eddi3",0.971428952433846
"30",1982-05-01,"eddi3",-0.265642909627212
"31",1982-05-01,"eddi3",-0.211421156922976
"32",1982-05-01,"eddi3",-0.705813960025185
"33",1982-05-01,"eddi3",-0.698065042495728
"34",1982-05-01,"eddi3",-0.768896853923798
"35",1982-05-01,"eddi3",0.466109409051783
"36",1982-05-01,"eddi3",1.09940397242705
"37",1982-05-01,"eddi3",0.930058289976681
"38",1982-05-01,"eddi3",0.778546241422494
"39",1982-05-01,"eddi3",0.793314727453085
"4",1982-05-01,"eddi3",1.12488924662272
"40",1982-05-01,"eddi3",0.824058724612724
"41",1982-05-01,"eddi3",1.01187324523926
"42",1982-05-01,"eddi3",0.774502364071933
"43",1982-05-01,"eddi3",0.312225691974163
"44",1982-05-01,"eddi3",0.678066758811474
"45",1982-05-01,"eddi3",0.944851212203503
"47",1982-05-01,"eddi3",0.415695601496203
"48",1982-05-01,"eddi3",1.09228490591049
"49",1982-05-01,"eddi3",0.314522467553616
"5",1982-05-01,"eddi3",1.10825914889574
"50",1982-05-01,"eddi3",0.290274361769358
"51",1982-05-01,"eddi3",1.18338459134102
"52",1982-05-01,"eddi3",0.895578569836087
"53",1982-05-01,"eddi3",0.317627327782767
"54",1982-05-01,"eddi3",-0.0196396211783091
"55",1982-05-01,"eddi3",0.487613725165526
"56",1982-05-01,"eddi3",0.264466856207166
"57",1982-05-01,"eddi3",-0.120837822556496
"58",1982-05-01,"eddi3",-0.269582760334015
"59",1982-05-01,"eddi3",0.398497899373372
"6",1982-05-01,"eddi3",0.938046850264072
"60",1982-05-01,"eddi3",0.625286343097687
"61",1982-05-01,"eddi3",0.335640549659729
"62",1982-05-01,"eddi3",0.543146588802338
"63",1982-05-01,"eddi3",0.537560515933567
"64",1982-05-01,"eddi3",0.324458863054003
"65",1982-05-01,"eddi3",0.172161302181205
"66",1982-05-01,"eddi3",0.00417801737785339
"67",1982-05-01,"eddi3",0.138425126671791
"68",1982-05-01,"eddi3",0.889086051420732
"69",1982-05-01,"eddi3",0.0490486621856689
"7",1982-05-01,"eddi3",1.02298871278763
"70",1982-05-01,"eddi3",0.885301828384399
"71",1982-05-01,"eddi3",-0.235210698583852
"72",1982-05-01,"eddi3",0.964411263664564
"73",1982-05-01,"eddi3",0.83642170826594
"76",1982-05-01,"eddi3",0.902673661708832
"77",1982-05-01,"eddi3",0.226752996444702
"78",1982-05-01,"eddi3",0.0777125259240468
"79",1982-05-01,"eddi3",0.619512503345807
"8",1982-05-01,"eddi3",0.860264445344607
"80",1982-05-01,"eddi3",1.10119290785356
"9",1982-05-01,"eddi3",1.08828495740891
"1",1982-06-01,"eddi3",0.273731620331121
"10",1982-06-01,"eddi3",0.0409568863756516
"11",1982-06-01,"eddi3",0.210807609558105
"12",1982-06-01,"eddi3",0.0677209970278618
"13",1982-06-01,"eddi3",0.104148666063945
"14",1982-06-01,"eddi3",0.0858465484950853
"15",1982-06-01,"eddi3",0.110794830322266
"16",1982-06-01,"eddi3",0.228839010000229
"17",1982-06-01,"eddi3",0.0555298641324043
"18",1982-06-01,"eddi3",0.144055673054286
"19",1982-06-01,"eddi3",0.0363991418663336
"2",1982-06-01,"eddi3",0.302133329709371
"20",1982-06-01,"eddi3",0.547972984803029
"21",1982-06-01,"eddi3",0.518628549575806
"22",1982-06-01,"eddi3",0.088350921869278
"23",1982-06-01,"eddi3",0.698196001847585
"24",1982-06-01,"eddi3",-0.360250756144524
"25",1982-06-01,"eddi3",0.258453454290118
"26",1982-06-01,"eddi3",0.122658308347066
"27",1982-06-01,"eddi3",0.616800464689732
"28",1982-06-01,"eddi3",0.211430589358012
"29",1982-06-01,"eddi3",0.450901108128684
"3",1982-06-01,"eddi3",0.393543216315183
"30",1982-06-01,"eddi3",-0.264337392229783
"31",1982-06-01,"eddi3",-0.0458913097778956
"32",1982-06-01,"eddi3",-0.453732961102536
"33",1982-06-01,"eddi3",-0.793162226676941
"34",1982-06-01,"eddi3",-0.609051638841629
"35",1982-06-01,"eddi3",0.405333792462068
"36",1982-06-01,"eddi3",0.84241791566213
"37",1982-06-01,"eddi3",0.754916040336384
"38",1982-06-01,"eddi3",0.704322901864847
"39",1982-06-01,"eddi3",0.717585760813493
"4",1982-06-01,"eddi3",0.714693307876587
"40",1982-06-01,"eddi3",0.811700906695389
"41",1982-06-01,"eddi3",0.970923401415348
"42",1982-06-01,"eddi3",0.731776703487743
"43",1982-06-01,"eddi3",0.202795453369617
"44",1982-06-01,"eddi3",0.209305024147034
"45",1982-06-01,"eddi3",0.852984696626663
"47",1982-06-01,"eddi3",0.0233473798324322
"48",1982-06-01,"eddi3",0.544431352615356
"49",1982-06-01,"eddi3",0.0138291884213686
"5",1982-06-01,"eddi3",0.580178543925285
"50",1982-06-01,"eddi3",0.00750781430138482
"51",1982-06-01,"eddi3",0.932018822431564
"52",1982-06-01,"eddi3",0.775195386674669
"53",1982-06-01,"eddi3",0.263767680951527
"54",1982-06-01,"eddi3",-0.193906997640928
"55",1982-06-01,"eddi3",-0.0601225694020589
"56",1982-06-01,"eddi3",-0.153377456324441
"57",1982-06-01,"eddi3",-0.403955601155758
"58",1982-06-01,"eddi3",-0.555876144766808
"59",1982-06-01,"eddi3",0.501828128383273
"6",1982-06-01,"eddi3",0.36596454679966
"60",1982-06-01,"eddi3",0.756882593631744
"61",1982-06-01,"eddi3",0.486493766307831
"62",1982-06-01,"eddi3",0.632093288898468
"63",1982-06-01,"eddi3",0.553401741716597
"64",1982-06-01,"eddi3",-0.175339034625462
"65",1982-06-01,"eddi3",-0.214898239482533
"66",1982-06-01,"eddi3",-0.00537917349073622
"67",1982-06-01,"eddi3",0.0379847626428346
"68",1982-06-01,"eddi3",0.917548515579917
"69",1982-06-01,"eddi3",0.164342570304871
"7",1982-06-01,"eddi3",0.583765572309494
"70",1982-06-01,"eddi3",0.715154920305525
"71",1982-06-01,"eddi3",-0.0877561672874119
"72",1982-06-01,"eddi3",0.824446774191327
"73",1982-06-01,"eddi3",0.772624512513479
"76",1982-06-01,"eddi3",0.389005064964294
"77",1982-06-01,"eddi3",0.352287590503693
"78",1982-06-01,"eddi3",0.350266431768735
"79",1982-06-01,"eddi3",0.185539414485296
"8",1982-06-01,"eddi3",0.314641999701659
"80",1982-06-01,"eddi3",0.861811356111006
"9",1982-06-01,"eddi3",0.721238720417023
"1",1982-07-01,"eddi3",-0.609985736812033
"10",1982-07-01,"eddi3",-0.528017959173988
"11",1982-07-01,"eddi3",-0.0778418827056885
"12",1982-07-01,"eddi3",-0.398100342506017
"13",1982-07-01,"eddi3",-0.1884163485633
"14",1982-07-01,"eddi3",-0.454480274863865
"15",1982-07-01,"eddi3",-0.528858435153961
"16",1982-07-01,"eddi3",-0.164158930381139
"17",1982-07-01,"eddi3",-0.59202654287219
"18",1982-07-01,"eddi3",-0.257321698325021
"19",1982-07-01,"eddi3",-0.438728821520903
"2",1982-07-01,"eddi3",-0.52239933013916
"20",1982-07-01,"eddi3",0.608136374216813
"21",1982-07-01,"eddi3",0.469081556797028
"22",1982-07-01,"eddi3",0.254553844531377
"23",1982-07-01,"eddi3",-0.0652720769246419
"24",1982-07-01,"eddi3",-0.257820099592209
"25",1982-07-01,"eddi3",0.145863694804055
"26",1982-07-01,"eddi3",0.284853863716125
"27",1982-07-01,"eddi3",0.525090754032135
"28",1982-07-01,"eddi3",0.329430507289039
"29",1982-07-01,"eddi3",0.506186353308814
"3",1982-07-01,"eddi3",-0.510357491897814
"30",1982-07-01,"eddi3",0.070173558435942
"31",1982-07-01,"eddi3",0.292170981566111
"32",1982-07-01,"eddi3",-0.297721191456443
"33",1982-07-01,"eddi3",-0.379683647836958
"34",1982-07-01,"eddi3",-0.37815169095993
"35",1982-07-01,"eddi3",0.047652195481693
"36",1982-07-01,"eddi3",0.134153584639231
"37",1982-07-01,"eddi3",0.390974458526163
"38",1982-07-01,"eddi3",0.359514037768046
"39",1982-07-01,"eddi3",0.282764233075655
"4",1982-07-01,"eddi3",-0.183394018809001
"40",1982-07-01,"eddi3",0.734106529049757
"41",1982-07-01,"eddi3",0.929973557591438
"42",1982-07-01,"eddi3",0.70092589746822
"43",1982-07-01,"eddi3",-0.169935500249267
"44",1982-07-01,"eddi3",-0.320057642459869
"45",1982-07-01,"eddi3",0.557185739278793
"47",1982-07-01,"eddi3",-0.412790216248611
"48",1982-07-01,"eddi3",-0.330893969535828
"49",1982-07-01,"eddi3",-0.826310332864523
"5",1982-07-01,"eddi3",-0.504611372947693
"50",1982-07-01,"eddi3",-0.175378521283468
"51",1982-07-01,"eddi3",0.0874475121498108
"52",1982-07-01,"eddi3",0.301306896739536
"53",1982-07-01,"eddi3",0.0102634515081133
"54",1982-07-01,"eddi3",-0.492210254073143
"55",1982-07-01,"eddi3",-0.471203818917274
"56",1982-07-01,"eddi3",-0.539210626057216
"57",1982-07-01,"eddi3",-0.35203705728054
"58",1982-07-01,"eddi3",-0.496251252293587
"59",1982-07-01,"eddi3",0.38677822408222
"6",1982-07-01,"eddi3",-0.595171071588993
"60",1982-07-01,"eddi3",0.678520052433014
"61",1982-07-01,"eddi3",0.464627623558044
"62",1982-07-01,"eddi3",0.708494668006897
"63",1982-07-01,"eddi3",0.456533802880181
"64",1982-07-01,"eddi3",-0.861416733994776
"65",1982-07-01,"eddi3",-0.990691750338583
"66",1982-07-01,"eddi3",-0.681422746843762
"67",1982-07-01,"eddi3",-0.685769841074944
"68",1982-07-01,"eddi3",0.793278623710979
"69",1982-07-01,"eddi3",0.262908363342285
"7",1982-07-01,"eddi3",-0.298243200778961
"70",1982-07-01,"eddi3",0.40527491910117
"71",1982-07-01,"eddi3",0.122873347738515
"72",1982-07-01,"eddi3",0.635209454430474
"73",1982-07-01,"eddi3",0.772624512513479
"76",1982-07-01,"eddi3",-0.542228579521179
"77",1982-07-01,"eddi3",0.446963429450989
"78",1982-07-01,"eddi3",0.486219982306163
"79",1982-07-01,"eddi3",-0.226567516724269
"8",1982-07-01,"eddi3",-0.361771325270335
"80",1982-07-01,"eddi3",-0.00292994759299538
"9",1982-07-01,"eddi3",-0.0484977006912231
"1",1982-08-01,"eddi3",-0.903374054567601
"10",1982-08-01,"eddi3",-0.679972951903063
"11",1982-08-01,"eddi3",-0.0751684999465942
"12",1982-08-01,"eddi3",-0.427114216180948
"13",1982-08-01,"eddi3",-0.0804079903496636
"14",1982-08-01,"eddi3",-0.740045122478319
"15",1982-08-01,"eddi3",-0.635978335142136
"16",1982-08-01,"eddi3",-0.150784492492676
"17",1982-08-01,"eddi3",-0.815818548202515
"18",1982-08-01,"eddi3",-0.239038007599967
