"district","date","eddi1","eddi3","eddi6","eddi9","eddi12"
62,1980-12-01,1.07579545021057,1.58467141151428,2.09361410140991,1.25993527889252,1.17720198631287
63,1980-12-01,0.315946711434258,0.483755509058634,2.09361410140991,0.859596987565359,0.806568741798401
64,1980-12-01,0.0466027843708895,0.786771803486104,1.00841988957658,0.0863604204995292,-0.308887686048235
65,1980-12-01,0.224619188694039,0.630292032102142,0.772518623958934,-0.0278811009243281,-0.359902620315552
66,1980-12-01,4.16570239596897e-05,0.746773795949088,1.27750205993652,0.67389303776953,0.3504146569305
67,1980-12-01,-0.14791303067594,0.678097966957737,1.17491170482056,0.391763961395702,0.0677259693274627
68,1980-12-01,0.987467950040644,1.36765153841539,2.09361410140991,1.43217105215246,1.22682185606523
69,1980-12-01,0.457137751579285,0.419691610336304,1.73978726863861,0.33807578086853,0.207301568984985
7,1980-12-01,0.755404376983643,0.835334360599518,1.40331747531891,0.657053196430206,0.404589205980301
70,1980-12-01,1.0517652119909,0.833092519215175,2.09361410140991,0.996273304734911,0.902673661708832
71,1980-12-01,0.580417576043502,0.60803445784942,1.50971977607064,0.391834354918936,0.256062551685002
72,1980-12-01,0.943969811002413,0.958294063806534,2.05985544125239,0.979263092080752,0.942106844650375
73,1980-12-01,0.467648903528849,0.624936580657959,2.09361410140991,0.902673661708832,0.902673661708832
76,1980-12-01,0.711282074451447,0.624936580657959,1.68851017951965,1.01187324523926,0.902673661708832
77,1980-12-01,0.957273453474045,0.963132604956627,1.57051157951355,0.85362109541893,0.71164508163929
78,1980-12-01,0.909985100229581,0.993686566750208,1.49503113329411,0.757377326488495,0.617483392357826
79,1980-12-01,0.388472447792689,0.869703258077304,1.2920863032341,1.10511872669061,0.941896329323451
8,1980-12-01,0.0535018791755041,0.610810515781244,1.29001833001773,0.615578822791576,0.279719094435374
80,1980-12-01,1.07787417823618,1.12685107101094,1.6296915141019,0.763574784452265,0.80022750117562
9,1980-12-01,0.748175024986267,0.878381848335266,1.47690749168396,0.579464781284332,0.439228522777557
1,1981-01-01,2.07055940666819,0.510511387169846,1.27718428479947,0.67100868622462,-0.00831379638454778
10,1981-01-01,2.09361410140991,0.957751603687511,1.36449473395067,1.04517291223302,0.420354892225827
11,1981-01-01,2.09361410140991,1.56823108673096,2.09361410140991,1.6203094291687,1.33036871433258
12,1981-01-01,2.09361410140991,1.36812470509456,1.85031563807756,1.32871901683318,1.18772465601946
13,1981-01-01,2.09361410140991,1.31639337539673,1.7711009979248,1.27750205993652,1.19816079404619
14,1981-01-01,2.09361410140991,0.873939887337063,1.16761068675829,0.939587041087773,0.504600949909376
15,1981-01-01,2.09361410140991,1.05242276191711,1.41751079559326,1.20809489488602,0.981758368015289
16,1981-01-01,2.09361410140991,1.14070412516594,1.50201022624969,1.25369968016942,1.14766111969948
17,1981-01-01,1.93157253265381,0.653581072390079,1.07798784226179,0.792204927653074,0.186989782005548
18,1981-01-01,2.09361410140991,1.04105637754713,1.38210781982967,1.20355310610362,0.87411539043699
19,1981-01-01,2.0605443935005,0.681511197771345,1.22936419321566,0.861948841688584,0.417168897025439
2,1981-01-01,2.09361410140991,0.421231174468994,1.15575795968374,0.50333313147227,-0.405181018511454
20,1981-01-01,2.09361410140991,1.54396831683623,2.09361410140991,1.88415335997557,1.50223603615394
21,1981-01-01,2.01259331703186,1.36839948892593,2.09361410140991,1.72902057170868,1.74593124389648
22,1981-01-01,1.95857946077983,1.24750984708468,1.95857946077983,1.43350887298584,1.38583394885063
23,1981-01-01,2.09361410140991,1.45614893833796,1.95857946077983,1.55530829429626,1.07698285579681
24,1981-01-01,1.46188679337502,0.944259266058604,1.82256078720093,1.29567006230354,1.21907856067022
25,1981-01-01,2.09361410140991,1.40997684853418,1.94893412930625,1.52486462252481,1.31500439984458
26,1981-01-01,2.09361410140991,1.59272185166677,2.09361410140991,1.71551710764567,1.39417600631714
27,1981-01-01,2.09361410140991,1.37045146524906,2.09361410140991,1.68851017951965,1.45251297950745
28,1981-01-01,2.09361410140991,1.73352172639635,2.09361410140991,1.66796694861518,1.42334449291229
29,1981-01-01,1.88586252076285,1.23400158967291,1.83571342059544,1.2510541677475,0.936066397598812
3,1981-01-01,2.09361410140991,0.834275070464972,1.42546940572334,0.929513383995403,0.343285842375322
30,1981-01-01,1.84368105311143,1.12874740675876,1.44030885633669,0.704017739546926,0.173153287486026
31,1981-01-01,1.7273335258166,1.02319796880086,1.47076407074928,0.692337478200595,0.153397932648659
32,1981-01-01,1.14630357842696,0.272585994318912,0.740692003777153,-0.298351987412101,-0.668327880533118
33,1981-01-01,1.25929376908711,0.321820480482919,0.470646355833326,-1.25269113268171,-1.56668593202318
34,1981-01-01,0.937708330154419,0.183577132225037,0.558903300762177,-0.729272985458374,-1.214992582798
35,1981-01-01,1.99794822580674,1.22211785176221,1.95063624662511,1.5139906055787,1.47715745252721
36,1981-01-01,2.09361410140991,1.5508451461792,2.02609678109487,1.49184584617615,1.18562583128611
37,1981-01-01,2.09361410140991,1.56357048539554,2.09361410140991,1.67462799128364,1.3083863398608
38,1981-01-01,2.09361410140991,1.45251297950745,2.09361410140991,1.68851017951965,1.39498029152552
39,1981-01-01,2.09361410140991,1.43027947499202,2.09361410140991,1.54167792430291,1.19942803107775
4,1981-01-01,2.09361410140991,1.39756082296371,1.71202334562937,1.11037187576294,0.652894794940948
40,1981-01-01,1.55408945752353,0.931323584986896,2.09361410140991,1.19351058471494,0.948615681834337
41,1981-01-01,1.04257687926292,0.569385357201099,2.09361410140991,1.32527936995029,0.943623505532742
42,1981-01-01,1.7253378087824,1.02888197248632,2.09361410140991,1.22682185606523,0.902673661708832
43,1981-01-01,1.98013833537698,1.18183438666165,1.99766451306641,0.996358521282673,0.726186625659466
44,1981-01-01,1.42832097709179,0.690075959265232,1.24328354597092,0.0600610539317131,-0.461081275343895
45,1981-01-01,2.09361410140991,1.39450716972351,2.09361410140991,1.65901052951813,1.25114363431931
47,1981-01-01,2.09361410140991,1.4344084016208,1.80378768361848,1.18130223298895,0.921988633172265
48,1981-01-01,2.09361410140991,1.41751079559326,1.85055174827576,1.45251297950745,1.31250424385071
49,1981-01-01,2.09361410140991,0.955237937159836,1.10338481143117,0.553432062268257,-0.101171659305692
5,1981-01-01,2.09361410140991,1.20825216174126,1.70775507390499,1.02630099654198,0.359218753874302
50,1981-01-01,2.09361410140991,1.47873489061991,1.59039878845215,0.90093559688992,0.470282389058007
51,1981-01-01,2.09361410140991,1.64131073951721,2.02104865312576,1.42626134157181,1.26841963231564
52,1981-01-01,2.09361410140991,1.53117871284485,2.04860255453322,1.63606635729472,1.34663525554869
53,1981-01-01,2.09361410140991,1.40509412544114,1.80298897198268,1.16302512798991,0.770837613514492
54,1981-01-01,1.85123725732168,0.914548387130102,1.31586761275927,0.545879716674487,0.10686057806015
55,1981-01-01,1.27956554293633,0.502989734212557,1.19368652751048,-0.0300341621041298,-0.475655694802602
56,1981-01-01,1.46179301398141,0.748540882553373,1.61899898733412,0.332761483533042,0.0153446240084512
57,1981-01-01,2.04297611117363,1.06008896231651,1.46013626456261,0.448783226311207,-0.0864791795611382
58,1981-01-01,2.09361410140991,1.25321711599827,1.4530125617981,0.659864902496338,0.167024213075638
59,1981-01-01,2.09361410140991,1.58193877765111,2.07432343846276,1.47590808641343,1.19254103728703
6,1981-01-01,2.09361410140991,0.856388755142689,1.51798014342785,0.83780163526535,0.0807508528232574
60,1981-01-01,1.5717774438858,0.805106298923492,2.0774099445343,1.43363525867462,1.15008631944656
61,1981-01-01,1.08168418705463,0.407910704612732,1.78978615999222,1.10398414731026,0.786429867148399
62,1981-01-01,2.06096961975098,1.60672932386398,2.09361410140991,1.9378644657135,1.35718519687653
63,1981-01-01,1.51850930849711,0.6751519507832,2.04860255453322,1.10961785581377,0.870365937550863
64,1981-01-01,1.62064578338545,0.387412796215135,1.27052778613811,0.583788088389805,-0.0116312430829418
65,1981-01-01,2.0134830739763,0.598933013400646,0.949845541005183,0.359118228608912,-0.177486084928416
66,1981-01-01,1.89106214046478,0.808796915743086,1.52351725432608,1.04151926769151,0.525382318430477
67,1981-01-01,1.91843402707899,0.836716984172125,1.23853013966535,0.843545492839169,0.255102483807383
68,1981-01-01,1.76264186338945,1.09372815218839,2.09361410140991,1.86656737327576,1.4587093483318
69,1981-01-01,1.72115068435669,0.672463464736939,1.68851017951965,0.941896224021912,0.444921123981476
7,1981-01-01,2.09361410140991,1.18724443912506,1.6346216917038,1.13061772584915,0.70988564491272
70,1981-01-01,2.03574211256845,1.27750205993652,2.09361410140991,1.2592088665281,0.933873542717525
71,1981-01-01,1.80823580596758,0.973975676557292,1.70803233333256,0.870462938495304,0.398494989975639
72,1981-01-01,1.78978615999222,1.22200700640678,2.09361410140991,1.47552479306857,0.983809186352624
73,1981-01-01,1.68851017951965,0.905947546164195,2.09361410140991,1.22989730040232,0.902673661708832
76,1981-01-01,2.09361410140991,1.27750205993652,1.68851017951965,1.45251297950745,1.01187324523926
77,1981-01-01,1.83206284046173,1.09813702106476,1.67178755998611,1.14809139072895,0.795617565512657
78,1981-01-01,1.8055774072806,1.10549395283063,1.65939435362816,1.12472272912661,0.695032278696696
79,1981-01-01,2.09361410140991,1.33198700348536,1.5115122795105,1.26560087005297,1.25163246691227
8,1981-01-01,2.09361410140991,0.979755734403928,1.60852924982707,1.11767416199048,0.70295774191618
80,1981-01-01,2.09361410140991,1.60269301587885,1.7253378087824,1.39283187822862,0.998442980376157
9,1981-01-01,2.09361410140991,1.32617951631546,1.67513208389282,1.09228490591049,0.622697734832764
1,1981-02-01,0.69083052534398,0.833002010012061,1.10698209497018,0.889455771058556,0.213871545907928
10,1981-02-01,0.720798883367987,1.03658594629344,1.26681631452897,1.11459681567024,0.794573969700757
11,1981-02-01,1.64131073951721,2.0774099445343,1.93157253265381,1.9153683757782,1.54235087394714
12,1981-02-01,1.471980822392,1.8680862555137,1.78627681732178,1.65784981311896,1.35441968685541
13,1981-02-01,1.57095313072205,2.09361410140991,1.69986753993564,1.42039791742961,1.33583903312683
14,1981-02-01,0.347856703011886,0.959600521170575,1.13429469647615,1.02462105129076,0.724000067814537
15,1981-02-01,0.684854072332382,1.13699216842651,1.27609928846359,1.23665775060654,1.10335147976875
16,1981-02-01,1.13426282008489,1.47305549184481,1.41920854647954,1.30667054653168,1.27336763342222
17,1981-02-01,0.230030661076307,0.588546096533537,0.995562618970871,0.901980936527252,0.478231726586819
18,1981-02-01,0.780835330486298,1.23475985867637,1.33670422009059,1.23955508640834,1.11592431579317
19,1981-02-01,0.378614851406642,0.867006985508666,1.09441569386696,1.10507801235939,0.724000793330523
2,1981-02-01,0.322836176554362,0.701658729712168,0.975454652309418,0.6487854997317,-0.0211258411407471
20,1981-02-01,1.75083385981046,2.06245226126451,2.09361410140991,2.09361410140991,1.81668425828983
21,1981-02-01,1.59411129951477,1.93157253265381,2.05310370922089,2.09361410140991,1.86746242046356
22,1981-02-01,1.5508451461792,1.80289435386658,1.82354482014974,1.89106214046478,1.57411772012711
23,1981-02-01,1.68064360618591,1.83704828421275,1.71551710764567,1.74252403577169,1.36538601716359
24,1981-02-01,1.15888863801956,1.29861240585645,1.60882262388865,1.80042505264282,1.39599838852882
25,1981-02-01,1.68851017951965,2.09361410140991,2.03574211256845,1.9031411920275,1.41122218540737
26,1981-02-01,1.64131073951721,2.09361410140991,2.09361410140991,2.03960024515788,1.51190967559814
27,1981-02-01,1.78978615999222,2.09361410140991,2.09361410140991,2.09361410140991,1.5115122795105
28,1981-02-01,1.45251297950745,2.09361410140991,2.09361410140991,2.09361410140991,1.46562393506368
29,1981-02-01,1.83319015162332,1.88150635787419,1.73640465736389,1.67359678234373,1.14532333612442
3,1981-02-01,0.826706434741165,1.25653893116749,1.25303327676022,1.12844920700247,0.608905983693672
30,1981-02-01,1.57072073534915,1.73814782343413,1.53490072802493,1.08389851607774,0.425061279221585
31,1981-02-01,1.68293597300847,1.68414297699928,1.49396671851476,1.10888243714968,0.4126089711984
32,1981-02-01,1.38281091890837,1.08410337096766,1.16934127242942,0.370259840237467,-0.521173279536398
33,1981-02-01,1.37750829969134,1.14646239791598,0.972087212971279,-0.454966153417315,-1.39677180562701
34,1981-02-01,1.25537853240967,1.00148809552193,0.871254104375839,-0.0457728803157806,-0.969583737850189
35,1981-02-01,1.50492182899924,1.71080370510326,1.87521258522482,1.91292441592497,1.55327572542078
36,1981-02-01,1.68851017951965,2.09361410140991,1.7560274998347,1.68851017951965,1.48234379291534
37,1981-02-01,1.73616946444792,2.09361410140991,2.09361410140991,2.02212517401751,1.67462799128364
38,1981-02-01,1.68851017951965,2.07673477133115,2.07673477133115,1.9248208006223,1.67867696285248
39,1981-02-01,1.52512750258813,2.09361410140991,2.09361410140991,1.75083385981046,1.41374462384444
4,1981-02-01,1.0775762240092,1.66433055003484,1.41275645891825,1.32506648699443,0.860358611742655
40,1981-02-01,1.46345863400436,1.40651805081019,1.78731601412703,1.72860610775831,1.08022721656939
41,1981-02-01,0.948421508073807,0.967397756874561,1.68851017951965,1.70964851975441,1.07748235017061
42,1981-02-01,1.34406936168671,1.42623701962558,1.68851017951965,1.65990144556219,1.00995278358459
43,1981-02-01,1.34670095425099,1.91392179578543,1.80792653840035,1.45686105079949,0.871239364147186
44,1981-02-01,0.929521818459034,1.36523896157742,1.05696369111538,0.876486256718636,-0.330659976601601
45,1981-02-01,1.54101192951202,2.04297611117363,2.09361410140991,1.94170013070107,1.53840671479702
47,1981-02-01,2.07964500065508,2.0517067991454,1.67223451055329,1.53389132433924,1.13570331910561
48,1981-02-01,2.09361410140991,2.09361410140991,1.68851017951965,1.68851017951965,1.45251297950745
49,1981-02-01,0.505814706906676,0.9026421289891,1.05150297097862,0.810729868710041,0.207107242196798
5,1981-02-01,0.645838566124439,1.36288058757782,1.26950438320637,1.16908928751945,0.64326885342598
50,1981-02-01,1.91356791390313,2.00359100765652,1.63606635729472,1.45251297950745,0.833575103018019
51,1981-02-01,1.68851017951965,2.09361410140991,1.68851017951965,1.53511199951172,1.3666173517704
52,1981-02-01,1.73352172639635,2.09361410140991,2.00359100765652,1.86855636702643,1.64284261067708
53,1981-02-01,1.71744617394039,2.09361410140991,1.78008105073656,1.51121641056878,1.09406842078481
54,1981-02-01,1.44589371482531,1.58407400051753,1.24213102459908,1.15344698727131,0.253446757793427
55,1981-02-01,0.862200784186522,1.20671000083288,0.859504712124666,0.653921221693357,-0.400414022306601
56,1981-02-01,1.24408197402954,1.39911074297769,1.18204520004136,0.896782457828522,0.194803233657564
57,1981-02-01,1.52055492997169,1.81018647551537,1.44228447973728,1.0925432741642,0.13142092525959
58,1981-02-01,1.81849669218063,1.93157253265381,1.45471936166286,1.3295558065176,0.45551606118679
59,1981-02-01,1.65479629380362,2.0550327755156,1.99716078667414,1.84283548309689,1.37381592251006
6,1981-02-01,0.333284750580788,1.009257145226,1.14963972568512,1.00184510648251,0.441026635468006
60,1981-02-01,1.22106664657593,1.21774240493774,1.76953096389771,1.78573512077332,1.32671612262726
61,1981-02-01,1.35259968042374,1.01187324523926,1.68851017951965,1.68851017951965,0.963132604956627
62,1981-02-01,1.60355118751526,1.99044042110443,2.09361410140991,2.09361410140991,1.5256743812561
63,1981-02-01,1.336660153336,1.23500524626838,1.68851017951965,1.57095313072205,0.980721122688717
64,1981-02-01,0.547573776877656,0.616359848148969,0.948696012399635,0.7834396836709,0.0830541338239397
65,1981-02-01,0.600842239278736,0.735154952063705,0.840937029833746,0.641965360954554,0.0715214074260057
66,1981-02-01,-0.0245929062366486,0.646840542554855,1.07262183394697,1.17832547757361,0.678805414173338
67,1981-02-01,0.349823917891528,0.779545440464406,1.14136544514347,1.01136848813779,0.506967710884842
68,1981-02-01,1.2974251779643,1.51921121640639,1.98313121362166,2.01995884288441,1.71074445681138
69,1981-02-01,1.64131073951721,1.41158447265625,1.68851017951965,1.51190967559814,0.682218503952026
7,1981-02-01,1.0976166844368,1.59049891829491,1.44016183614731,1.35390167832375,0.969566094875336
70,1981-02-01,1.30250361987523,1.80425415720258,1.86212614604405,1.62108240808759,1.17834896700723
71,1981-02-01,1.57042765617371,1.66643451607746,1.66661630506101,1.36972064298132,0.611685568871705
