"district","date","variable","value"
"2",1984-05-01,"eddi9",-1.98032960891724
"20",1984-05-01,"eddi9",-0.492118486991295
"21",1984-05-01,"eddi9",-0.726852118968964
"22",1984-05-01,"eddi9",-0.711827720204989
"23",1984-05-01,"eddi9",-1.21957675218582
"24",1984-05-01,"eddi9",-0.899009451270103
"25",1984-05-01,"eddi9",-0.854563947234835
"26",1984-05-01,"eddi9",-1.02738213936488
"27",1984-05-01,"eddi9",-0.640687264502048
"28",1984-05-01,"eddi9",-1.07430949807167
"29",1984-05-01,"eddi9",-0.530384306396757
"3",1984-05-01,"eddi9",-1.69643889773976
"30",1984-05-01,"eddi9",-0.823163079588037
"31",1984-05-01,"eddi9",-0.706442614396413
"32",1984-05-01,"eddi9",-0.809798943369012
"33",1984-05-01,"eddi9",-1.04576539993286
"34",1984-05-01,"eddi9",-0.925789487361908
"35",1984-05-01,"eddi9",-0.761520694283878
"36",1984-05-01,"eddi9",-1.0855885942777
"37",1984-05-01,"eddi9",-0.573898483725155
"38",1984-05-01,"eddi9",-0.897302225232124
"39",1984-05-01,"eddi9",-0.785252965413607
"4",1984-05-01,"eddi9",-1.60149539311727
"40",1984-05-01,"eddi9",-0.781783827921239
"41",1984-05-01,"eddi9",-0.703977145254612
"42",1984-05-01,"eddi9",-0.973357043483041
"43",1984-05-01,"eddi9",-1.16174861416221
"44",1984-05-01,"eddi9",-1.32409778982401
"45",1984-05-01,"eddi9",-0.678738832473755
"47",1984-05-01,"eddi9",-1.40369841970246
"48",1984-05-01,"eddi9",-1.57519397735596
"49",1984-05-01,"eddi9",-1.240613787435
"5",1984-05-01,"eddi9",-1.93679721653461
"50",1984-05-01,"eddi9",-1.16589064068264
"51",1984-05-01,"eddi9",-0.934737172722816
"52",1984-05-01,"eddi9",-0.779377639293671
"53",1984-05-01,"eddi9",-0.831467334713255
"54",1984-05-01,"eddi9",-1.45111625393232
"55",1984-05-01,"eddi9",-1.59178184966246
"56",1984-05-01,"eddi9",-1.53450409855161
"57",1984-05-01,"eddi9",-1.15368530154228
"58",1984-05-01,"eddi9",-1.20665075778961
"59",1984-05-01,"eddi9",-1.02677436953499
"6",1984-05-01,"eddi9",-1.98702690005302
"60",1984-05-01,"eddi9",-0.63569061756134
"61",1984-05-01,"eddi9",-0.444959342479706
"62",1984-05-01,"eddi9",-0.642920534610748
"63",1984-05-01,"eddi9",-0.881513781017727
"64",1984-05-01,"eddi9",-1.31861630021309
"65",1984-05-01,"eddi9",-1.46140659939159
"66",1984-05-01,"eddi9",-0.223720014095306
"67",1984-05-01,"eddi9",-0.808032034619435
"68",1984-05-01,"eddi9",-0.598170887340199
"69",1984-05-01,"eddi9",-0.54576770067215
"7",1984-05-01,"eddi9",-1.59247580766678
"70",1984-05-01,"eddi9",-0.979554499898638
"71",1984-05-01,"eddi9",-0.716112191262453
"72",1984-05-01,"eddi9",-0.764601450827387
"73",1984-05-01,"eddi9",-0.978882590929667
"76",1984-05-01,"eddi9",-1.68564879894257
"77",1984-05-01,"eddi9",-0.496840134263039
"78",1984-05-01,"eddi9",-0.614511926968892
"79",1984-05-01,"eddi9",-1.14814069370429
"8",1984-05-01,"eddi9",-1.59397581219673
"80",1984-05-01,"eddi9",-1.17236070199446
"9",1984-05-01,"eddi9",-1.46872234344482
"1",1984-06-01,"eddi9",-1.6034496702799
"10",1984-06-01,"eddi9",-1.13659234783229
"11",1984-06-01,"eddi9",-0.500756723880768
"12",1984-06-01,"eddi9",-0.69785083257235
"13",1984-06-01,"eddi9",-0.571976211335924
"14",1984-06-01,"eddi9",-1.02077368031377
"15",1984-06-01,"eddi9",-1.07675335407257
"16",1984-06-01,"eddi9",-0.893879304329554
"17",1984-06-01,"eddi9",-0.947689928114414
"18",1984-06-01,"eddi9",-0.823738353593009
"19",1984-06-01,"eddi9",-0.782360896772268
"2",1984-06-01,"eddi9",-1.66997453371684
"20",1984-06-01,"eddi9",-0.118925687594291
"21",1984-06-01,"eddi9",-0.366021031141281
"22",1984-06-01,"eddi9",-0.387595534324646
"23",1984-06-01,"eddi9",-0.526224597295125
"24",1984-06-01,"eddi9",-0.636110752820969
"25",1984-06-01,"eddi9",-0.346862230982099
"26",1984-06-01,"eddi9",-0.474877576033274
"27",1984-06-01,"eddi9",-0.211396709084511
"28",1984-06-01,"eddi9",-0.40154199467765
"29",1984-06-01,"eddi9",-0.0679417678288051
"3",1984-06-01,"eddi9",-1.39690408020309
"30",1984-06-01,"eddi9",-0.421115649373908
"31",1984-06-01,"eddi9",-0.254838943481445
"32",1984-06-01,"eddi9",-0.172867593012358
"33",1984-06-01,"eddi9",-0.75060772895813
"34",1984-06-01,"eddi9",-0.526937419176102
"35",1984-06-01,"eddi9",-0.479758904260748
"36",1984-06-01,"eddi9",-0.250161796808243
"37",1984-06-01,"eddi9",0.0348929307040046
"38",1984-06-01,"eddi9",-0.20201421280702
"39",1984-06-01,"eddi9",-0.167968731660109
"4",1984-06-01,"eddi9",-1.12072996298472
"40",1984-06-01,"eddi9",-0.175164763520404
"41",1984-06-01,"eddi9",0.0262742638587952
"42",1984-06-01,"eddi9",-0.345808820290999
"43",1984-06-01,"eddi9",-0.665150196291506
"44",1984-06-01,"eddi9",-0.846174103021622
"45",1984-06-01,"eddi9",-0.129289850592613
"47",1984-06-01,"eddi9",-0.860483210662316
"48",1984-06-01,"eddi9",-1.08256068229675
"49",1984-06-01,"eddi9",-1.36296515725553
"5",1984-06-01,"eddi9",-1.38471592217684
"50",1984-06-01,"eddi9",-0.340690851211548
"51",1984-06-01,"eddi9",-0.237944000959396
"52",1984-06-01,"eddi9",-0.0573388867908054
"53",1984-06-01,"eddi9",-0.240615674427577
"54",1984-06-01,"eddi9",-0.864105761051178
"55",1984-06-01,"eddi9",-1.03627439339956
"56",1984-06-01,"eddi9",-1.14135226181575
"57",1984-06-01,"eddi9",-0.56412386149168
"58",1984-06-01,"eddi9",-0.61842383146286
"59",1984-06-01,"eddi9",-0.322529225122361
"6",1984-06-01,"eddi9",-1.58722528815269
"60",1984-06-01,"eddi9",0.0376178455352783
"61",1984-06-01,"eddi9",0.103782176971436
"62",1984-06-01,"eddi9",0.0211078977584839
"63",1984-06-01,"eddi9",-0.221405148506165
"64",1984-06-01,"eddi9",-1.18430762753195
"65",1984-06-01,"eddi9",-1.49619569200458
"66",1984-06-01,"eddi9",-0.474952878223525
"67",1984-06-01,"eddi9",-0.93672948995152
"68",1984-06-01,"eddi9",0.110826091332869
"69",1984-06-01,"eddi9",0.103892040252686
"7",1984-06-01,"eddi9",-1.09713249802589
"70",1984-06-01,"eddi9",-0.400633232934134
"71",1984-06-01,"eddi9",0.0224778704021288
"72",1984-06-01,"eddi9",-0.279650933212704
"73",1984-06-01,"eddi9",-0.388260841369629
"76",1984-06-01,"eddi9",-1.27594363689423
"77",1984-06-01,"eddi9",-0.085833877325058
"78",1984-06-01,"eddi9",-0.170298169056574
"79",1984-06-01,"eddi9",-0.921850790580114
"8",1984-06-01,"eddi9",-1.3693078259627
"80",1984-06-01,"eddi9",-0.529723546721719
"9",1984-06-01,"eddi9",-1.07990537881851
"1",1984-07-01,"eddi9",-1.69680518832633
"10",1984-07-01,"eddi9",-1.31734367679147
"11",1984-07-01,"eddi9",-1.00906411886215
"12",1984-07-01,"eddi9",-0.88354107661125
"13",1984-07-01,"eddi9",-0.847561226950751
"14",1984-07-01,"eddi9",-1.20775848886241
"15",1984-07-01,"eddi9",-1.22289924621582
"16",1984-07-01,"eddi9",-1.07815782725811
"17",1984-07-01,"eddi9",-1.1767337501049
"18",1984-07-01,"eddi9",-1.13906495911734
"19",1984-07-01,"eddi9",-1.07479598692485
"2",1984-07-01,"eddi9",-1.71243796348572
"20",1984-07-01,"eddi9",-0.756886719129024
"21",1984-07-01,"eddi9",-0.836592721939087
"22",1984-07-01,"eddi9",-0.75331678489844
"23",1984-07-01,"eddi9",-0.911467276016871
"24",1984-07-01,"eddi9",-1.09249035517375
"25",1984-07-01,"eddi9",-0.948493531772069
"26",1984-07-01,"eddi9",-1.23961537679036
"27",1984-07-01,"eddi9",-1.04975588619709
"28",1984-07-01,"eddi9",-1.19176691770554
"29",1984-07-01,"eddi9",-0.644534042903355
"3",1984-07-01,"eddi9",-1.6016527558818
"30",1984-07-01,"eddi9",-0.75575567232935
"31",1984-07-01,"eddi9",-0.654708827535311
"32",1984-07-01,"eddi9",-0.471419930458069
"33",1984-07-01,"eddi9",-0.859082043170929
"34",1984-07-01,"eddi9",-0.705767518281937
"35",1984-07-01,"eddi9",-0.973019154632793
"36",1984-07-01,"eddi9",-0.683410157759984
"37",1984-07-01,"eddi9",-0.462464704233057
"38",1984-07-01,"eddi9",-0.79149932662646
"39",1984-07-01,"eddi9",-0.753289965482859
"4",1984-07-01,"eddi9",-1.44422295093536
"40",1984-07-01,"eddi9",-0.805364488101587
"41",1984-07-01,"eddi9",-0.581530176103115
"42",1984-07-01,"eddi9",-1.1289189024405
"43",1984-07-01,"eddi9",-1.35427868086845
"44",1984-07-01,"eddi9",-1.52088112980127
"45",1984-07-01,"eddi9",-0.506385959684849
"47",1984-07-01,"eddi9",-1.43849404926958
"48",1984-07-01,"eddi9",-1.62494790554047
"49",1984-07-01,"eddi9",-1.70527382194996
"5",1984-07-01,"eddi9",-1.62687030434608
"50",1984-07-01,"eddi9",-1.17300669352214
"51",1984-07-01,"eddi9",-0.785836392641068
"52",1984-07-01,"eddi9",-0.689353247483571
"53",1984-07-01,"eddi9",-0.861172484500068
"54",1984-07-01,"eddi9",-1.60157826542854
"55",1984-07-01,"eddi9",-1.8865675330162
"56",1984-07-01,"eddi9",-1.77175682783127
"57",1984-07-01,"eddi9",-1.41445237398148
"58",1984-07-01,"eddi9",-1.33581694960594
"59",1984-07-01,"eddi9",-1.0788669132051
"6",1984-07-01,"eddi9",-1.68564879894257
"60",1984-07-01,"eddi9",-0.436013736724853
"61",1984-07-01,"eddi9",-0.504611372947693
"62",1984-07-01,"eddi9",-0.731361653804779
"63",1984-07-01,"eddi9",-1.03742108742396
"64",1984-07-01,"eddi9",-1.4476836944113
"65",1984-07-01,"eddi9",-1.67261570752269
"66",1984-07-01,"eddi9",-0.815292116668489
"67",1984-07-01,"eddi9",-1.18784256480836
"68",1984-07-01,"eddi9",-0.465767318552191
"69",1984-07-01,"eddi9",-0.329866313934326
"7",1984-07-01,"eddi9",-1.3526669383049
"70",1984-07-01,"eddi9",-1.13906495911734
"71",1984-07-01,"eddi9",-0.439845243225927
"72",1984-07-01,"eddi9",-0.830461866325802
"73",1984-07-01,"eddi9",-1.39233775933584
"76",1984-07-01,"eddi9",-1.68564879894257
"77",1984-07-01,"eddi9",-0.70635561645031
"78",1984-07-01,"eddi9",-0.711098661025365
"79",1984-07-01,"eddi9",-1.05552699168523
"8",1984-07-01,"eddi9",-1.57440266013145
"80",1984-07-01,"eddi9",-0.885610472072255
"9",1984-07-01,"eddi9",-1.29820178747177
"1",1984-08-01,"eddi9",-1.74118731080032
"10",1984-08-01,"eddi9",-1.43690979831359
"11",1984-08-01,"eddi9",-1.15287287712097
"12",1984-08-01,"eddi9",-1.12826993373724
"13",1984-08-01,"eddi9",-1.02226553360621
"14",1984-08-01,"eddi9",-1.45053482055664
"15",1984-08-01,"eddi9",-1.4330757021904
"16",1984-08-01,"eddi9",-1.38982876141866
"17",1984-08-01,"eddi9",-1.49038780331612
"18",1984-08-01,"eddi9",-1.45053482055664
"19",1984-08-01,"eddi9",-1.34769501491469
"2",1984-08-01,"eddi9",-1.73922712802887
"20",1984-08-01,"eddi9",-0.90830940925158
"21",1984-08-01,"eddi9",-0.981034165620804
"22",1984-08-01,"eddi9",-0.89607128004233
"23",1984-08-01,"eddi9",-1.14011858304342
"24",1984-08-01,"eddi9",-1.26018770535787
"25",1984-08-01,"eddi9",-1.03115094133786
"26",1984-08-01,"eddi9",-1.29958485762278
"27",1984-08-01,"eddi9",-1.15617479383945
"28",1984-08-01,"eddi9",-1.28128067652384
"29",1984-08-01,"eddi9",-0.692326796906335
"3",1984-08-01,"eddi9",-1.72217947786505
"30",1984-08-01,"eddi9",-0.987227361453207
"31",1984-08-01,"eddi9",-0.713588898380597
"32",1984-08-01,"eddi9",-0.34369915410092
"33",1984-08-01,"eddi9",-0.78920704126358
"34",1984-08-01,"eddi9",-0.603992331027985
"35",1984-08-01,"eddi9",-1.0735515426187
"36",1984-08-01,"eddi9",-1.18089767297109
"37",1984-08-01,"eddi9",-0.827991927371306
"38",1984-08-01,"eddi9",-1.1056710233291
"39",1984-08-01,"eddi9",-1.15894972361051
"4",1984-08-01,"eddi9",-1.68564879894257
"40",1984-08-01,"eddi9",-0.987645383288221
"41",1984-08-01,"eddi9",-0.706409022212029
"42",1984-08-01,"eddi9",-1.28724743019451
"43",1984-08-01,"eddi9",-1.52595608495176
"44",1984-08-01,"eddi9",-1.58281317949295
"45",1984-08-01,"eddi9",-0.927745282649994
"47",1984-08-01,"eddi9",-1.60324922101251
"48",1984-08-01,"eddi9",-1.71899349689484
"49",1984-08-01,"eddi9",-1.85871473886073
"5",1984-08-01,"eddi9",-1.68564879894257
"50",1984-08-01,"eddi9",-1.4639843304952
"51",1984-08-01,"eddi9",-1.52747015357018
"52",1984-08-01,"eddi9",-1.00684415631824
"53",1984-08-01,"eddi9",-1.16862460119384
"54",1984-08-01,"eddi9",-2.0539998114109
"55",1984-08-01,"eddi9",-2.07074303925037
"56",1984-08-01,"eddi9",-2.05878359079361
"57",1984-08-01,"eddi9",-1.64771074056625
"58",1984-08-01,"eddi9",-1.58818368315697
"59",1984-08-01,"eddi9",-1.22864566246669
"6",1984-08-01,"eddi9",-1.68564879894257
"60",1984-08-01,"eddi9",-0.725174956321716
"61",1984-08-01,"eddi9",-0.587125927209854
"62",1984-08-01,"eddi9",-0.917068111896515
"63",1984-08-01,"eddi9",-1.1724279390441
"64",1984-08-01,"eddi9",-1.54925481153994
"65",1984-08-01,"eddi9",-1.66648430414874
"66",1984-08-01,"eddi9",-0.881590280267927
"67",1984-08-01,"eddi9",-1.43165796028601
"68",1984-08-01,"eddi9",-0.762880829247561
"69",1984-08-01,"eddi9",-0.360443496704102
"7",1984-08-01,"eddi9",-1.51071206331253
"70",1984-08-01,"eddi9",-1.27594363689423
"71",1984-08-01,"eddi9",-0.539523731107297
"72",1984-08-01,"eddi9",-1.21061984697978
"73",1984-08-01,"eddi9",-1.45053482055664
"76",1984-08-01,"eddi9",-1.68564879894257
"77",1984-08-01,"eddi9",-0.725481733679771
"78",1984-08-01,"eddi9",-0.82661339143912
"79",1984-08-01,"eddi9",-1.3001581231753
"8",1984-08-01,"eddi9",-1.61674606800079
"80",1984-08-01,"eddi9",-1.24288342215798
"9",1984-08-01,"eddi9",-1.43982570171356
"1",1984-09-01,"eddi9",-1.68564879894257
"10",1984-09-01,"eddi9",-1.38911961457309
"11",1984-09-01,"eddi9",-1.16247676610947
"12",1984-09-01,"eddi9",-1.11511982709934
"13",1984-09-01,"eddi9",-1.02585733599133
"14",1984-09-01,"eddi9",-1.19814573163572
"15",1984-09-01,"eddi9",-1.23317295312881
"16",1984-09-01,"eddi9",-1.37778849403063
"17",1984-09-01,"eddi9",-1.34549907892942
"18",1984-09-01,"eddi9",-1.4678270476205
"19",1984-09-01,"eddi9",-1.31838504878842
"2",1984-09-01,"eddi9",-1.68564879894257
"20",1984-09-01,"eddi9",-0.861250802492484
"21",1984-09-01,"eddi9",-1.01164138317108
"22",1984-09-01,"eddi9",-0.956742356220881
"23",1984-09-01,"eddi9",-1.14763158559799
"24",1984-09-01,"eddi9",-1.39233775933584
"25",1984-09-01,"eddi9",-1.1247995368072
"26",1984-09-01,"eddi9",-1.37119375069936
"27",1984-09-01,"eddi9",-1.18683804571629
"28",1984-09-01,"eddi9",-1.35353971852197
"29",1984-09-01,"eddi9",-0.741001175982612
"3",1984-09-01,"eddi9",-1.67852413293087
"30",1984-09-01,"eddi9",-0.828231478992261
"31",1984-09-01,"eddi9",-0.715230340758959
"32",1984-09-01,"eddi9",-0.179273141057868
"33",1984-09-01,"eddi9",-0.830712378025055
"34",1984-09-01,"eddi9",-0.548248171806335
"35",1984-09-01,"eddi9",-1.17043490269605
"36",1984-09-01,"eddi9",-1.18421699603399
"37",1984-09-01,"eddi9",-0.928455552634071
"38",1984-09-01,"eddi9",-1.03229450682799
"39",1984-09-01,"eddi9",-1.10433896229817
"4",1984-09-01,"eddi9",-1.63862600326538
"40",1984-09-01,"eddi9",-0.988237064059188
"41",1984-09-01,"eddi9",-0.764267608523369
"42",1984-09-01,"eddi9",-1.20179983702573
"43",1984-09-01,"eddi9",-1.69415292143822
"44",1984-09-01,"eddi9",-1.84679095745087
"45",1984-09-01,"eddi9",-0.983450397849083
"47",1984-09-01,"eddi9",-1.68564879894257
"48",1984-09-01,"eddi9",-1.68564879894257
"49",1984-09-01,"eddi9",-1.53385635837913
"5",1984-09-01,"eddi9",-1.68564879894257
"50",1984-09-01,"eddi9",-1.45131006505754
"51",1984-09-01,"eddi9",-1.3773854881525
"52",1984-09-01,"eddi9",-1.0148246884346
"53",1984-09-01,"eddi9",-1.08223168339048
"54",1984-09-01,"eddi9",-1.95354044437408
"55",1984-09-01,"eddi9",-2.08748626708984
"56",1984-09-01,"eddi9",-2.08748626708984
"57",1984-09-01,"eddi9",-1.53870256245136
"58",1984-09-01,"eddi9",-1.47029277086258
"59",1984-09-01,"eddi9",-1.20586822997956
"6",1984-09-01,"eddi9",-1.68564879894257
"60",1984-09-01,"eddi9",-0.726460671424866
"61",1984-09-01,"eddi9",-0.757781341671944
"62",1984-09-01,"eddi9",-0.8950998878479
"63",1984-09-01,"eddi9",-1.12108971012963
"64",1984-09-01,"eddi9",-1.48709189648531
"65",1984-09-01,"eddi9",-1.57027251672263
"66",1984-09-01,"eddi9",-0.836639778481589
"67",1984-09-01,"eddi9",-1.28751373492383
"68",1984-09-01,"eddi9",-0.749672857197848
"69",1984-09-01,"eddi9",-0.321205568313599
"7",1984-09-01,"eddi9",-1.45548465251923
"70",1984-09-01,"eddi9",-1.40065162522452
"71",1984-09-01,"eddi9",-0.413602466168611
"72",1984-09-01,"eddi9",-1.22850283318096
"73",1984-09-01,"eddi9",-1.45053482055664
"76",1984-09-01,"eddi9",-1.68564879894257
"77",1984-09-01,"eddi9",-0.881626561284065
"78",1984-09-01,"eddi9",-0.887185364961624
"79",1984-09-01,"eddi9",-1.31959143280983
"8",1984-09-01,"eddi9",-1.59777177373568
"80",1984-09-01,"eddi9",-1.19817875732075
"9",1984-09-01,"eddi9",-1.43982570171356
"1",1984-10-01,"eddi9",-1.58865457046323
"10",1984-10-01,"eddi9",-1.23973239169401
"11",1984-10-01,"eddi9",-1.01653858423233
"12",1984-10-01,"eddi9",-0.995580378251198
"13",1984-10-01,"eddi9",-0.861313826507992
"14",1984-10-01,"eddi9",-1.00833847989207
"15",1984-10-01,"eddi9",-1.06177448034287
"16",1984-10-01,"eddi9",-1.28827737768491
"17",1984-10-01,"eddi9",-1.03262199684978
"18",1984-10-01,"eddi9",-1.28051824229104
"19",1984-10-01,"eddi9",-1.20866045903186
"2",1984-10-01,"eddi9",-1.63862600326538
"20",1984-10-01,"eddi9",-0.639907421209873
"21",1984-10-01,"eddi9",-0.828989362716675
"22",1984-10-01,"eddi9",-0.762916177511215
"23",1984-10-01,"eddi9",-1.02978899081548
"24",1984-10-01,"eddi9",-1.356402049462
"25",1984-10-01,"eddi9",-0.952948302030563
"26",1984-10-01,"eddi9",-1.24922935167948
"27",1984-10-01,"eddi9",-0.996395565569401
"28",1984-10-01,"eddi9",-1.10820436808798
"29",1984-10-01,"eddi9",-0.420213448149817
"3",1984-10-01,"eddi9",-1.47406099059365
"30",1984-10-01,"eddi9",-0.622641532044662
"31",1984-10-01,"eddi9",-0.479001710812251
"32",1984-10-01,"eddi9",-0.133464963812577
"33",1984-10-01,"eddi9",-0.68654477596283
"34",1984-10-01,"eddi9",-0.462626987695694
"35",1984-10-01,"eddi9",-1.10044143831029
"36",1984-10-01,"eddi9",-0.971109335621198
"37",1984-10-01,"eddi9",-0.727621706093059
"38",1984-10-01,"eddi9",-0.817035858829816
"39",1984-10-01,"eddi9",-1.01613790255326
"4",1984-10-01,"eddi9",-1.44293026129405
"40",1984-10-01,"eddi9",-0.835742181394158
"41",1984-10-01,"eddi9",-0.507245019078255
"42",1984-10-01,"eddi9",-1.05960020152005
"43",1984-10-01,"eddi9",-1.46242178883404
"44",1984-10-01,"eddi9",-1.6022425532341
"45",1984-10-01,"eddi9",-0.919861942529678
"47",1984-10-01,"eddi9",-1.52767521348493
"48",1984-10-01,"eddi9",-1.54458041191101
"49",1984-10-01,"eddi9",-1.16922761686146
"5",1984-10-01,"eddi9",-1.5680918097496
"50",1984-10-01,"eddi9",-1.14921568499671
"51",1984-10-01,"eddi9",-0.927470588684082
"52",1984-10-01,"eddi9",-0.809887250264486
"53",1984-10-01,"eddi9",-0.948183076722281
"54",1984-10-01,"eddi9",-1.68564879894257
"55",1984-10-01,"eddi9",-1.78610816597939
"56",1984-10-01,"eddi9",-2.00137823820114
"57",1984-10-01,"eddi9",-1.40043310821056
"58",1984-10-01,"eddi9",-1.33020924329758
"59",1984-10-01,"eddi9",-0.948538127399626
"6",1984-10-01,"eddi9",-1.62687030434608
"60",1984-10-01,"eddi9",-0.445135555267334
"61",1984-10-01,"eddi9",-0.503043711185455
"62",1984-10-01,"eddi9",-0.520829100608826
"63",1984-10-01,"eddi9",-0.934876488314735
"64",1984-10-01,"eddi9",-1.0288498352985
"65",1984-10-01,"eddi9",-1.2427225901623
"66",1984-10-01,"eddi9",-0.580250509911113
"67",1984-10-01,"eddi9",-0.860859386421539
"68",1984-10-01,"eddi9",-0.391716035929593
"69",1984-10-01,"eddi9",-0.217257380485535
"7",1984-10-01,"eddi9",-1.29295628070831
"70",1984-10-01,"eddi9",-1.20189540726798
"71",1984-10-01,"eddi9",-0.208620509375697
"72",1984-10-01,"eddi9",-1.07751577927007
"73",1984-10-01,"eddi9",-1.13337469100952
"76",1984-10-01,"eddi9",-1.68564879894257
"77",1984-10-01,"eddi9",-0.579598128795624
"78",1984-10-01,"eddi9",-0.561602746446927
"79",1984-10-01,"eddi9",-1.23008031646411
"8",1984-10-01,"eddi9",-1.41416165729364
"80",1984-10-01,"eddi9",-0.975225497375835
"9",1984-10-01,"eddi9",-1.2357081413269
"1",1984-11-01,"eddi9",-1.79019188008657
"10",1984-11-01,"eddi9",-1.74048817157745
"11",1984-11-01,"eddi9",-1.49569488048553
"12",1984-11-01,"eddi9",-1.48706400700105
"13",1984-11-01,"eddi9",-1.43113580014971
"14",1984-11-01,"eddi9",-1.37910578043565
"15",1984-11-01,"eddi9",-1.45658710002899
"16",1984-11-01,"eddi9",-1.5680918097496
"17",1984-11-01,"eddi9",-1.45500724315643
"18",1984-11-01,"eddi9",-1.65206108774458
"19",1984-11-01,"eddi9",-1.55623859045457
"2",1984-11-01,"eddi9",-1.73922712802887
"20",1984-11-01,"eddi9",-1.28350661809628
"21",1984-11-01,"eddi9",-1.38660475611687
"22",1984-11-01,"eddi9",-1.37113640705744
"23",1984-11-01,"eddi9",-1.41002945105235
"24",1984-11-01,"eddi9",-1.47070908546448
"25",1984-11-01,"eddi9",-1.38818082639149
"26",1984-11-01,"eddi9",-1.53294099966685
"27",1984-11-01,"eddi9",-1.40688702464104
"28",1984-11-01,"eddi9",-1.58787845240699
"29",1984-11-01,"eddi9",-1.18768404637064
"3",1984-11-01,"eddi9",-1.86830219355496
"30",1984-11-01,"eddi9",-1.32944166032892
"31",1984-11-01,"eddi9",-1.29960226019224
"32",1984-11-01,"eddi9",-0.429862232584702
"33",1984-11-01,"eddi9",-0.963970908096858
"34",1984-11-01,"eddi9",-0.738813734054565
"35",1984-11-01,"eddi9",-1.36166435830733
"36",1984-11-01,"eddi9",-1.43656698862712
"37",1984-11-01,"eddi9",-1.04727100274142
"38",1984-11-01,"eddi9",-1.15850449105104
"39",1984-11-01,"eddi9",-1.16043493839411
"4",1984-11-01,"eddi9",-1.68564879894257
"40",1984-11-01,"eddi9",-1.07585433052807
"41",1984-11-01,"eddi9",-0.810123577713966
"42",1984-11-01,"eddi9",-1.22410038384524
"43",1984-11-01,"eddi9",-1.59688976965845
"44",1984-11-01,"eddi9",-1.73000063300133
"45",1984-11-01,"eddi9",-0.9868423640728
"47",1984-11-01,"eddi9",-2.07362980267097
"48",1984-11-01,"eddi9",-2.08748626708984
"49",1984-11-01,"eddi9",-1.76043442077935
"5",1984-11-01,"eddi9",-1.68564879894257
"50",1984-11-01,"eddi9",-1.79347084628211
"51",1984-11-01,"eddi9",-1.52106901407242
"52",1984-11-01,"eddi9",-1.14345928695467
"53",1984-11-01,"eddi9",-1.28904405236244
"54",1984-11-01,"eddi9",-1.95354044437408
"55",1984-11-01,"eddi9",-2.03725658357143
"56",1984-11-01,"eddi9",-2.05878359079361
"57",1984-11-01,"eddi9",-1.68564879894257
"58",1984-11-01,"eddi9",-1.79444434046745
"59",1984-11-01,"eddi9",-1.30045456545694
"6",1984-11-01,"eddi9",-1.8865675330162
"60",1984-11-01,"eddi9",-1.0073354101181
