"district","year","prcp","tavg","tmax","tmin","pdsi","aet","pet","soilm","swe","spi1","spi3","spi6","spi9","spi12","eddi1","eddi3","eddi6","eddi9","eddi12"
62,"2009",27.0457236842105,8.94333333333333,17.87,0.0166666666666667,-0.428026315789474,25.6342105263158,71.7628289473684,18.9389254385965,2476,-0.0356988419313173,-0.166950470343768,-0.311083256177115,-0.616515691161416,-0.612649697100095,-0.0728331001599625,-0.0650223592917125,-0.322935988903045,-0.353000235358874,-0.477967227300008
62,"2010",26.4088815789474,8.55416666666667,17.4583333333333,-0.35,-2.19774122807017,25.1752192982456,74.6929824561404,15.5303728070176,2356,-0.0818822079207337,-0.195778657455649,-0.652171056920459,-0.860408591053356,-1.05981338684378,-0.224672723412514,-0.454244275291761,-0.507525376478831,-0.543695487380028,-0.541437445282936
62,"2011",32.1461622807018,9.04083333333333,18.095,-0.0133333333333334,-0.50766447368421,30.5530701754386,74.4683114035089,15.3957236842105,1839.3,0.219883447671976,0.267778920328384,0.188743617947952,0.0728306406045504,-0.0346208256165807,-0.172695923844973,-0.176685324509939,-0.123021552960078,-0.0995760136842729,-0.170371391773224
62,"2012",18.3924342105263,10.0866666666667,19.4516666666667,0.721666666666667,-1.94650219298246,17.5849780701754,79.9660087719299,12.3974780701754,2026.4,-0.840395814387198,-1.04813409558225,-0.928622486120735,-0.629989482816407,-0.249847375879328,0.388560817440351,0.574524111747742,0.491531045834223,0.302089813152949,0.131167768836022
62,"2013",23.671052631579,-2.09375,6.1575,-10.345,-4.29753289473684,1.03552631578947,2.5782894736842,7.66052631578947,690.7,-0.615230799442996,-1.20671294543283,-1.78117183674081,-2.56830101482599,-3.1043687221845,1.19348851621151,1.76434156119823,1.41416616678238,1.73419759273529,1.62948786139488
63,"1969",40.3816483516484,13.362,20.925,5.799,2.24227472527473,40.3815384615385,102.566813186813,17.7614285714286,483.3,0.49298592101445,0.533641485986351,0.94989431562627,1.11568656816411,NA,NA,NA,NA,NA,NA
63,"1970",27.2931318681319,11.2608333333333,18.8908333333333,3.63083333333333,0.591868131868132,26.2100732600733,89.6097985347985,9.29716117216117,509.6,-0.242452634851868,-0.112913090481827,0.0283745137915183,0.214753245811249,0.358593259514121,NA,NA,NA,NA,NA
63,"1971",22.8438644688645,11.52875,19.2575,3.8,-1.78340659340659,21.8722527472527,94.3215201465202,5.84047619047619,305,-0.500288416452679,-0.769871181315146,-0.913395645436246,-0.954877191819335,-0.898711278224252,NA,NA,NA,NA,NA
63,"1972",26.1665750915751,12.1058333333333,19.8533333333333,4.35833333333333,-2.36572344322344,22.6494505494505,98.4124542124543,7.39642857142857,417.1,-0.732853387370686,-1.04182854476518,-1.03953567206562,-1.17437078260023,-1.29886804473679,NA,NA,NA,NA,NA
63,"1973",31.996978021978,10.0775,17.5075,2.6475,4.37045787545788,30.7929487179487,87.4155677655677,28.8688644688645,823,0.185896996135557,0.580024979994528,0.914422646567856,0.76236492269129,0.503396456787581,NA,NA,NA,NA,NA
63,"1974",24.9962454212454,11.2833333333333,19.3316666666667,3.235,0.665302197802197,23.9237179487179,95.5124542124542,13.5717948717949,505.3,-0.370649980027302,-0.47468722336496,-0.634872845922833,-0.469400528876902,-0.360575701262444,NA,NA,NA,NA,NA
63,"1975",29.2295787545787,10.33,18.1416666666667,2.51833333333333,0.206776556776557,27.3869047619048,90.3119963369963,15.6464285714286,656.9,0.00106659040124152,0.076875081362287,0.00731504583175608,-0.297145530146101,-0.536394725377305,NA,NA,NA,NA,NA
63,"1976",23.3889194139194,11.32,19.5008333333333,3.13916666666667,-1.95415750915751,22.4124542124542,95.1725274725274,11.3292124542124,425.3,-0.307344970130858,-0.469690631484332,-0.888821875490357,-0.981065869349961,-0.937321710928842,NA,NA,NA,NA,NA
63,"1977",21.6026556776557,12.08625,20.5733333333333,3.59916666666667,-3.83725274725275,20.793315018315,96.6633699633699,5.37371794871795,140.8,-0.763598638410675,-1.05242019059598,-1.49873399405433,-1.80680002626477,-2.00167689133591,NA,NA,NA,NA,NA
63,"1978",25.3045787545788,12.4833333333333,20.1316666666667,4.835,-1.1206684981685,22.9783882783883,97.0956043956044,16.3889194139194,476,-0.210479288316446,-0.39388522493838,-0.0762084682764563,0.0935353880690321,-0.127247668341213,NA,NA,NA,NA,NA
63,"1979",33.4369047619048,10.7975,18.5241666666667,3.07083333333333,2.78547619047619,28.8657509157509,93.5362637362637,23.9141941391942,835.2,0.149789603721302,0.268093913673485,0.3086288302583,0.213102088513824,0.231177097922935,NA,NA,NA,NA,NA
63,"1980",36.0500915750916,11.6983333333333,19.4591666666667,3.9375,2.2181684981685,32.1762820512821,94.8854395604397,25.4251831501832,770,0.333198770656233,0.407843695508889,0.0962112679777386,0.0312238294351467,0.00500434033307469,0.357439134518306,0.311983270115322,0.429569019211663,0.529465350839826,0.381674372487598
63,"1981",29.866391941392,13.2191666666667,21.1666666666667,5.27166666666667,-2.99965201465201,28.8354395604395,100.226556776557,6.46492673992674,126.8,-0.0133291374668863,-0.215916559106321,-0.436437959245364,-0.495342069639168,-0.248967861109185,0.626885264560029,1.07466755641831,1.38358381942466,1.3469545201019,1.3063348106764
63,"1982",28.8485347985348,11.76625,19.4241666666667,4.10833333333333,-1.51852564102564,27.3915750915751,91.6256410256411,5.99038461538461,307.9,-0.16271843507454,-0.154121302034777,-0.185086962350565,-0.0888168855499943,-0.0843773296897678,0.444309883647495,0.501381876843948,0.609095924430423,0.734416442888754,0.842168121426194
63,"1983",37.2535714285714,12.1225,19.3883333333333,4.85666666666667,1.52847985347985,35.0751831501832,88.3307692307692,10.6749084249084,594.9,0.406200905052825,0.688356263921128,0.985211047226645,0.929104969881935,0.72976995951692,-0.264719799160957,-0.582775781551996,-0.691075440910127,-0.438270853625403,-0.172200324358764
63,"1984",40.7472527472528,11.2491666666667,18.6925,3.80583333333333,3.7331043956044,37.6339743589744,87.7604395604397,21.1278388278388,790.6,0.496046657744686,0.679910232450071,0.906904480481481,1.19528395610667,1.49875741957001,-0.535128651393786,-0.665496517110754,-0.727469017660176,-0.927666636528792,-1.05804557822369
63,"1985",36.2126373626374,11.9829166666667,19.7583333333333,4.2075,2.95687728937729,33.8134615384615,93.5282051282052,15.5182234432234,361.1,0.203373848815001,0.49037779761922,0.707759724032807,0.902470770500306,1.00636134128528,-0.242309342931818,-0.36193740091942,-0.601599965382505,-0.728483391580759,-0.925311249715311
63,"1986",36.8916666666667,12.4779166666667,20.155,4.80083333333333,0.599184981684981,35.2399267399267,97.5826923076924,11.0434065934066,372.4,0.40129803174762,0.582536108222782,0.734300558701221,0.871715838445603,1.08052645659237,0.351149642909014,0.543774138446207,0.377651928199662,0.233724974371768,0.0790228484957307
63,"1987",36.6954212454212,12.0595833333333,20.1,4.01916666666667,2.46206043956044,34.0173992673993,91.9411172161173,18.3928571428571,545.9,0.347614851323645,0.737193022887009,1.00307111883433,1.26621945437326,1.36491775053322,-0.114320708093819,-0.149844128224585,-0.208189003445484,-0.0584662622875639,0.101294983868246
63,"1988",31.7518315018315,11.6391666666667,19.9316666666667,3.34666666666667,3.0067673992674,29.306684981685,93.4549450549451,21.768315018315,647,0.177747768581795,0.257351696464359,0.43107274989216,0.650718564198298,0.917924592962368,-0.468498842031868,-0.750313979608041,-0.840250445184884,-0.805603455614161,-0.688980223404037
63,"1989",23.8398351648352,11.8170833333333,20.4583333333333,3.17583333333333,-0.713910256410255,22.8115384615385,101.281135531135,11.6070512820513,408.9,-0.303191064254412,-0.50569399089124,-0.601089211988243,-0.577794069369609,-0.591498553156066,0.690405787141235,0.832698636032917,0.882322676755764,0.58681945613137,0.344730426315909
63,"1990",25.4443223443223,12.5808333333333,21.1133333333333,4.04833333333333,-3.65304945054945,24.3677655677656,98.7179487179487,6.73195970695971,160.6,-0.398035529197066,-0.721566959305384,-1.03674673641905,-1.46120582679579,-1.79950112376403,0.86976759687618,1.38764490242358,1.49974463935252,1.63568533018783,1.82022516594993
63,"1991",29.6830586080586,11.2904166666667,19.315,3.26583333333333,-1.50625457875458,27.9891941391941,93.3661172161172,10.5752747252747,520.9,0.0467592822315172,-0.0787461579615097,-0.180201997043862,-0.180185290656591,-0.21131824228244,-0.183817134411247,-0.105466730616711,0.174338761855054,0.4264782992778,0.683053449900063
63,"1992",33.1155677655678,12.4870833333333,20.2275,4.74666666666667,0.781300366300367,30.8820512820513,96.2803113553113,15.9427655677656,471.8,0.181832060002792,0.464208604580926,0.700105687442186,0.641231559385429,0.533986853448904,-0.320217115459618,-0.54265173441834,-0.584792927459434,-0.557436563350536,-0.480419093260059
63,"1993",40.8240842490843,11.5995833333333,19.1533333333333,4.04583333333333,3.18468864468864,35.1127289377289,94.6891025641025,27.6527472527473,899.2,0.496018769609827,0.788019085184751,0.974652044005415,1.2114489292056,1.24410363239119,-0.119587574844007,-0.351240991994186,-0.544332080969104,-0.594563693911941,-0.683011186343652
63,"1994",24.0497252747253,12.6704166666667,20.8558333333333,4.485,-0.0416849816849818,23.1278388278388,97.6893772893772,10.702380952381,348.4,-0.365850117534233,-0.409122623495764,-0.486270288379517,-0.419974838871433,-0.064581924422507,0.520804970904633,0.640605848144602,0.549573427549115,0.507975115820214,0.305540390588619
63,"1995",38.3615384615385,12.1658333333333,19.9975,4.33416666666667,0.84510989010989,35.4100732600733,94.910347985348,17.9836080586081,572.9,0.49923948572715,0.829085233441085,0.943957407876178,0.720147347773288,0.470912180797682,-0.213511885868178,-0.27459962721224,0.0695098649572441,0.3038621754558,0.551169387720248
63,"1996",28.8489010989011,12.8179166666667,21.3558333333333,4.28,-2.28775641025641,27.4916666666667,100.81043956044,11.5809523809524,330.6,-0.0604990676973476,-0.38445413943261,-0.555365211521361,-0.317224765587366,-0.0393929054367068,0.432233776207324,0.523498702932287,0.458619517860589,0.0526952351684926,-0.235677757196956
63,"1997",42.6302197802198,11.745,19.6325,3.8575,2.2824358974359,39.9124542124542,87.895695970696,15.2336996336996,657.2,0.652821922748568,0.963927735926229,1.03442038537418,0.969529303276162,0.907985879993738,-0.969195498912422,-1.20923316809866,-1.37652710245715,-1.12090935199349,-0.708255084024534
63,"1998",29.0857142857143,11.5679166666667,19.4583333333333,3.6775,2.19776556776557,27.5340659340659,90.1721611721613,13.9591575091575,584.5,0.037729446179401,0.0605763828889571,0.371597951330421,0.733693141269726,1.00858827833605,-0.679835116973629,-1.15091229754466,-1.46043345608093,-1.75773401227262,-1.91820754221192
63,"1999",32.3533882783883,11.9483333333333,20.2941666666667,3.6025,-0.43981684981685,31.0050366300366,94.0657509157509,7.1430402930403,285.5,-0.0299016387284121,0.327930496619499,0.225731247729802,0.040283379231275,-0.0418116055848931,-0.216560494016718,-0.141268544726902,-0.30405806446517,-0.44348808184818,-0.666684173875384
63,"2000",25.9277472527473,13.2241666666667,21.5975,4.85083333333333,-2.66906593406593,24.4820512820513,101.39652014652,11.0239926739927,336,-0.225461770950731,-0.628760002565774,-0.454792018046825,-0.16818609955469,-0.10624859951359,1.19546256904249,1.32184893941438,1.17437741877856,0.911740906812526,0.724394755782905
63,"2001",27.839010989011,12.15375,20.3583333333333,3.94916666666667,-0.77151098901099,26.2922161172161,92.4802197802198,13.6908424908425,389.2,-0.0411990017655112,0.0843502173307244,-0.0980431461794961,-0.337153045243593,-0.482735296918915,-0.394120130274031,-0.482558382882012,-0.143995923576531,0.313247005144756,0.68705848356088
63,"2002",23.0613553113553,11.8454166666667,20.3491666666667,3.34166666666667,-2.15982600732601,22.2056776556777,94.6138278388278,6.55714285714286,225.2,-0.541270884724465,-1.0825530614431,-1.28039402663974,-1.20256731043284,-1.03991418054156,0.43425526883867,0.65511587869238,0.613655414294314,0.504847033708184,0.424059117281879
63,"2003",23.7869047619048,12.9420833333333,21.1641666666667,4.72,-2.33785714285714,22.4831501831502,97.2141941391941,9.09661172161172,396.7,-0.3260523678027,-0.323654639452121,-0.343610217228582,-0.534097127653867,-0.897022260757643,-0.321529517571131,-0.396483237544695,-0.259028966780063,0.0889536948115744,0.30282148498076
63,"2004",29.9697802197802,11.75625,19.6091666666667,3.90333333333333,-0.988507326007326,28.1980769230769,93.8649267399268,12.1102564102564,463.2,-0.0119166779632255,-0.0910993615805031,-0.232118732408652,-0.417587806789922,-0.59270596642437,0.197833177116182,0.357444964625217,0.475161289175352,0.386942744806961,0.276140722963545
63,"2005",41.0835164835165,12.1620833333333,20.0766666666667,4.2475,2.99538461538462,37.2619047619048,93.410989010989,27.6326923076923,768.6,0.631433597073142,0.801749372177547,0.864096408626232,0.888529180091889,0.843619793031225,-0.373144621098483,-0.471948966935829,-0.522730053023056,-0.363733207186063,-0.245939585345763
63,"2006",32.9154761904762,12.42625,20.6625,4.19,0.0183150183150185,29.7236263736264,93.7406593406594,12.5570512820513,278.7,-0.0790915495685486,-0.0566434655210387,0.0418510329413535,0.168399862269768,0.374063460536286,0.00158986283673185,0.0927812335667787,0.21527207063304,0.0910578088627922,-0.0487810687886344
63,"2007",28.3313186813187,12.5179166666667,20.8591666666667,4.17666666666667,0.491053113553113,28.5927655677656,96.584706959707,18.2788461538462,256.1,0.0163496555377354,0.169003857722358,0.410501537131353,0.528131984981488,0.570040592990303,-0.214683393637339,-0.515376224561974,-0.679196255074608,-0.719085251843488,-0.752581178590104
63,"2008",28.148717948718,11.2891666666667,19.6375,2.94083333333333,1.80195054945055,25.7184065934066,91.759706959707,20.6224358974359,884.6,-0.0508938720287134,0.0621715500337687,0.277600988791235,0.432707811728246,0.419893041412554,-0.235711996202116,-0.156438063692164,-0.0470094719418771,-0.055455850230323,-0.0372104324676373
63,"2009",26.5808608058608,11.86375,20.1391666666667,3.58833333333333,-0.573644688644689,25.3615384615385,93.9735347985348,15.059706959707,465.7,-0.0917172204316489,-0.311730334389984,-0.435487927891875,-0.713560788805453,-0.716833413690699,0.243944860718869,0.337269045688488,0.247260769760167,0.152883802299146,0.0202466944853465
63,"2010",31.521336996337,11.4608333333333,19.7583333333333,3.16333333333333,0.77782967032967,29.1788461538462,94.1789377289378,18.2190476190476,513.2,0.178347236078587,0.0967243913711142,-0.26220108436296,-0.352589665601933,-0.561163363823522,-0.182163784901301,-0.14810037392157,-0.127461733641448,-0.0587841106785668,0.0205794611462839
63,"2011",36.7086996336996,12.0029166666667,20.3433333333333,3.6625,0.805054945054945,34.989652014652,95.1673992673992,14.9887362637363,433.4,0.3661159414339,0.519324728166645,0.514317715868546,0.375559315734195,0.380453904359083,0.308102463682493,0.631857103771634,0.806323004541574,0.789800025246761,0.668286086784469
63,"2012",16.957326007326,13.1466666666667,21.895,4.39833333333333,-2.46089743589744,16.3446886446886,101.816025641026,6.9,254.7,-0.818136531312488,-1.09694372340322,-0.993063936352136,-0.60910000254702,-0.222887124895488,0.563787211974462,0.769952898224195,1.00164790617095,1.04997915305473,1.04979100271508
63,"2013",24.4708791208791,0.40625,7.6775,-6.865,-3.65054945054945,2.76401098901099,12.7868131868132,6.32994505494506,279.2,-0.23438431938423,-1.26642352190904,-1.47348741012072,-2.42892174627385,-2.75619843217854,1.13359534409311,1.36603568825457,1.18345654010773,1.75296462244458,1.85342333714168
64,"1969",37.5975271149675,12.007,19.872,4.142,0.0231713665943599,36.4910195227766,109.693210412148,0.418958785249458,98.5,-0.0766083602546043,-0.302638539135088,-0.00996152111395413,-0.228725460036898,NA,NA,NA,NA,NA,NA
64,"1970",26.8282357194505,10.3658333333333,18.6808333333333,2.05083333333333,-0.410104844540852,25.5351952277657,102.26032176428,0.395010845986985,32.8,-0.360717331066095,-0.319489964392867,-0.117711120957981,-0.147339715227517,-0.186218156034163,NA,NA,NA,NA,NA
64,"1971",31.6880332610268,9.94416666666667,17.9625,1.92583333333333,-0.327274041937816,30.1280007230658,99.6400939985539,0.438665943600868,84.6,0.132395277131376,0.032138109019183,-0.142089333653038,-0.293419929212498,-0.540401525338157,NA,NA,NA,NA,NA
64,"1972",29.6210231381056,10.4516666666667,18.5991666666667,2.30416666666667,-1.76477584960231,28.1648590021692,104.43600867679,0.394703543022415,16.2,-0.288242407257804,-0.416075458031342,-0.700305906764646,-0.766208879984855,-0.700519592427752,NA,NA,NA,NA,NA
64,"1973",37.835014461316,9.32458333333333,16.8141666666667,1.835,2.84361894432393,35.4469088937093,95.2636840202458,7.19627621113521,221.3,0.339016663555334,0.604371477481615,0.622434854356134,0.59111215384645,0.437002522553952,NA,NA,NA,NA,NA
64,"1974",23.3046276211135,10.5058333333333,18.7366666666667,2.275,0.0432031814895167,22.3431127982647,111.191612436732,2.99802964569776,92.8,-0.247736580472296,-0.260993941294203,-0.227223925010296,-0.202619120163789,-0.0283175383977665,NA,NA,NA,NA,NA
64,"1975",28.1751265365148,9.8475,18.2533333333333,1.44166666666667,-2.03866594360087,26.8537057122198,98.5502169197397,1.77104121475054,62.3,-0.329366228588401,-0.648702671194104,-0.765958337593911,-1.15637126253383,-1.57061254455025,NA,NA,NA,NA,NA
64,"1976",25.9625090383225,10.4508333333333,18.8083333333333,2.09333333333333,-2.48973608098337,24.7286153289949,111.766865509761,1.23297180043384,42,-0.13150228439356,-0.484639539446959,-0.93812458629227,-0.987553901593427,-0.998830257799949,NA,NA,NA,NA,NA
64,"1977",28.8851590744758,10.9145833333333,19.4075,2.42166666666667,-3.06074295010846,27.4768980477224,110.406579898771,0.92326464208243,8.2,-0.52700688043732,-0.602022796328061,-0.575299282037887,-0.710562047299906,-1.04378257244155,NA,NA,NA,NA,NA
64,"1978",28.4653289949385,9.92541666666667,18.1841666666667,1.66666666666667,-2.23798806941432,27.0646240057845,103.466449746927,0.757628344179321,66.6,-0.199105756305379,-0.573975556987971,-0.714635738696858,-0.728775646513887,-0.73334988716776,NA,NA,NA,NA,NA
64,"1979",36.9832067968185,9.39083333333333,17.405,1.37666666666667,0.30864967462039,35.1453181489516,100.223156182213,0.786731742588576,116.3,0.305310277903161,0.396077881497864,0.04548733601624,-0.0425969900670812,-0.158677168339262,NA,NA,NA,NA,NA
64,"1980",30.3105748373102,10.0966666666667,18.1175,2.07583333333333,2.42097252349964,28.5788141720897,99.6947939262472,4.33494215473608,223.9,0.260294006955509,0.266933591889756,0.36237708656184,0.46719585565825,0.614736966777349,-0.340704562226121,-0.69526335122634,-0.880958241832501,-1.04853436873883,-1.04130165759398
64,"1981",38.0768980477224,11.5975,19.9016666666667,3.29333333333333,-1.15747830802603,36.3355748373102,109.026265365148,2.24365509761388,4.4,0.0679892685352639,0.0532623331653039,0.122770639663046,0.0489805836339391,-0.162627693483179,-0.0310590341180361,0.0827465450682602,0.316258312893562,0.330414485363733,0.198426399506679
64,"1982",39.610737527115,10.3170833333333,18.5183333333333,2.11583333333333,0.765294649313088,37.6852675343457,98.0134851771511,1.38891901663051,20.9,0.0322673885367947,0.0420041700671056,0.22368681793682,0.51556521402395,0.806254755709609,-0.338178440928459,-0.337141648847229,-0.300674679936195,-0.313708421628491,-0.322846048948716
64,"1983",36.4661243673174,10.5770833333333,18.3316666666667,2.8225,2.81487165582068,34.6629248011569,95.9632140274765,1.7586406362979,64.7,0.0692578618609146,0.532316598957342,1.09211061882747,1.45074086274568,1.59348809854987,-0.777514304129445,-1.22244844266346,-1.62321693404597,-1.69697460116578,-1.52332449881803
64,"1984",30.7313629790311,9.2725,16.9366666666667,1.60833333333333,0.631565437454808,29.2573933477947,96.9949023861171,1.36966738973247,53.1,0.166767249436597,-0.108804752016785,-0.291201791496279,-0.150895842739887,0.039147931074006,-0.56467729543342,-0.697979809171489,-0.948761752774926,-1.44930548854426,-1.6664627466072
64,"1985",29.1380151843818,10.1620833333333,18.6158333333333,1.70833333333333,-1.02748011569053,27.7046999276934,105.807248734635,1.01686550976139,80.2,-0.229675461385,-0.192796906615456,-0.520659102396144,-0.751856925815922,-0.815342062206439,-0.336121564008751,-0.323436189569583,-0.36321496051185,-0.596463215898494,-0.860282096023462
64,"1986",34.9379067245119,10.53,18.3991666666667,2.66083333333333,1.09141540130152,33.2067245119306,97.5036876355748,1.07718727404194,147.7,0.256285815435085,0.371396316456644,0.424699993991399,0.306504675021724,0.122649402458023,-0.413512069351819,-0.633900101594374,-0.69849630855784,-0.448741552983823,-0.505705678544077
64,"1987",36.5950650759219,10.9091666666667,19.3083333333333,2.51,1.10112979031092,34.7686550976139,101.08949746927,1.38456254519161,43.3,0.136450944772667,0.553784159272321,0.699970391570925,0.64243454216012,0.598229926782706,-0.480101788327807,-0.716520818419197,-0.774081388805188,-0.776418402081445,-0.827291441916609
64,"1988",35.3572306579899,10.7058333333333,19.215,2.19666666666667,0.955591106290672,33.6363521330441,109.483550253073,1.2440708604483,116,0.127334058239186,0.355563735945575,0.468050379206734,0.614753756677235,0.807360977255852,0.0903481045345064,0.00888534184215822,-0.0918665092413117,-0.197726756841147,-0.390997667397772
64,"1989",29.6489696312364,10.4441666666667,19.0016666666667,1.88666666666667,-1.5705694143167,28.207140274765,107.701861894432,0.949258857556037,52.2,-0.112550148464811,-0.413360711773683,-0.84292714982716,-0.683728702385146,-0.489250244713869,0.260806147946793,0.456928632393175,0.614650004068199,0.679758983809932,0.705748876949557
64,"1990",37.7707339117859,10.9058333333333,19.11,2.70166666666667,0.528870209689083,35.8668293564714,104.333658712943,1.40536876355748,73.6,0.301469613886478,0.492237053821429,0.670124231658186,0.567592563232,0.31876680826631,-0.195094372038127,-0.163545124587558,-0.0504506481748049,0.0713409715566506,0.174507336450272
64,"1991",33.4490057845264,11.02,19.2658333333333,2.77416666666667,-0.495751988430947,31.8119305856833,108.444667389732,1.05526030368764,12,-0.030026774516577,-0.0231980659863723,0.228673885119748,0.369791252911902,0.599064076315227,0.212717662863179,0.297543480992317,0.290122478997626,0.187614203310337,0.111596198511773
64,"1992",35.1234092552422,11.2491666666667,19.435,3.06333333333333,0.0612744034707163,33.4070498915401,106.89643890094,0.886713665943601,29.3,0.253446338596553,0.46406415537801,0.281271251049779,0.34364350634685,0.378196205941124,-0.16224282990102,-0.277545683440708,-0.132699659385649,-0.0816348914791937,-0.0314166356308931
64,"1993",36.0133044107014,9.06125,16.5458333333333,1.57666666666667,1.82858459869848,34.2489877078814,93.0210231381056,0.730260303687636,95.3,0.456554699057777,0.31631739707954,0.379786090593813,0.409014871304971,0.436010601270325,-0.740803517147797,-0.865674894277741,-1.1844265686006,-1.34721538870513,-1.1886584555008
64,"1994",25.3727223427332,11.1454166666667,19.3975,2.89333333333333,-0.0703398409255242,24.1313087490962,105.017498192336,0.62442154736081,123.8,-0.130649738697765,-0.403190367009304,-0.491048299547893,-0.429102962322979,-0.191537367483145,0.21512008422897,0.105391515761005,0.0840182431092883,-0.114286963124664,-0.485723249766292
64,"1995",37.5367678958785,10.4345833333333,18.2641666666667,2.605,0.568740057845264,35.5152205350687,95.9597794649313,2.17838033261027,42.5,0.228740277013424,0.50222958877099,0.694553850656226,0.225564369604829,-0.229959880793656,-0.45221710083436,-0.467686914667792,-0.445026713265042,-0.119348596147939,0.0837732980243203
64,"1996",35.1567787418656,10.66,19.0541666666667,2.26583333333333,0.534481200289226,33.5561099060014,101.123282718727,2.01954085321764,29.7,0.00353849195216683,0.123627989482079,-0.097987807131407,0.11820450517248,0.373876947084179,-0.244140873251318,-0.233918910934811,-0.168360991745579,-0.395500428923944,-0.507369847930208
64,"1997",38.0067787418655,9.76375,17.7833333333333,1.74416666666667,1.07188177874187,36.1522234273319,94.0199385394071,1.25855025307303,32.8,0.147699012304443,0.175413844267915,0.404627137453032,0.576176786383523,0.597873516733432,-0.403419519971017,-0.511470262087932,-0.630468591844954,-0.667468606614743,-0.689817317995895
64,"1998",35.2504519161244,10.5066666666667,18.2275,2.78583333333333,1.92498734634852,33.5383044107014,91.4874548083877,1.01659436008677,46.8,0.104330114124293,0.212132099839651,0.318440714195452,0.562750836234633,0.759806017228677,-0.486716106534004,-0.85466250483276,-1.08865808943907,-1.11435425727546,-1.09245844317131
64,"1999",36.6069956616052,10.7241666666667,18.8008333333333,2.6475,1.04027657266811,34.8055676066522,101.073463485177,0.817932031814895,19.2,0.0667574203095657,0.40494747819633,0.70702044590713,0.785610646055401,0.821870062124516,-0.430951376654663,-0.398983718485248,-0.536199324795989,-0.597315719946712,-0.772660537439139
64,"2000",28.9874909616775,11.98625,20.8033333333333,3.16916666666667,-2.08039407086045,27.5744396240058,114.024005784526,0.654193781634129,4.8,-0.0373345303722859,-0.389137073484481,-0.294575439120103,-0.10091973919641,0.0272863640724915,0.66575937946232,0.657387328999383,0.454802461830126,0.224361460833323,0.109453196935102
64,"2001",33.8903109182936,10.0933333333333,18.1108333333333,2.07583333333333,0.902252349963847,32.2015003615329,97.0284345625452,0.676952277657267,105.9,0.190518951849413,0.363843268505927,0.391682070487462,0.103634755351045,-0.115671785164427,-0.559031931011855,-0.637411220037208,-0.608924417065925,-0.296598750515049,0.00662791931710227
64,"2002",19.4983731019523,10.7120833333333,19.3658333333333,2.05833333333333,-1.83234634851772,18.5755784526392,102.780549530007,0.585972523499639,16.1,-0.805815559012158,-1.35019676691032,-1.74622259714368,-1.58674686984158,-1.25954193959135,0.679511996353565,0.802485380448452,0.817152151039668,0.67413501421205,0.458719041781361
64,"2003",29.1551337671728,11.18625,19.575,2.7975,-2.28412147505423,27.7146240057845,106.943329718004,0.502783803326103,14.7,-0.343025806350004,-0.245966357885902,-0.0613823432239335,-0.647383682099187,-1.38049607022316,0.102160608383263,0.0716395774463406,0.317702918231082,0.723136782848916,0.963493717365524
64,"2004",32.1755061460593,10.6891666666667,18.765,2.61333333333333,-1.68147505422993,30.5917028199566,100.602838033261,0.450831525668836,40.2,0.0897692149128651,-0.285037419625501,-0.79362283153433,-0.848305052559364,-0.815488954007106,0.449417046847798,0.615856982615528,0.770659789443016,0.722097057773142,0.720970144685434
64,"2005",38.2093637020969,11.3758333333333,19.5266666666667,3.225,0.340061460592913,36.3191250903832,106.009942154736,0.402711496746204,8.1,0.240894973108231,0.39973757216762,0.715370294726413,0.641270580204536,0.532473864497603,0.182294667273962,0.122072472965636,0.0464565612020947,0.174164936047833,0.191454256878418
64,"2006",24.087834417932,11.3695833333333,19.8041666666667,2.935,-2.9972143890094,22.9029826464208,112.423065798988,0.359725234996385,8,-0.402466014222397,-0.619680279517651,-0.773945949179408,-0.551242309028182,-0.226270518493557,0.815044804393839,1.28949598592966,1.31945052915284,1.1904401752819,1.0955254629153
64,"2007",30.7315798987708,11.1258333333333,19.1983333333333,3.05333333333333,-1.75497469269704,29.1855567606652,106.060014461316,0.529031091829356,112.9,0.0186423947497081,0.075588105319886,-0.0765568170900213,-0.445908035282913,-0.838825723676123,-0.0278556164430116,-0.148677175446433,-0.0606147391455514,0.208672512854848,0.564822197163186
64,"2008",32.815021691974,9.93333333333333,18.24,1.62666666666667,-0.297022776572668,31.1954085321764,105.971637744035,0.473065798987708,87.5,-0.0130169028661704,0.0420603635958717,-0.285511350690909,-0.377413720753685,-0.399436116680568,0.31987884549462,0.634422679438072,0.886176361721389,0.882628283127635,0.809637393878431
64,"2009",43.0350506146059,10,18.1358333333333,1.86416666666667,1.58429681851048,40.9146601590745,99.5058387563268,0.413629790310918,28.7,0.522428901119714,0.650213286373734,0.995848289643496,0.982760378281894,0.841805853598258,0.105115287056586,0.118983057587325,0.401056316130016,0.588253056212348,0.689990531931929
64,"2010",38.2593998553868,10.5766666666667,18.5408333333333,2.6125,3.05601952277657,36.3515184381779,102.822523499639,0.373933477946493,67.4,0.193834315660223,0.72328639481895,1.17484669235696,1.48146361592223,1.70963287801254,0.135389379193993,-0.0856197367922787,-0.444344472114732,-0.616589448788539,-0.490064547580926
