"district","date","variable","value"
"55",2007-06-01,"eddi6",0.515783016880353
"56",2007-06-01,"eddi6",0.499902469771249
"57",2007-06-01,"eddi6",0.0607343912124634
"58",2007-06-01,"eddi6",-0.0862158715724945
"59",2007-06-01,"eddi6",-0.798619718778701
"6",2007-06-01,"eddi6",-0.535557977855206
"60",2007-06-01,"eddi6",-0.641292498111725
"61",2007-06-01,"eddi6",-0.15731406211853
"62",2007-06-01,"eddi6",-1.17989435195923
"63",2007-06-01,"eddi6",-0.370238025983175
"64",2007-06-01,"eddi6",-0.679546725993254
"65",2007-06-01,"eddi6",-0.684553175261526
"66",2007-06-01,"eddi6",-1.0117323729727
"67",2007-06-01,"eddi6",-1.11396903524528
"68",2007-06-01,"eddi6",-0.950738283720883
"69",2007-06-01,"eddi6",0.0905271530151367
"7",2007-06-01,"eddi6",-0.529003953933716
"70",2007-06-01,"eddi6",0.0549286603927612
"71",2007-06-01,"eddi6",-0.106121011402296
"72",2007-06-01,"eddi6",-0.275488620003064
"73",2007-06-01,"eddi6",-0.220054904619853
"76",2007-06-01,"eddi6",0.0347542762756348
"77",2007-06-01,"eddi6",-0.625204011797905
"78",2007-06-01,"eddi6",-0.680296272039413
"79",2007-06-01,"eddi6",-0.86438495417436
"8",2007-06-01,"eddi6",-0.812178174654643
"80",2007-06-01,"eddi6",-0.739813468673012
"9",2007-06-01,"eddi6",-0.464413189888001
"1",2007-07-01,"eddi6",-0.505357284856036
"10",2007-07-01,"eddi6",-1.10405777833041
"11",2007-07-01,"eddi6",-0.749824395179749
"12",2007-07-01,"eddi6",-1.32550354645802
"13",2007-07-01,"eddi6",-1.26010264290704
"14",2007-07-01,"eddi6",-1.55445391717164
"15",2007-07-01,"eddi6",-1.41631430387497
"16",2007-07-01,"eddi6",-1.10154983401299
"17",2007-07-01,"eddi6",-1.52523426935077
"18",2007-07-01,"eddi6",-0.966678874833243
"19",2007-07-01,"eddi6",-1.09563557955683
"2",2007-07-01,"eddi6",-0.4237246910731
"20",2007-07-01,"eddi6",-1.47316831961656
"21",2007-07-01,"eddi6",-1.62116688489914
"22",2007-07-01,"eddi6",-1.2660159667333
"23",2007-07-01,"eddi6",-0.980583753188451
"24",2007-07-01,"eddi6",-1.61232103904088
"25",2007-07-01,"eddi6",-1.52049591711589
"26",2007-07-01,"eddi6",-1.31942159334819
"27",2007-07-01,"eddi6",-1.60504640638828
"28",2007-07-01,"eddi6",-1.00429900487264
"29",2007-07-01,"eddi6",-1.0207553420748
"3",2007-07-01,"eddi6",-0.103242736874205
"30",2007-07-01,"eddi6",-0.414409596669046
"31",2007-07-01,"eddi6",-0.451484501361847
"32",2007-07-01,"eddi6",0.067821697184914
"33",2007-07-01,"eddi6",-0.00457090990883963
"34",2007-07-01,"eddi6",-0.00651619434356689
"35",2007-07-01,"eddi6",-1.65316208671121
"36",2007-07-01,"eddi6",-0.591423725088437
"37",2007-07-01,"eddi6",-0.613523676114924
"38",2007-07-01,"eddi6",-0.498023318747679
"39",2007-07-01,"eddi6",0.187892317771912
"4",2007-07-01,"eddi6",-0.213966615994771
"40",2007-07-01,"eddi6",-0.384538178036853
"41",2007-07-01,"eddi6",-0.590223096311092
"42",2007-07-01,"eddi6",0.111883640289307
"43",2007-07-01,"eddi6",0.33838280942291
"44",2007-07-01,"eddi6",0.386240646243095
"45",2007-07-01,"eddi6",-0.0683920532464981
"47",2007-07-01,"eddi6",-0.0486183166503906
"48",2007-07-01,"eddi6",0.0210348129272461
"49",2007-07-01,"eddi6",-0.952985503710806
"5",2007-07-01,"eddi6",-0.504264906048775
"50",2007-07-01,"eddi6",-0.00350133577982585
"51",2007-07-01,"eddi6",-0.409190130233765
"52",2007-07-01,"eddi6",-0.264009065098233
"53",2007-07-01,"eddi6",-0.0194394929068429
"54",2007-07-01,"eddi6",0.0935231943925222
"55",2007-07-01,"eddi6",0.610013055304686
"56",2007-07-01,"eddi6",0.662980556488037
"57",2007-07-01,"eddi6",0.113798558712006
"58",2007-07-01,"eddi6",0.10770583152771
"59",2007-07-01,"eddi6",-0.796257944334121
"6",2007-07-01,"eddi6",-0.503481075167656
"60",2007-07-01,"eddi6",-0.43230137348175
"61",2007-07-01,"eddi6",-0.138097316026688
"62",2007-07-01,"eddi6",-1.19402677536011
"63",2007-07-01,"eddi6",-0.127224763234456
"64",2007-07-01,"eddi6",-0.546545414292082
"65",2007-07-01,"eddi6",-0.755286807965751
"66",2007-07-01,"eddi6",-1.39350430170695
"67",2007-07-01,"eddi6",-1.45913041886446
"68",2007-07-01,"eddi6",-0.822420862588015
"69",2007-07-01,"eddi6",0.0490829706192017
"7",2007-07-01,"eddi6",-0.482979172468185
"70",2007-07-01,"eddi6",0.305321506091527
"71",2007-07-01,"eddi6",-0.157559280810149
"72",2007-07-01,"eddi6",0.0820912983682421
"73",2007-07-01,"eddi6",0.0580172141393026
"76",2007-07-01,"eddi6",0.389005064964294
"77",2007-07-01,"eddi6",-0.606718361377716
"78",2007-07-01,"eddi6",-0.952840283513069
"79",2007-07-01,"eddi6",-1.05886023243268
"8",2007-07-01,"eddi6",-0.700842306017876
"80",2007-07-01,"eddi6",-0.89732776446776
"9",2007-07-01,"eddi6",-0.51596497297287
"1",2007-08-01,"eddi6",0.0262342749572382
"10",2007-08-01,"eddi6",-0.854928824831458
"11",2007-08-01,"eddi6",-0.950770554542542
"12",2007-08-01,"eddi6",-1.27139001779067
"13",2007-08-01,"eddi6",-1.27594363689423
"14",2007-08-01,"eddi6",-1.30630732100943
"15",2007-08-01,"eddi6",-1.32832099199295
"16",2007-08-01,"eddi6",-1.14866969982783
"17",2007-08-01,"eddi6",-1.24669354632497
"18",2007-08-01,"eddi6",-0.987234285899571
"19",2007-08-01,"eddi6",-1.0100144780412
"2",2007-08-01,"eddi6",-0.00655059814453125
"20",2007-08-01,"eddi6",-1.55537239404825
"21",2007-08-01,"eddi6",-1.60690999031067
"22",2007-08-01,"eddi6",-1.35405281186104
"23",2007-08-01,"eddi6",-1.13320046067238
"24",2007-08-01,"eddi6",-1.66605596741041
"25",2007-08-01,"eddi6",-1.50091638735362
"26",2007-08-01,"eddi6",-1.30989654064178
"27",2007-08-01,"eddi6",-1.5680918097496
"28",2007-08-01,"eddi6",-1.04580133491092
"29",2007-08-01,"eddi6",-1.10528129339218
"3",2007-08-01,"eddi6",0.248363668268377
"30",2007-08-01,"eddi6",-0.534466875226874
"31",2007-08-01,"eddi6",-0.55359294017156
"32",2007-08-01,"eddi6",0.121589039501391
"33",2007-08-01,"eddi6",-0.0835246188299996
"34",2007-08-01,"eddi6",0.0283534288406372
"35",2007-08-01,"eddi6",-1.63933185268851
"36",2007-08-01,"eddi6",-0.736964717507362
"37",2007-08-01,"eddi6",-0.68613430331735
"38",2007-08-01,"eddi6",-0.6093470454216
"39",2007-08-01,"eddi6",0.126527694555429
"4",2007-08-01,"eddi6",0.0951274673144023
"40",2007-08-01,"eddi6",-0.486166724344579
"41",2007-08-01,"eddi6",-0.560397081077099
"42",2007-08-01,"eddi6",0.0284970673647794
"43",2007-08-01,"eddi6",0.36511442437768
"44",2007-08-01,"eddi6",0.372880810499191
"45",2007-08-01,"eddi6",-0.142513573169708
"47",2007-08-01,"eddi6",-0.158351483016179
"48",2007-08-01,"eddi6",0.0909590244293213
"49",2007-08-01,"eddi6",-0.711408679373562
"5",2007-08-01,"eddi6",-0.339760944247246
"50",2007-08-01,"eddi6",0.0502241452534994
"51",2007-08-01,"eddi6",-0.547489449381828
"52",2007-08-01,"eddi6",-0.304405411084493
"53",2007-08-01,"eddi6",-0.0647953493254525
"54",2007-08-01,"eddi6",-0.0392545560995738
"55",2007-08-01,"eddi6",0.71232824275891
"56",2007-08-01,"eddi6",0.877618474619729
"57",2007-08-01,"eddi6",0.0444165170192719
"58",2007-08-01,"eddi6",-0.00326856374740601
"59",2007-08-01,"eddi6",-0.893140909217653
"6",2007-08-01,"eddi6",-0.309332147240639
"60",2007-08-01,"eddi6",-0.630789580345154
"61",2007-08-01,"eddi6",-0.31623575091362
"62",2007-08-01,"eddi6",-1.2402378487587
"63",2007-08-01,"eddi6",-0.238837838172913
"64",2007-08-01,"eddi6",0.119839422556819
"65",2007-08-01,"eddi6",-0.151504986213915
"66",2007-08-01,"eddi6",-1.30572326315774
"67",2007-08-01,"eddi6",-1.36658188136848
"68",2007-08-01,"eddi6",-0.976230177012357
"69",2007-08-01,"eddi6",0.0911265850067139
"7",2007-08-01,"eddi6",-0.387800371646881
"70",2007-08-01,"eddi6",0.400433318955558
"71",2007-08-01,"eddi6",-0.275655448436737
"72",2007-08-01,"eddi6",0.0912177993191613
"73",2007-08-01,"eddi6",0.0810252825419108
"76",2007-08-01,"eddi6",0.389005064964294
"77",2007-08-01,"eddi6",-0.776475131511688
"78",2007-08-01,"eddi6",-1.16559573511283
"79",2007-08-01,"eddi6",-1.1407099266847
"8",2007-08-01,"eddi6",-0.568501159548759
"80",2007-08-01,"eddi6",-1.05867978117683
"9",2007-08-01,"eddi6",-0.445851922035217
"1",2007-09-01,"eddi6",0.299887538925419
"10",2007-09-01,"eddi6",-0.724124093266094
"11",2007-09-01,"eddi6",-0.717888152599335
"12",2007-09-01,"eddi6",-1.18736424812904
"13",2007-09-01,"eddi6",-1.16726956102583
"14",2007-09-01,"eddi6",-1.05160273158032
"15",2007-09-01,"eddi6",-1.18212015628815
"16",2007-09-01,"eddi6",-1.01687863469124
"17",2007-09-01,"eddi6",-0.79330688342452
"18",2007-09-01,"eddi6",-0.911574338163648
"19",2007-09-01,"eddi6",-0.850728980132512
"2",2007-09-01,"eddi6",0.235060811042786
"20",2007-09-01,"eddi6",-1.52648443442125
"21",2007-09-01,"eddi6",-1.5536741733551
"22",2007-09-01,"eddi6",-1.22117994228999
"23",2007-09-01,"eddi6",-0.903032068411509
"24",2007-09-01,"eddi6",-1.6515067021052
"25",2007-09-01,"eddi6",-1.32416894180434
"26",2007-09-01,"eddi6",-1.19301513433456
"27",2007-09-01,"eddi6",-1.47992406785488
"28",2007-09-01,"eddi6",-0.86520595351855
"29",2007-09-01,"eddi6",-0.901296449559076
"3",2007-09-01,"eddi6",0.298641056725473
"30",2007-09-01,"eddi6",-0.360679215506503
"31",2007-09-01,"eddi6",-0.382223511735598
"32",2007-09-01,"eddi6",0.365936542812147
"33",2007-09-01,"eddi6",0.184196897915431
"34",2007-09-01,"eddi6",0.282017886638641
"35",2007-09-01,"eddi6",-1.62570019679911
"36",2007-09-01,"eddi6",-0.564797441164652
"37",2007-09-01,"eddi6",-0.530890205327202
"38",2007-09-01,"eddi6",-0.348450879255931
"39",2007-09-01,"eddi6",0.223418932694655
"4",2007-09-01,"eddi6",0.21610408226649
"40",2007-09-01,"eddi6",-0.348015029255937
"41",2007-09-01,"eddi6",-0.48245794326067
"42",2007-09-01,"eddi6",0.181893424554305
"43",2007-09-01,"eddi6",0.497682734392583
"44",2007-09-01,"eddi6",0.499965788424015
"45",2007-09-01,"eddi6",0.0704595595598221
"47",2007-09-01,"eddi6",-0.218213122466515
"48",2007-09-01,"eddi6",-0.00521490573883057
"49",2007-09-01,"eddi6",-0.170072499662638
"5",2007-09-01,"eddi6",-0.283506467938423
"50",2007-09-01,"eddi6",-0.0507155126995511
"51",2007-09-01,"eddi6",-0.534165573120117
"52",2007-09-01,"eddi6",-0.20160796907213
"53",2007-09-01,"eddi6",0.054719294820513
"54",2007-09-01,"eddi6",0.0389109253883362
"55",2007-09-01,"eddi6",0.847758914033572
"56",2007-09-01,"eddi6",0.967002536569323
"57",2007-09-01,"eddi6",0.142321348190308
"58",2007-09-01,"eddi6",0.0420219898223877
"59",2007-09-01,"eddi6",-0.631801562649863
"6",2007-09-01,"eddi6",-0.253589600324631
"60",2007-09-01,"eddi6",-0.489287340641022
"61",2007-09-01,"eddi6",-0.0870555937290192
"62",2007-09-01,"eddi6",-1.01625169038773
"63",2007-09-01,"eddi6",-0.0274921125835843
"64",2007-09-01,"eddi6",0.339247547850317
"65",2007-09-01,"eddi6",0.163379667985319
"66",2007-09-01,"eddi6",-0.724103435873985
"67",2007-09-01,"eddi6",-0.701467276022241
"68",2007-09-01,"eddi6",-0.856928332285448
"69",2007-09-01,"eddi6",0.147461128234863
"7",2007-09-01,"eddi6",-0.227939575910568
"70",2007-09-01,"eddi6",0.432614837374006
"71",2007-09-01,"eddi6",-0.107704849346824
"72",2007-09-01,"eddi6",0.250843584537506
"73",2007-09-01,"eddi6",0.268166542053223
"76",2007-09-01,"eddi6",0.389005064964294
"77",2007-09-01,"eddi6",-0.355466663837433
"78",2007-09-01,"eddi6",-0.912507717808088
"79",2007-09-01,"eddi6",-0.986502319574356
"8",2007-09-01,"eddi6",-0.496720174948374
"80",2007-09-01,"eddi6",-0.782368210229007
"9",2007-09-01,"eddi6",-0.34227294921875
"1",2007-10-01,"eddi6",0.397577901196674
"10",2007-10-01,"eddi6",-0.651479959487915
"11",2007-10-01,"eddi6",-0.802807252407074
"12",2007-10-01,"eddi6",-1.21903385718664
"13",2007-10-01,"eddi6",-1.35709774494171
"14",2007-10-01,"eddi6",-1.12941002586614
"15",2007-10-01,"eddi6",-1.40135968923569
"16",2007-10-01,"eddi6",-1.35135848323504
"17",2007-10-01,"eddi6",-0.93115081563592
"18",2007-10-01,"eddi6",-1.07789489201137
"19",2007-10-01,"eddi6",-0.853083279668068
"2",2007-10-01,"eddi6",0.302506764729818
"20",2007-10-01,"eddi6",-1.31610764906957
"21",2007-10-01,"eddi6",-1.25715044736862
"22",2007-10-01,"eddi6",-1.14584364493688
"23",2007-10-01,"eddi6",-0.861765881379445
"24",2007-10-01,"eddi6",-1.4701276520888
"25",2007-10-01,"eddi6",-1.31613601531301
"26",2007-10-01,"eddi6",-1.06016678015391
"27",2007-10-01,"eddi6",-1.29776753485203
"28",2007-10-01,"eddi6",-0.950535592105654
"29",2007-10-01,"eddi6",-0.800326151507241
"3",2007-10-01,"eddi6",0.262461358850653
"30",2007-10-01,"eddi6",-0.420597129746487
"31",2007-10-01,"eddi6",-0.395877122879028
"32",2007-10-01,"eddi6",0.373539184269152
"33",2007-10-01,"eddi6",0.163547396659851
"34",2007-10-01,"eddi6",0.342908680438995
"35",2007-10-01,"eddi6",-1.38408815860748
"36",2007-10-01,"eddi6",-0.523450275262197
"37",2007-10-01,"eddi6",-0.469955763396095
"38",2007-10-01,"eddi6",-0.394788804153601
"39",2007-10-01,"eddi6",0.282217181645907
"4",2007-10-01,"eddi6",0.231924279530843
"40",2007-10-01,"eddi6",-0.347765125879427
"41",2007-10-01,"eddi6",-0.509333200752735
"42",2007-10-01,"eddi6",0.199787280776284
"43",2007-10-01,"eddi6",0.536310887895525
"44",2007-10-01,"eddi6",0.490055197477341
"45",2007-10-01,"eddi6",0.114490538835526
"47",2007-10-01,"eddi6",-0.185940084786251
"48",2007-10-01,"eddi6",-0.075916576385498
"49",2007-10-01,"eddi6",0.0065334215760231
"5",2007-10-01,"eddi6",-0.138886287808418
"50",2007-10-01,"eddi6",-0.113177975018819
"51",2007-10-01,"eddi6",-0.507375711202621
"52",2007-10-01,"eddi6",-0.236545562744141
"53",2007-10-01,"eddi6",0.0249827759606498
"54",2007-10-01,"eddi6",0.121782223383586
"55",2007-10-01,"eddi6",0.812114412585894
"56",2007-10-01,"eddi6",0.893265928540911
"57",2007-10-01,"eddi6",0.158475384116173
"58",2007-10-01,"eddi6",-0.0273316144943237
"59",2007-10-01,"eddi6",-0.737443455627986
"6",2007-10-01,"eddi6",-0.129809275269508
"60",2007-10-01,"eddi6",-0.572100501060486
"61",2007-10-01,"eddi6",-0.0181316435337067
"62",2007-10-01,"eddi6",-1.05132625341415
"63",2007-10-01,"eddi6",-0.0888650417327881
"64",2007-10-01,"eddi6",0.571064563430085
"65",2007-10-01,"eddi6",0.469899219093901
"66",2007-10-01,"eddi6",-0.608543096317185
"67",2007-10-01,"eddi6",-0.511222110809507
"68",2007-10-01,"eddi6",-0.807493648745797
"69",2007-10-01,"eddi6",0.189097595214844
"7",2007-10-01,"eddi6",-0.144256114959717
"70",2007-10-01,"eddi6",0.602035301072257
"71",2007-10-01,"eddi6",-0.191992536835049
"72",2007-10-01,"eddi6",0.306288404597176
"73",2007-10-01,"eddi6",0.244974136352539
"76",2007-10-01,"eddi6",0.315570116043091
"77",2007-10-01,"eddi6",-0.491045162081718
"78",2007-10-01,"eddi6",-0.760731180508932
"79",2007-10-01,"eddi6",-1.26939993103345
"8",2007-10-01,"eddi6",-0.263576433062553
"80",2007-10-01,"eddi6",-0.75820747830651
"9",2007-10-01,"eddi6",-0.28042254447937
"1",2007-11-01,"eddi6",0.914523742063259
"10",2007-11-01,"eddi6",-0.0653690906131969
"11",2007-11-01,"eddi6",-0.637774229049683
"12",2007-11-01,"eddi6",-0.676864871611962
"13",2007-11-01,"eddi6",-0.774581266774072
"14",2007-11-01,"eddi6",-0.368804128273674
"15",2007-11-01,"eddi6",-0.599235850572586
"16",2007-11-01,"eddi6",-0.535861740509669
"17",2007-11-01,"eddi6",-0.0716339930891991
"18",2007-11-01,"eddi6",-0.297751690660204
"19",2007-11-01,"eddi6",-0.119477596818184
"2",2007-11-01,"eddi6",0.645052234331767
"20",2007-11-01,"eddi6",-0.896974123441256
"21",2007-11-01,"eddi6",-0.933856874704361
"22",2007-11-01,"eddi6",-0.79358579715093
"23",2007-11-01,"eddi6",-0.738138010104497
"24",2007-11-01,"eddi6",-1.17957654595375
"25",2007-11-01,"eddi6",-0.943218239716121
"26",2007-11-01,"eddi6",-0.883083283901215
"27",2007-11-01,"eddi6",-0.845557741820812
"28",2007-11-01,"eddi6",-0.785484188132816
"29",2007-11-01,"eddi6",-0.330079342637743
"3",2007-11-01,"eddi6",0.475095178141738
"30",2007-11-01,"eddi6",0.051051560201143
"31",2007-11-01,"eddi6",0.0301108062267303
"32",2007-11-01,"eddi6",0.702942569004862
"33",2007-11-01,"eddi6",0.446289420127869
"34",2007-11-01,"eddi6",0.598212856054306
"35",2007-11-01,"eddi6",-0.946990370750427
"36",2007-11-01,"eddi6",-0.527316982547442
"37",2007-11-01,"eddi6",-0.424320901141447
"38",2007-11-01,"eddi6",-0.332191698253155
"39",2007-11-01,"eddi6",0.388001698714036
"4",2007-11-01,"eddi6",0.500922270615896
"40",2007-11-01,"eddi6",-0.171181629343731
"41",2007-11-01,"eddi6",-0.307616502046585
"42",2007-11-01,"eddi6",0.352475047111511
"43",2007-11-01,"eddi6",0.565309086814523
"44",2007-11-01,"eddi6",0.479365254938602
"45",2007-11-01,"eddi6",0.0741577744483948
"47",2007-11-01,"eddi6",-0.137384743526064
"48",2007-11-01,"eddi6",0.0491935729980469
"49",2007-11-01,"eddi6",0.563984806649387
"5",2007-11-01,"eddi6",0.238049879670143
"50",2007-11-01,"eddi6",-0.181024789810181
"51",2007-11-01,"eddi6",-0.254227495193481
"52",2007-11-01,"eddi6",-0.312995599375831
"53",2007-11-01,"eddi6",-0.0493155036653791
"54",2007-11-01,"eddi6",0.199247747659683
"55",2007-11-01,"eddi6",0.706825867295265
"56",2007-11-01,"eddi6",0.864077321120671
"57",2007-11-01,"eddi6",0.00911147892475128
"58",2007-11-01,"eddi6",-0.071134078502655
"59",2007-11-01,"eddi6",-0.62174535932995
"6",2007-11-01,"eddi6",0.289520293474197
"60",2007-11-01,"eddi6",-0.17584370136261
"61",2007-11-01,"eddi6",0.413616627454758
"62",2007-11-01,"eddi6",-0.772796025276184
"63",2007-11-01,"eddi6",0.366445342699687
"64",2007-11-01,"eddi6",1.12892709702862
"65",2007-11-01,"eddi6",1.01370056229408
"66",2007-11-01,"eddi6",0.206923163599438
"67",2007-11-01,"eddi6",0.308999571043092
"68",2007-11-01,"eddi6",-0.435382783412933
"69",2007-11-01,"eddi6",0.466176414489746
"7",2007-11-01,"eddi6",0.207742857933044
"70",2007-11-01,"eddi6",0.686611933367593
"71",2007-11-01,"eddi6",0.263646125793457
"72",2007-11-01,"eddi6",0.427282116479344
"73",2007-11-01,"eddi6",0.597633838653564
"76",2007-11-01,"eddi6",0.315570116043091
"77",2007-11-01,"eddi6",-0.0175789296627045
"78",2007-11-01,"eddi6",-0.233699401219686
"79",2007-11-01,"eddi6",-0.51114218433698
"8",2007-11-01,"eddi6",0.219301037490368
"80",2007-11-01,"eddi6",-0.465801239013672
"9",2007-11-01,"eddi6",0.077199387550354
"1",2007-12-01,"eddi6",1.2764231896982
"10",2007-12-01,"eddi6",0.793201145003824
"11",2007-12-01,"eddi6",-0.227372758388519
"12",2007-12-01,"eddi6",-0.155001612809988
"13",2007-12-01,"eddi6",-0.0657875272962782
"14",2007-12-01,"eddi6",0.497982491617617
"15",2007-12-01,"eddi6",0.202565145492554
"16",2007-12-01,"eddi6",0.304765303929647
"17",2007-12-01,"eddi6",0.711814966052771
"18",2007-12-01,"eddi6",0.533196151256561
"19",2007-12-01,"eddi6",0.613146598241767
"2",2007-12-01,"eddi6",1.23941825230916
"20",2007-12-01,"eddi6",-0.305825695013389
"21",2007-12-01,"eddi6",-0.219457566738129
"22",2007-12-01,"eddi6",-0.139319916566213
"23",2007-12-01,"eddi6",-0.153243188063304
"24",2007-12-01,"eddi6",-0.630464772383372
"25",2007-12-01,"eddi6",-0.631158121994564
"26",2007-12-01,"eddi6",-0.546185743808746
"27",2007-12-01,"eddi6",-0.514844954013824
"28",2007-12-01,"eddi6",-0.62931126024988
"29",2007-12-01,"eddi6",0.130578253950391
"3",2007-12-01,"eddi6",1.01175661520524
"30",2007-12-01,"eddi6",0.487879564887599
"31",2007-12-01,"eddi6",0.494264523188273
"32",2007-12-01,"eddi6",1.08024640459763
"33",2007-12-01,"eddi6",0.907934980733054
"34",2007-12-01,"eddi6",1.07667387723923
"35",2007-12-01,"eddi6",-0.411186996628256
"36",2007-12-01,"eddi6",0.259001016616821
"37",2007-12-01,"eddi6",-0.274945427389706
"38",2007-12-01,"eddi6",-0.107574303944906
"39",2007-12-01,"eddi6",0.514614325303298
"4",2007-12-01,"eddi6",0.964969746271769
"40",2007-12-01,"eddi6",-0.0307186216842837
"41",2007-12-01,"eddi6",-0.218247830867767
"42",2007-12-01,"eddi6",0.687355664643374
"43",2007-12-01,"eddi6",0.76712008472532
"44",2007-12-01,"eddi6",0.670048666000366
"45",2007-12-01,"eddi6",0.186029218137264
"47",2007-12-01,"eddi6",0.0439111939791975
"48",2007-12-01,"eddi6",0.390273356437683
"49",2007-12-01,"eddi6",1.06924295891076
"5",2007-12-01,"eddi6",0.76198673248291
"50",2007-12-01,"eddi6",0.034800476498074
"51",2007-12-01,"eddi6",0.331558868288994
"52",2007-12-01,"eddi6",-0.0494247012668186
"53",2007-12-01,"eddi6",0.0865755592073713
"54",2007-12-01,"eddi6",0.396747266252836
"55",2007-12-01,"eddi6",1.01715328544378
"56",2007-12-01,"eddi6",1.27558170046125
"57",2007-12-01,"eddi6",0.23721732199192
"58",2007-12-01,"eddi6",0.0930858492851257
"59",2007-12-01,"eddi6",-0.333892481667655
"6",2007-12-01,"eddi6",0.846560806035995
"60",2007-12-01,"eddi6",0.144881963729858
"61",2007-12-01,"eddi6",0.706208810210228
"62",2007-12-01,"eddi6",-0.481082911491394
"63",2007-12-01,"eddi6",0.660102552837796
"64",2007-12-01,"eddi6",1.4176680895747
"65",2007-12-01,"eddi6",1.25007221193025
"66",2007-12-01,"eddi6",0.804047058025996
"67",2007-12-01,"eddi6",0.905678028593192
"68",2007-12-01,"eddi6",-0.181857759302313
"69",2007-12-01,"eddi6",0.769096755981445
"7",2007-12-01,"eddi6",0.940681344270706
"70",2007-12-01,"eddi6",0.831689425877162
"71",2007-12-01,"eddi6",0.611006091470304
"72",2007-12-01,"eddi6",0.600654870271683
"73",2007-12-01,"eddi6",0.869547684987386
"76",2007-12-01,"eddi6",0.803295731544495
"77",2007-12-01,"eddi6",0.244464755058289
"78",2007-12-01,"eddi6",0.166490912437439
"79",2007-12-01,"eddi6",0.322681883970896
"8",2007-12-01,"eddi6",0.965980567038059
"80",2007-12-01,"eddi6",0.314991550012068
"9",2007-12-01,"eddi6",0.700463151931763
"1",2008-01-01,"eddi6",0.999027061753157
"10",2008-01-01,"eddi6",0.655428732142729
"11",2008-01-01,"eddi6",-0.397130959033966
"12",2008-01-01,"eddi6",-0.182122875482608
"13",2008-01-01,"eddi6",-0.0652502377827962
"14",2008-01-01,"eddi6",0.571001861406409
"15",2008-01-01,"eddi6",0.420931923389435
"16",2008-01-01,"eddi6",0.379603048165639
"17",2008-01-01,"eddi6",0.736688437312841
"18",2008-01-01,"eddi6",0.655561532293047
"19",2008-01-01,"eddi6",0.695777946588944
"2",2008-01-01,"eddi6",0.919450823465983
"20",2008-01-01,"eddi6",-0.344544676633982
"21",2008-01-01,"eddi6",-0.173501455783844
"22",2008-01-01,"eddi6",-0.0584354897340139
"23",2008-01-01,"eddi6",-0.440222338835398
"24",2008-01-01,"eddi6",-0.386899828910828
"25",2008-01-01,"eddi6",-0.545076544795718
"26",2008-01-01,"eddi6",-0.598577670256297
"27",2008-01-01,"eddi6",-0.468414589762688
"28",2008-01-01,"eddi6",-0.693210452795029
"29",2008-01-01,"eddi6",0.0576643518039158
"3",2008-01-01,"eddi6",0.520131681904648
"30",2008-01-01,"eddi6",0.322666902291147
"31",2008-01-01,"eddi6",0.353560889760653
"32",2008-01-01,"eddi6",1.1042767731767
"33",2008-01-01,"eddi6",0.741714358329773
"34",2008-01-01,"eddi6",0.910729295015335
"35",2008-01-01,"eddi6",-0.329537896549
"36",2008-01-01,"eddi6",-0.305466264486313
"37",2008-01-01,"eddi6",-0.627596862175885
"38",2008-01-01,"eddi6",-0.555525754888852
"39",2008-01-01,"eddi6",0.0721516700891348
"4",2008-01-01,"eddi6",0.531053233146668
"40",2008-01-01,"eddi6",-0.522551295233936
"41",2008-01-01,"eddi6",-0.547566145658493
"42",2008-01-01,"eddi6",0.17089307308197
"43",2008-01-01,"eddi6",0.324750678613782
"44",2008-01-01,"eddi6",0.426144839823246
"45",2008-01-01,"eddi6",-0.337835088372231
"47",2008-01-01,"eddi6",-0.431334672303035
"48",2008-01-01,"eddi6",-0.189594745635986
"49",2008-01-01,"eddi6",0.91647707298398
"5",2008-01-01,"eddi6",0.506574787199497
"50",2008-01-01,"eddi6",-0.516802072525024
"51",2008-01-01,"eddi6",-0.264656472206116
"52",2008-01-01,"eddi6",-0.44238402446111
"53",2008-01-01,"eddi6",-0.403446525335312
"54",2008-01-01,"eddi6",0.102125356594721
"55",2008-01-01,"eddi6",0.83493955185016
"56",2008-01-01,"eddi6",1.0282435800348
"57",2008-01-01,"eddi6",-0.311754181981087
"58",2008-01-01,"eddi6",-0.434052932262421
"59",2008-01-01,"eddi6",-0.624899858520145
"6",2008-01-01,"eddi6",0.554259978234768
"60",2008-01-01,"eddi6",-0.28238819360733
"61",2008-01-01,"eddi6",0.45757195353508
"62",2008-01-01,"eddi6",-0.689021580219269
"63",2008-01-01,"eddi6",0.277086734771729
"64",2008-01-01,"eddi6",1.22296297550201
"65",2008-01-01,"eddi6",1.09027961227629
"66",2008-01-01,"eddi6",0.895883702569538
"67",2008-01-01,"eddi6",0.898427560120016
"68",2008-01-01,"eddi6",-0.560275104912845
"69",2008-01-01,"eddi6",0.569729745388031
"7",2008-01-01,"eddi6",0.469309669733047
"70",2008-01-01,"eddi6",0.389005064964294
"71",2008-01-01,"eddi6",0.374270918576614
"72",2008-01-01,"eddi6",0.0990451872348785
"73",2008-01-01,"eddi6",0.389005064964294
"76",2008-01-01,"eddi6",0.315570116043091
"77",2008-01-01,"eddi6",0.300311177968979
"78",2008-01-01,"eddi6",0.126221865415573
"79",2008-01-01,"eddi6",0.335147072871526
"8",2008-01-01,"eddi6",0.747081930438677
"80",2008-01-01,"eddi6",-0.142421007156372
