"district","date","variable","value"
"35",1980-08-01,"eddi1",1.59665297059452
"36",1980-08-01,"eddi1",1.71112042665482
"37",1980-08-01,"eddi1",2.09361410140991
"38",1980-08-01,"eddi1",2.05985544125239
"39",1980-08-01,"eddi1",1.80755794965304
"4",1980-08-01,"eddi1",1.20096148649851
"40",1980-08-01,"eddi1",1.54897770067541
"41",1980-08-01,"eddi1",1.29937842488289
"42",1980-08-01,"eddi1",1.64560159769925
"43",1980-08-01,"eddi1",1.4240599302575
"44",1980-08-01,"eddi1",1.00709956884384
"45",1980-08-01,"eddi1",1.78978615999222
"47",1980-08-01,"eddi1",2.03773769839057
"48",1980-08-01,"eddi1",2.09361410140991
"49",1980-08-01,"eddi1",0.552413368597627
"5",1980-08-01,"eddi1",1.36549270898104
"50",1980-08-01,"eddi1",1.57619025972154
"51",1980-08-01,"eddi1",1.88712719678879
"52",1980-08-01,"eddi1",1.97736909654405
"53",1980-08-01,"eddi1",1.74263885191509
"54",1980-08-01,"eddi1",1.27236896753311
"55",1980-08-01,"eddi1",1.23147734254599
"56",1980-08-01,"eddi1",1.32275719727789
"57",1980-08-01,"eddi1",1.08711373060942
"58",1980-08-01,"eddi1",1.47574054598808
"59",1980-08-01,"eddi1",1.86212614604405
"6",1980-08-01,"eddi1",1.2863697335124
"60",1980-08-01,"eddi1",1.56044039726257
"61",1980-08-01,"eddi1",1.32930395007133
"62",1980-08-01,"eddi1",1.96398084640503
"63",1980-08-01,"eddi1",1.53117871284485
"64",1980-08-01,"eddi1",0.796944269112178
"65",1980-08-01,"eddi1",0.528061317072974
"66",1980-08-01,"eddi1",1.40893528527684
"67",1980-08-01,"eddi1",0.931212210171931
"68",1980-08-01,"eddi1",1.65990144556219
"69",1980-08-01,"eddi1",0.87093049287796
"7",1980-08-01,"eddi1",1.29560035467148
"70",1980-08-01,"eddi1",1.97787012372698
"71",1980-08-01,"eddi1",0.880650276723115
"72",1980-08-01,"eddi1",1.66610887977812
"73",1980-08-01,"eddi1",1.68851017951965
"76",1980-08-01,"eddi1",2.09361410140991
"77",1980-08-01,"eddi1",1.42416779696941
"78",1980-08-01,"eddi1",1.2477763146162
"79",1980-08-01,"eddi1",1.38293714324633
"8",1980-08-01,"eddi1",1.18197101106246
"80",1980-08-01,"eddi1",1.26213488795541
"9",1980-08-01,"eddi1",1.15312695503235
"1",1980-09-01,"eddi1",1.1892570354105
"10",1980-09-01,"eddi1",1.12891575869392
"11",1980-09-01,"eddi1",1.23527981281281
"12",1980-09-01,"eddi1",1.58379400082124
"13",1980-09-01,"eddi1",1.70729981528388
"14",1980-09-01,"eddi1",1.26826061891473
"15",1980-09-01,"eddi1",1.52732659578323
"16",1980-09-01,"eddi1",1.44998560349147
"17",1980-09-01,"eddi1",1.30956345647573
"18",1980-09-01,"eddi1",1.27537781851632
"19",1980-09-01,"eddi1",1.26157033930019
"2",1980-09-01,"eddi1",1.18362585703532
"20",1980-09-01,"eddi1",1.76358914375305
"21",1980-09-01,"eddi1",1.85055174827576
"22",1980-09-01,"eddi1",1.67178755998611
"23",1980-09-01,"eddi1",1.21349390347799
"24",1980-09-01,"eddi1",1.812850634257
"25",1980-09-01,"eddi1",1.82714707510812
"26",1980-09-01,"eddi1",1.43919877211253
"27",1980-09-01,"eddi1",1.9333388209343
"28",1980-09-01,"eddi1",1.45000795523326
"29",1980-09-01,"eddi1",1.69581133978707
"3",1980-09-01,"eddi1",1.16631937026978
"30",1980-09-01,"eddi1",1.14305791415666
"31",1980-09-01,"eddi1",1.47110492984454
"32",1980-09-01,"eddi1",1.45334960284986
"33",1980-09-01,"eddi1",1.01576323168618
"34",1980-09-01,"eddi1",1.51504514217377
"35",1980-09-01,"eddi1",1.99829553155338
"36",1980-09-01,"eddi1",1.17205799619357
"37",1980-09-01,"eddi1",1.67462799128364
"38",1980-09-01,"eddi1",1.83422754704952
"39",1980-09-01,"eddi1",1.88848942976732
"4",1980-09-01,"eddi1",1.34965287049611
"40",1980-09-01,"eddi1",1.75604278866838
"41",1980-09-01,"eddi1",1.68851017951965
"42",1980-09-01,"eddi1",1.68851017951965
"43",1980-09-01,"eddi1",1.60084784217179
"44",1980-09-01,"eddi1",1.27001065313816
"45",1980-09-01,"eddi1",1.99233812093735
"47",1980-09-01,"eddi1",1.32906703907868
"48",1980-09-01,"eddi1",1.55910911560059
"49",1980-09-01,"eddi1",1.06540096364915
"5",1980-09-01,"eddi1",1.31907545030117
"50",1980-09-01,"eddi1",0.940164817704095
"51",1980-09-01,"eddi1",1.24540829658508
"52",1980-09-01,"eddi1",1.58130678865645
"53",1980-09-01,"eddi1",1.40377793567521
"54",1980-09-01,"eddi1",1.25804937879244
"55",1980-09-01,"eddi1",1.30060858527819
"56",1980-09-01,"eddi1",1.30791420595986
"57",1980-09-01,"eddi1",1.04677871614695
"58",1980-09-01,"eddi1",0.977291163802147
"59",1980-09-01,"eddi1",1.48634325606482
"6",1980-09-01,"eddi1",1.2855512201786
"60",1980-09-01,"eddi1",1.63863512039185
"61",1980-09-01,"eddi1",1.68851017951965
"62",1980-09-01,"eddi1",1.57798889160156
"63",1980-09-01,"eddi1",1.68851017951965
"64",1980-09-01,"eddi1",1.18543613443569
"65",1980-09-01,"eddi1",0.828219818346428
"66",1980-09-01,"eddi1",1.93017146984736
"67",1980-09-01,"eddi1",1.44998872682855
"68",1980-09-01,"eddi1",1.68797343427485
"69",1980-09-01,"eddi1",1.59411129951477
"7",1980-09-01,"eddi1",1.15696910619736
"70",1980-09-01,"eddi1",1.68851017951965
"71",1980-09-01,"eddi1",1.41719362010127
"72",1980-09-01,"eddi1",1.76728038655387
"73",1980-09-01,"eddi1",1.68851017951965
"76",1980-09-01,"eddi1",1.27750205993652
"77",1980-09-01,"eddi1",1.46775954961777
"78",1980-09-01,"eddi1",1.51725679636002
"79",1980-09-01,"eddi1",1.44635630647341
"8",1980-09-01,"eddi1",1.28689274688562
"80",1980-09-01,"eddi1",1.0676980343732
"9",1980-09-01,"eddi1",1.1426876783371
"1",1980-10-01,"eddi1",0.877619449200669
"10",1980-10-01,"eddi1",0.961976126712911
"11",1980-10-01,"eddi1",1.29696219921112
"12",1980-10-01,"eddi1",1.18104814413266
"13",1980-10-01,"eddi1",1.22989730040232
"14",1980-10-01,"eddi1",0.844104204488837
"15",1980-10-01,"eddi1",0.85543971657753
"16",1980-10-01,"eddi1",0.898800631364187
"17",1980-10-01,"eddi1",0.701473593711853
"18",1980-10-01,"eddi1",0.727098396846226
"19",1980-10-01,"eddi1",0.704213350403066
"2",1980-10-01,"eddi1",0.598484178384145
"20",1980-10-01,"eddi1",1.28035723551726
"21",1980-10-01,"eddi1",1.20609492063522
"22",1980-10-01,"eddi1",1.18229254086812
"23",1980-10-01,"eddi1",1.03522875905037
"24",1980-10-01,"eddi1",1.06893482307593
"25",1980-10-01,"eddi1",1.3548064998218
"26",1980-10-01,"eddi1",1.4058434009552
"27",1980-10-01,"eddi1",1.26367485523224
"28",1980-10-01,"eddi1",1.32969360881382
"29",1980-10-01,"eddi1",1.03805894511087
"3",1980-10-01,"eddi1",0.732981544552427
"30",1980-10-01,"eddi1",0.710457368900901
"31",1980-10-01,"eddi1",0.713976815342903
"32",1980-10-01,"eddi1",-0.0545225770849931
"33",1980-10-01,"eddi1",-0.0135984761374337
"34",1980-10-01,"eddi1",-0.102317988872528
"35",1980-10-01,"eddi1",1.22059010056888
"36",1980-10-01,"eddi1",0.940601537624995
"37",1980-10-01,"eddi1",1.51880401723525
"38",1980-10-01,"eddi1",1.5901780128479
"39",1980-10-01,"eddi1",1.47596924121563
"4",1980-10-01,"eddi1",0.65927855571111
"40",1980-10-01,"eddi1",1.39768636517408
"41",1980-10-01,"eddi1",1.33290265500546
"42",1980-10-01,"eddi1",1.25153582746332
"43",1980-10-01,"eddi1",0.819990117102861
"44",1980-10-01,"eddi1",0.629827526211739
"45",1980-10-01,"eddi1",1.52675884962082
"47",1980-10-01,"eddi1",0.835734893535746
"48",1980-10-01,"eddi1",0.995479309558868
"49",1980-10-01,"eddi1",0.39248360414058
"5",1980-10-01,"eddi1",0.653715334832668
"50",1980-10-01,"eddi1",0.590688149134318
"51",1980-10-01,"eddi1",0.815511935949326
"52",1980-10-01,"eddi1",1.45559597677655
"53",1980-10-01,"eddi1",1.10047980291503
"54",1980-10-01,"eddi1",0.390381316343943
"55",1980-10-01,"eddi1",0.314208587010701
"56",1980-10-01,"eddi1",0.370356474603925
"57",1980-10-01,"eddi1",0.6821373924613
"58",1980-10-01,"eddi1",0.463198474049568
"59",1980-10-01,"eddi1",1.5116068976266
"6",1980-10-01,"eddi1",0.748679429292679
"60",1980-10-01,"eddi1",1.09027972698212
"61",1980-10-01,"eddi1",0.695480167865753
"62",1980-10-01,"eddi1",1.51678857803345
"63",1980-10-01,"eddi1",1.04091027047899
"64",1980-10-01,"eddi1",1.16201641121689
"65",1980-10-01,"eddi1",0.546028713385264
"66",1980-10-01,"eddi1",0.911552237139808
"67",1980-10-01,"eddi1",0.804313950039245
"68",1980-10-01,"eddi1",1.44579660892487
"69",1980-10-01,"eddi1",0.56225608587265
"7",1980-10-01,"eddi1",0.817897826433182
"70",1980-10-01,"eddi1",1.21629594053541
"71",1980-10-01,"eddi1",0.658372827198194
"72",1980-10-01,"eddi1",1.21146291991075
"73",1980-10-01,"eddi1",1.18229254086812
"76",1980-10-01,"eddi1",0.902673661708832
"77",1980-10-01,"eddi1",0.990432500839233
"78",1980-10-01,"eddi1",0.854721789558729
"79",1980-10-01,"eddi1",1.12482107679049
"8",1980-10-01,"eddi1",0.969619102776051
"80",1980-10-01,"eddi1",0.975877474654805
"9",1980-10-01,"eddi1",0.786365854740143
"1",1980-11-01,"eddi1",0.18014785816999
"10",1980-11-01,"eddi1",0.367169459076489
"11",1980-11-01,"eddi1",0.307537055015564
"12",1980-11-01,"eddi1",0.270532204554631
"13",1980-11-01,"eddi1",0.103843212127686
"14",1980-11-01,"eddi1",0.279166107592375
"15",1980-11-01,"eddi1",0.320440673828125
"16",1980-11-01,"eddi1",0.164153059323629
"17",1980-11-01,"eddi1",0.264097508788109
"18",1980-11-01,"eddi1",-0.0448036364146641
"19",1980-11-01,"eddi1",-0.165692460780241
"2",1980-11-01,"eddi1",0.062555201848348
"20",1980-11-01,"eddi1",0.155860659403679
"21",1980-11-01,"eddi1",-0.138048535585403
"22",1980-11-01,"eddi1",-0.219193692008654
"23",1980-11-01,"eddi1",0.223867134253184
"24",1980-11-01,"eddi1",-0.620875929792722
"25",1980-11-01,"eddi1",0.156399420329503
"26",1980-11-01,"eddi1",0.400845122337341
"27",1980-11-01,"eddi1",0.0262243896722794
"28",1980-11-01,"eddi1",0.521989299191369
"29",1980-11-01,"eddi1",0.254839616162436
"3",1980-11-01,"eddi1",0.113649281588468
"30",1980-11-01,"eddi1",0.231361307595906
"31",1980-11-01,"eddi1",0.228267838557561
"32",1980-11-01,"eddi1",-0.482742297021966
"33",1980-11-01,"eddi1",-0.389990738459996
"34",1980-11-01,"eddi1",-0.425840193033218
"35",1980-11-01,"eddi1",-0.299784856684068
"36",1980-11-01,"eddi1",0.365356097618739
"37",1980-11-01,"eddi1",0.359398266848396
"38",1980-11-01,"eddi1",0.377524644136429
"39",1980-11-01,"eddi1",0.104400873184204
"4",1980-11-01,"eddi1",0.280267175038656
"40",1980-11-01,"eddi1",0.274206638336182
"41",1980-11-01,"eddi1",0.271588295698166
"42",1980-11-01,"eddi1",0.290220618247986
"43",1980-11-01,"eddi1",-0.162977330386639
"44",1980-11-01,"eddi1",-0.404284425079823
"45",1980-11-01,"eddi1",0.147379592061043
"47",1980-11-01,"eddi1",0.0396433369866733
"48",1980-11-01,"eddi1",0.0623654365539551
"49",1980-11-01,"eddi1",0.44071321003139
"5",1980-11-01,"eddi1",0.193208336830139
"50",1980-11-01,"eddi1",0.119426886240641
"51",1980-11-01,"eddi1",0.259049409627914
"52",1980-11-01,"eddi1",0.295468370119731
"53",1980-11-01,"eddi1",0.124311915465764
"54",1980-11-01,"eddi1",-0.259268283843994
"55",1980-11-01,"eddi1",-0.527705932656924
"56",1980-11-01,"eddi1",-0.44017636350223
"57",1980-11-01,"eddi1",-0.0168862491846085
"58",1980-11-01,"eddi1",-0.00309672355651855
"59",1980-11-01,"eddi1",0.521163929076422
"6",1980-11-01,"eddi1",0.0878112018108368
"60",1980-11-01,"eddi1",0.104794037342072
"61",1980-11-01,"eddi1",-0.261906385421753
"62",1980-11-01,"eddi1",0.544646034240723
"63",1980-11-01,"eddi1",0.0579099787606133
"64",1980-11-01,"eddi1",0.423051762337587
"65",1980-11-01,"eddi1",0.479407302658967
"66",1980-11-01,"eddi1",0.387101047568851
"67",1980-11-01,"eddi1",0.42646512187816
"68",1980-11-01,"eddi1",0.369934959845109
"69",1980-11-01,"eddi1",-0.132073211669922
"7",1980-11-01,"eddi1",0.2829958319664
"70",1980-11-01,"eddi1",0.103939124516078
"71",1980-11-01,"eddi1",0.100058897681858
"72",1980-11-01,"eddi1",0.182141535811954
"73",1980-11-01,"eddi1",0.127157688140869
"76",1980-11-01,"eddi1",-0.0340657234191895
"77",1980-11-01,"eddi1",0.121674448251724
"78",1980-11-01,"eddi1",0.25613941748937
"79",1980-11-01,"eddi1",0.139906833569209
"8",1980-11-01,"eddi1",0.304001669088999
"80",1980-11-01,"eddi1",0.289636807008223
"9",1980-11-01,"eddi1",0.216328239440918
"1",1980-12-01,"eddi1",0.0861939637641597
"10",1980-12-01,"eddi1",-0.178098625996534
"11",1980-12-01,"eddi1",1.00926164865494
"12",1980-12-01,"eddi1",0.611178813836513
"13",1980-12-01,"eddi1",0.758105503188239
"14",1980-12-01,"eddi1",-0.130847350410793
"15",1980-12-01,"eddi1",-0.0620610356330872
"16",1980-12-01,"eddi1",0.216620956857999
"17",1980-12-01,"eddi1",-0.378288750350475
"18",1980-12-01,"eddi1",0.126372831208365
"19",1980-12-01,"eddi1",-0.156443054578742
"2",1980-12-01,"eddi1",0.0671692212422689
"20",1980-12-01,"eddi1",1.10645914689088
"21",1980-12-01,"eddi1",1.09278638958931
"22",1980-12-01,"eddi1",0.963980779051781
"23",1980-12-01,"eddi1",0.88613675236702
"24",1980-12-01,"eddi1",0.807308872540792
"25",1980-12-01,"eddi1",1.01473897695541
"26",1980-12-01,"eddi1",1.11831250985463
"27",1980-12-01,"eddi1",1.11933596432209
"28",1980-12-01,"eddi1",1.16864648130205
"29",1980-12-01,"eddi1",0.96871549316815
"3",1980-12-01,"eddi1",0.404793441295624
"30",1980-12-01,"eddi1",0.603129107701151
"31",1980-12-01,"eddi1",0.764831180373828
"32",1980-12-01,"eddi1",0.01744586543033
"33",1980-12-01,"eddi1",0.0866758823394775
"34",1980-12-01,"eddi1",-0.0854206442832947
"35",1980-12-01,"eddi1",0.893870862091289
"36",1980-12-01,"eddi1",1.42334449291229
"37",1980-12-01,"eddi1",1.41010795621311
"38",1980-12-01,"eddi1",1.13653834660848
"39",1980-12-01,"eddi1",1.30690348148346
"4",1980-12-01,"eddi1",0.746917315324148
"40",1980-12-01,"eddi1",0.696885994294795
"41",1980-12-01,"eddi1",0.548353642225266
"42",1980-12-01,"eddi1",0.551079116084359
"43",1980-12-01,"eddi1",1.18214677460492
"44",1980-12-01,"eddi1",1.05636923909187
"45",1980-12-01,"eddi1",1.27750205993652
"47",1980-12-01,"eddi1",1.34957463371343
"48",1980-12-01,"eddi1",1.02600649595261
"49",1980-12-01,"eddi1",0.17231653816998
"5",1980-12-01,"eddi1",0.680547043681145
"50",1980-12-01,"eddi1",1.45251297950745
"51",1980-12-01,"eddi1",1.47611269950867
"52",1980-12-01,"eddi1",1.39417600631714
"53",1980-12-01,"eddi1",1.36730727979115
"54",1980-12-01,"eddi1",1.22350173195203
"55",1980-12-01,"eddi1",0.838264105220636
"56",1980-12-01,"eddi1",0.9303782752582
"57",1980-12-01,"eddi1",1.24429845809937
"58",1980-12-01,"eddi1",1.32447445392609
"59",1980-12-01,"eddi1",1.08943781682423
"6",1980-12-01,"eddi1",0.342432603240013
"60",1980-12-01,"eddi1",0.64860301733017
"61",1980-12-01,"eddi1",0.280123651027679
"62",1980-12-01,"eddi1",1.07579545021057
"63",1980-12-01,"eddi1",0.315946711434258
"64",1980-12-01,"eddi1",0.0466027843708895
"65",1980-12-01,"eddi1",0.224619188694039
"66",1980-12-01,"eddi1",4.16570239596897e-05
"67",1980-12-01,"eddi1",-0.14791303067594
"68",1980-12-01,"eddi1",0.987467950040644
"69",1980-12-01,"eddi1",0.457137751579285
"7",1980-12-01,"eddi1",0.755404376983643
"70",1980-12-01,"eddi1",1.0517652119909
"71",1980-12-01,"eddi1",0.580417576043502
"72",1980-12-01,"eddi1",0.943969811002413
"73",1980-12-01,"eddi1",0.467648903528849
"76",1980-12-01,"eddi1",0.711282074451447
"77",1980-12-01,"eddi1",0.957273453474045
"78",1980-12-01,"eddi1",0.909985100229581
"79",1980-12-01,"eddi1",0.388472447792689
"8",1980-12-01,"eddi1",0.0535018791755041
"80",1980-12-01,"eddi1",1.07787417823618
"9",1980-12-01,"eddi1",0.748175024986267
"1",1981-01-01,"eddi1",2.07055940666819
"10",1981-01-01,"eddi1",2.09361410140991
"11",1981-01-01,"eddi1",2.09361410140991
"12",1981-01-01,"eddi1",2.09361410140991
"13",1981-01-01,"eddi1",2.09361410140991
"14",1981-01-01,"eddi1",2.09361410140991
"15",1981-01-01,"eddi1",2.09361410140991
"16",1981-01-01,"eddi1",2.09361410140991
"17",1981-01-01,"eddi1",1.93157253265381
"18",1981-01-01,"eddi1",2.09361410140991
"19",1981-01-01,"eddi1",2.0605443935005
"2",1981-01-01,"eddi1",2.09361410140991
"20",1981-01-01,"eddi1",2.09361410140991
"21",1981-01-01,"eddi1",2.01259331703186
"22",1981-01-01,"eddi1",1.95857946077983
"23",1981-01-01,"eddi1",2.09361410140991
"24",1981-01-01,"eddi1",1.46188679337502
"25",1981-01-01,"eddi1",2.09361410140991
"26",1981-01-01,"eddi1",2.09361410140991
"27",1981-01-01,"eddi1",2.09361410140991
"28",1981-01-01,"eddi1",2.09361410140991
"29",1981-01-01,"eddi1",1.88586252076285
"3",1981-01-01,"eddi1",2.09361410140991
"30",1981-01-01,"eddi1",1.84368105311143
"31",1981-01-01,"eddi1",1.7273335258166
"32",1981-01-01,"eddi1",1.14630357842696
"33",1981-01-01,"eddi1",1.25929376908711
"34",1981-01-01,"eddi1",0.937708330154419
"35",1981-01-01,"eddi1",1.99794822580674
"36",1981-01-01,"eddi1",2.09361410140991
"37",1981-01-01,"eddi1",2.09361410140991
"38",1981-01-01,"eddi1",2.09361410140991
"39",1981-01-01,"eddi1",2.09361410140991
"4",1981-01-01,"eddi1",2.09361410140991
"40",1981-01-01,"eddi1",1.55408945752353
"41",1981-01-01,"eddi1",1.04257687926292
"42",1981-01-01,"eddi1",1.7253378087824
"43",1981-01-01,"eddi1",1.98013833537698
"44",1981-01-01,"eddi1",1.42832097709179
"45",1981-01-01,"eddi1",2.09361410140991
"47",1981-01-01,"eddi1",2.09361410140991
"48",1981-01-01,"eddi1",2.09361410140991
"49",1981-01-01,"eddi1",2.09361410140991
"5",1981-01-01,"eddi1",2.09361410140991
"50",1981-01-01,"eddi1",2.09361410140991
"51",1981-01-01,"eddi1",2.09361410140991
"52",1981-01-01,"eddi1",2.09361410140991
"53",1981-01-01,"eddi1",2.09361410140991
"54",1981-01-01,"eddi1",1.85123725732168
"55",1981-01-01,"eddi1",1.27956554293633
"56",1981-01-01,"eddi1",1.46179301398141
"57",1981-01-01,"eddi1",2.04297611117363
"58",1981-01-01,"eddi1",2.09361410140991
"59",1981-01-01,"eddi1",2.09361410140991
"6",1981-01-01,"eddi1",2.09361410140991
"60",1981-01-01,"eddi1",1.5717774438858
"61",1981-01-01,"eddi1",1.08168418705463
"62",1981-01-01,"eddi1",2.06096961975098
"63",1981-01-01,"eddi1",1.51850930849711
"64",1981-01-01,"eddi1",1.62064578338545
"65",1981-01-01,"eddi1",2.0134830739763
"66",1981-01-01,"eddi1",1.89106214046478
"67",1981-01-01,"eddi1",1.91843402707899
"68",1981-01-01,"eddi1",1.76264186338945
"69",1981-01-01,"eddi1",1.72115068435669
"7",1981-01-01,"eddi1",2.09361410140991
"70",1981-01-01,"eddi1",2.03574211256845
"71",1981-01-01,"eddi1",1.80823580596758
"72",1981-01-01,"eddi1",1.78978615999222
"73",1981-01-01,"eddi1",1.68851017951965
"76",1981-01-01,"eddi1",2.09361410140991
"77",1981-01-01,"eddi1",1.83206284046173
"78",1981-01-01,"eddi1",1.8055774072806
"79",1981-01-01,"eddi1",2.09361410140991
"8",1981-01-01,"eddi1",2.09361410140991
"80",1981-01-01,"eddi1",2.09361410140991
"9",1981-01-01,"eddi1",2.09361410140991
"1",1981-02-01,"eddi1",0.69083052534398
"10",1981-02-01,"eddi1",0.720798883367987
"11",1981-02-01,"eddi1",1.64131073951721
"12",1981-02-01,"eddi1",1.471980822392
"13",1981-02-01,"eddi1",1.57095313072205
"14",1981-02-01,"eddi1",0.347856703011886
"15",1981-02-01,"eddi1",0.684854072332382
"16",1981-02-01,"eddi1",1.13426282008489
"17",1981-02-01,"eddi1",0.230030661076307
"18",1981-02-01,"eddi1",0.780835330486298
"19",1981-02-01,"eddi1",0.378614851406642
"2",1981-02-01,"eddi1",0.322836176554362
"20",1981-02-01,"eddi1",1.75083385981046
"21",1981-02-01,"eddi1",1.59411129951477
"22",1981-02-01,"eddi1",1.5508451461792
"23",1981-02-01,"eddi1",1.68064360618591
"24",1981-02-01,"eddi1",1.15888863801956
"25",1981-02-01,"eddi1",1.68851017951965
"26",1981-02-01,"eddi1",1.64131073951721
"27",1981-02-01,"eddi1",1.78978615999222
"28",1981-02-01,"eddi1",1.45251297950745
"29",1981-02-01,"eddi1",1.83319015162332
"3",1981-02-01,"eddi1",0.826706434741165
"30",1981-02-01,"eddi1",1.57072073534915
"31",1981-02-01,"eddi1",1.68293597300847
"32",1981-02-01,"eddi1",1.38281091890837
"33",1981-02-01,"eddi1",1.37750829969134
"34",1981-02-01,"eddi1",1.25537853240967
"35",1981-02-01,"eddi1",1.50492182899924
"36",1981-02-01,"eddi1",1.68851017951965
"37",1981-02-01,"eddi1",1.73616946444792
"38",1981-02-01,"eddi1",1.68851017951965
"39",1981-02-01,"eddi1",1.52512750258813
"4",1981-02-01,"eddi1",1.0775762240092
"40",1981-02-01,"eddi1",1.46345863400436
"41",1981-02-01,"eddi1",0.948421508073807
"42",1981-02-01,"eddi1",1.34406936168671
"43",1981-02-01,"eddi1",1.34670095425099
"44",1981-02-01,"eddi1",0.929521818459034
"45",1981-02-01,"eddi1",1.54101192951202
"47",1981-02-01,"eddi1",2.07964500065508
"48",1981-02-01,"eddi1",2.09361410140991
"49",1981-02-01,"eddi1",0.505814706906676
"5",1981-02-01,"eddi1",0.645838566124439
"50",1981-02-01,"eddi1",1.91356791390313
"51",1981-02-01,"eddi1",1.68851017951965
"52",1981-02-01,"eddi1",1.73352172639635
"53",1981-02-01,"eddi1",1.71744617394039
"54",1981-02-01,"eddi1",1.44589371482531
"55",1981-02-01,"eddi1",0.862200784186522
"56",1981-02-01,"eddi1",1.24408197402954
"57",1981-02-01,"eddi1",1.52055492997169
"58",1981-02-01,"eddi1",1.81849669218063
"59",1981-02-01,"eddi1",1.65479629380362
"6",1981-02-01,"eddi1",0.333284750580788
"60",1981-02-01,"eddi1",1.22106664657593
"61",1981-02-01,"eddi1",1.35259968042374
"62",1981-02-01,"eddi1",1.60355118751526
"63",1981-02-01,"eddi1",1.336660153336
"64",1981-02-01,"eddi1",0.547573776877656
"65",1981-02-01,"eddi1",0.600842239278736
"66",1981-02-01,"eddi1",-0.0245929062366486
"67",1981-02-01,"eddi1",0.349823917891528
"68",1981-02-01,"eddi1",1.2974251779643
"69",1981-02-01,"eddi1",1.64131073951721
"7",1981-02-01,"eddi1",1.0976166844368
"70",1981-02-01,"eddi1",1.30250361987523
"71",1981-02-01,"eddi1",1.57042765617371
"72",1981-02-01,"eddi1",1.41362166404724
"73",1981-02-01,"eddi1",1.39417600631714
"76",1981-02-01,"eddi1",1.68851017951965
"77",1981-02-01,"eddi1",1.89106214046478
"78",1981-02-01,"eddi1",1.85730348030726
"79",1981-02-01,"eddi1",1.19739613433679
"8",1981-02-01,"eddi1",0.914410417278608
"80",1981-02-01,"eddi1",1.61378143050454
"9",1981-02-01,"eddi1",1.39601548910141
"1",1981-03-01,"eddi1",1.00134621306164
"10",1981-03-01,"eddi1",0.599087776506648
